feature_name,feature_importance,rank
ic.eps.ratio,0.2333915086022186,1
disp.diff_mean_10,0.2285647705422343,2
ic.eps.s,0.2222933816507179,3
ela_meta.lin_simple.coef.min,0.2185212377862725,4
disp.ratio_mean_10,0.1662013450007282,5
ic.eps.max,0.12820117135188647,6
disp.diff_mean_02,0.1089934645369563,7
ela_distr.number_of_peaks,0.09579293016057697,8
nbc.dist_ratio.coeff_var,0.0800855057485447,9
disp.diff_median_05,0.07531510075317935,10
disp.ratio_median_10,0.07180126639432582,11
pca.expl_var.cor_init,0.06780942798962139,12
disp.ratio_mean_02,0.061543225497335804,13
disp.ratio_median_25,0.05465558461683423,14
ela_level.lda_mda_50,0.04904865903751015,15
disp.diff_median_25,0.046650343248062234,16
ela_meta.quad_simple.adj_r2,0.04267182608783662,17
pca.expl_var.cov_init,0.037870204829813583,18
ela_meta.lin_simple.intercept,0.037299992508177865,19
ela_level.lda_qda_10,0.03637073283137042,20
disp.ratio_mean_05,0.03243259694457064,21
ela_level.lda_mda_10,0.027788522997812606,22
ela_level.lda_qda_25,0.01963257475338015,23
disp.diff_median_02,0.016073678046981277,24
ela_meta.lin_simple.coef.max,0.015954002764094154,25
ela_level.lda_qda_50,0.014513689615072945,26
disp.diff_mean_25,0.013717890108081143,27
ela_level.mmce_qda_25,0.012254441175606359,28
pca.expl_var_PC1.cor_x,0.011991607410091287,29
nbc.nn_nb.mean_ratio,0.011787390253963288,30
ela_level.mmce_mda_10,0.010801157086081422,31
ela_level.qda_mda_10,0.010198160431514341,32
disp.ratio_median_02,0.009818492215199178,33
ic.m0,0.008299239936363691,34
ela_level.mmce_qda_50,0.007154453309612261,35
ela_distr.skewness,0.005650863762395566,36
ela_level.mmce_lda_10,0.005472874397802406,37
pca.expl_var_PC1.cov_init,0.005142187263373673,38
ela_meta.quad_simple.cond,0.005051751162814074,39
ela_meta.quad_w_interact.adj_r2,0.004922142157294294,40
ela_distr.kurtosis,0.004867390364408131,41
disp.ratio_mean_25,0.0045949528092764855,42
ela_level.mmce_lda_50,0.004106313847592629,43
disp.diff_mean_05,0.0038393276255204063,44
nbc.nn_nb.cor,0.0038303085751950315,45
ic.h.max,0.003564623997668685,46
ela_meta.lin_w_interact.adj_r2,0.0026830229252982974,47
nbc.nb_fitness.cor,0.002657471286276855,48
pca.expl_var_PC1.cor_init,0.002524171340616188,49
disp.ratio_median_05,0.002193128604686936,50
ela_level.qda_mda_25,0.001975279905221788,51
ela_level.qda_mda_50,0.0016160000627393185,52
ela_level.mmce_qda_10,0.0014964461686261619,53
ela_level.mmce_mda_25,0.0013941429461434094,54
ela_meta.lin_simple.coef.max_by_min,0.001047181802431187,55
nbc.nn_nb.sd_ratio,0.0010433406729173113,56
ela_level.mmce_lda_25,0.0004796353565049132,57
ela_level.mmce_mda_50,0.0004657713596766287,58
ela_meta.lin_simple.adj_r2,0.000338195043757079,59
disp.diff_median_10,0.000293696854716515,60
ela_level.lda_mda_25,0.00014337079262352354,61
