feature_name,feature_importance,rank
ic.eps.ratio,0.21085302685552637,1
ela_distr.skewness,0.1829867599292142,2
pca.expl_var.cov_init,0.14972686266660473,3
ela_meta.lin_simple.coef.min,0.12003320503253495,4
ic.eps.s,0.10323936624480759,5
ic.eps.max,0.08200713164271742,6
disp.diff_median_25,0.07142972905803041,7
ela_meta.lin_w_interact.adj_r2,0.07104009876878704,8
nbc.nn_nb.mean_ratio,0.06284607937210977,9
disp.diff_median_02,0.06144088446422825,10
disp.diff_mean_02,0.055195677614628125,11
ic.h.max,0.04958416290667964,12
ic.m0,0.049374845686928744,13
nbc.nb_fitness.cor,0.04774816379341241,14
disp.ratio_median_02,0.04741781850451585,15
ela_level.lda_qda_10,0.04514284305032588,16
ela_meta.lin_simple.intercept,0.04432211882122384,17
pca.expl_var_PC1.cov_init,0.04284812452695383,18
disp.ratio_median_05,0.035944182130997565,19
disp.ratio_median_10,0.03075016169134938,20
ela_level.qda_mda_50,0.029492230281926057,21
nbc.nn_nb.cor,0.02628723103786978,22
ela_level.lda_qda_50,0.024122695434855863,23
disp.ratio_mean_02,0.0240871990366327,24
ela_level.lda_mda_10,0.02397395596979765,25
ela_level.mmce_qda_25,0.022402203110318465,26
disp.diff_median_10,0.02108743031629783,27
ela_meta.quad_simple.cond,0.02019141844813862,28
disp.ratio_mean_25,0.016171246167262524,29
disp.ratio_median_25,0.014647301531861376,30
disp.ratio_mean_05,0.012853056361400396,31
ela_level.mmce_lda_50,0.0122940922039031,32
ela_meta.lin_simple.coef.max_by_min,0.012003485426050398,33
ela_level.lda_mda_50,0.009221169990461358,34
ela_level.qda_mda_10,0.00854094806996641,35
ela_level.mmce_mda_50,0.008280096069567033,36
nbc.nn_nb.sd_ratio,0.00810201652417771,37
ela_level.lda_qda_25,0.008099368017005728,38
nbc.dist_ratio.coeff_var,0.008013113582026481,39
ela_level.mmce_mda_10,0.007228564646188047,40
disp.diff_mean_25,0.0071708168839409656,41
ela_level.qda_mda_25,0.006994247220574853,42
ela_level.mmce_qda_10,0.00698689542647994,43
disp.ratio_mean_10,0.0069704227334948365,44
ela_level.lda_mda_25,0.0057851095861249716,45
ela_meta.lin_simple.adj_r2,0.0045793681532891265,46
ela_level.mmce_lda_25,0.004104978301326929,47
ela_meta.quad_simple.adj_r2,0.0034565733758275922,48
ela_distr.kurtosis,0.0033399733330541047,49
ela_meta.lin_simple.coef.max,0.0028544210461776366,50
pca.expl_var_PC1.cor_init,0.0019357163609795656,51
ela_level.mmce_lda_10,0.00171631735848847,52
disp.diff_mean_10,0.0013776916336636226,53
disp.diff_median_05,0.0012878628587192418,54
ela_distr.number_of_peaks,0.0009365584629570747,55
ela_level.mmce_qda_50,0.0003244652285511677,56
ela_meta.quad_w_interact.adj_r2,0.0,57
ela_level.mmce_mda_25,0.0,58
disp.diff_mean_05,0.0,59
pca.expl_var.cor_init,0.0,60
pca.expl_var_PC1.cor_x,0.0,61
