feature_name,feature_importance,rank
ic.eps.max,0.10348621684154592,1
ela_meta.lin_simple.intercept,0.10250645368089668,2
ic.eps.ratio,0.09646390148888774,3
pca.expl_var_PC1.cov_init,0.08404646121659722,4
ic.eps.s,0.07470289440472594,5
ela_meta.lin_simple.coef.max,0.06665386928598417,6
ela_meta.lin_simple.coef.min,0.05929837476700345,7
ela_distr.skewness,0.057318659572750785,8
pca.expl_var.cov_init,0.055068585933373215,9
ela_level.mmce_qda_50,0.03590117670123454,10
disp.ratio_mean_25,0.031402963886444556,11
disp.ratio_median_02,0.028017391241396582,12
disp.ratio_mean_05,0.027925188895349378,13
ela_meta.quad_simple.adj_r2,0.027636292237089632,14
disp.diff_median_02,0.02673743771992262,15
ela_level.mmce_qda_25,0.026729244187583105,16
ela_level.mmce_mda_50,0.026600848589474042,17
disp.diff_mean_10,0.026138735207851878,18
ela_distr.kurtosis,0.023517307274313917,19
disp.ratio_median_10,0.02010723588834456,20
nbc.nn_nb.mean_ratio,0.01965677277741629,21
ela_level.lda_qda_10,0.019514974592686415,22
disp.diff_median_25,0.018686713043903257,23
disp.ratio_median_05,0.018371859002369116,24
nbc.nb_fitness.cor,0.01739802020694225,25
nbc.nn_nb.cor,0.017376464852475074,26
ela_meta.lin_w_interact.adj_r2,0.01633780891847483,27
disp.diff_median_05,0.016301993067369822,28
disp.ratio_mean_10,0.015565119824490607,29
pca.expl_var_PC1.cor_x,0.01489660264767289,30
ela_level.mmce_lda_25,0.014200428757266492,31
ic.h.max,0.0139815186463744,32
disp.diff_mean_05,0.01325582528784056,33
disp.diff_mean_02,0.011493368450999308,34
disp.diff_median_10,0.011404680556133103,35
ela_level.lda_mda_10,0.010802320570092288,36
ela_level.lda_qda_50,0.010209051763335914,37
ela_level.lda_qda_25,0.009730271846122605,38
ela_level.mmce_lda_50,0.009132145874667343,39
ela_level.mmce_mda_25,0.009125006322414527,40
ela_level.mmce_lda_10,0.007836833526872849,41
ela_level.qda_mda_50,0.007076506763590842,42
nbc.dist_ratio.coeff_var,0.0069300589783364095,43
nbc.nn_nb.sd_ratio,0.006674340001575639,44
disp.ratio_mean_02,0.006647471339059077,45
ic.m0,0.00654033156920362,46
ela_level.qda_mda_10,0.006534351165634085,47
ela_level.qda_mda_25,0.006339180772161176,48
pca.expl_var_PC1.cor_init,0.005934778311481127,49
ela_distr.number_of_peaks,0.005317480850024031,50
pca.expl_var.cor_init,0.0048875136806676685,51
disp.diff_mean_25,0.00476394528183451,52
ela_meta.lin_simple.adj_r2,0.004607087491145187,53
ela_level.lda_mda_50,0.004392783254578329,54
ela_level.lda_mda_25,0.0038661128728450576,55
ela_meta.quad_simple.cond,0.0033779019659783698,56
ela_meta.lin_simple.coef.max_by_min,0.0033659693893209313,57
disp.ratio_median_25,0.0033531617849957137,58
ela_level.mmce_qda_10,0.0033042343531124413,59
ela_meta.quad_w_interact.adj_r2,0.0029715590950196696,60
ela_level.mmce_mda_10,0.0,61
