feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,0.4365976497112809,1
ic.eps.s,0.3320966335578398,2
ela_meta.lin_simple.coef.min,0.18144566333986709,3
ic.eps.max,0.14706052030097372,4
pca.expl_var.cov_init,0.1443640848651024,5
ic.eps.ratio,0.11086001206384803,6
ic.h.max,0.06236052266534565,7
pca.expl_var_PC1.cor_x,0.06065613260851943,8
nbc.nn_nb.cor,0.04605081454188316,9
disp.diff_median_05,0.03276989667142092,10
ela_level.mmce_qda_25,0.029568853089881674,11
ela_level.lda_qda_25,0.02787590149951394,12
ela_meta.quad_simple.adj_r2,0.021132433963177252,13
ela_level.lda_mda_50,0.019501880254381,14
nbc.nn_nb.mean_ratio,0.016581324010721113,15
disp.ratio_median_02,0.016144574882062373,16
ela_level.mmce_lda_50,0.0150064110740122,17
disp.ratio_mean_02,0.014201799787173144,18
disp.ratio_mean_10,0.01199575300026729,19
nbc.nn_nb.sd_ratio,0.011608555464504481,20
ela_meta.lin_simple.coef.max,0.0112707612865373,21
disp.diff_mean_05,0.010731489160465232,22
ela_distr.kurtosis,0.010462943814233721,23
ela_level.mmce_qda_10,0.01028483971377249,24
ela_level.lda_qda_50,0.009649236134137758,25
ela_meta.lin_simple.coef.max_by_min,0.00842683993835946,26
ela_meta.quad_simple.cond,0.00788282475476058,27
pca.expl_var_PC1.cor_init,0.007795057766387703,28
ic.m0,0.006984476453617456,29
ela_level.mmce_mda_50,0.006827558492107206,30
nbc.dist_ratio.coeff_var,0.0063318086808655544,31
disp.diff_median_10,0.005994360353500443,32
disp.diff_mean_25,0.004704167445376198,33
ela_level.mmce_qda_50,0.004635585554988565,34
ela_level.lda_mda_25,0.004570018853832363,35
disp.ratio_mean_05,0.004558175780014264,36
ela_level.qda_mda_10,0.003473740760847409,37
nbc.nb_fitness.cor,0.0025374138905335207,38
ela_distr.skewness,0.0023964162634956265,39
ela_meta.quad_w_interact.adj_r2,0.0018748686921957515,40
disp.ratio_mean_25,0.0016185382097766018,41
pca.expl_var.cor_init,0.00151220335178553,42
ela_meta.lin_w_interact.adj_r2,0.0010231797147500013,43
ela_meta.lin_simple.adj_r2,0.0007912350290026852,44
disp.diff_mean_02,0.0007471029666996781,45
ela_level.mmce_mda_25,0.0006531331713724529,46
ela_level.qda_mda_25,0.0006013802158105442,47
disp.diff_mean_10,0.0005053854623070829,48
ela_level.qda_mda_50,0.0,49
ela_level.mmce_mda_10,0.0,50
ela_level.mmce_lda_25,0.0,51
ela_level.mmce_lda_10,0.0,52
ela_level.lda_qda_10,0.0,53
ela_level.lda_mda_10,0.0,54
ela_distr.number_of_peaks,0.0,55
disp.ratio_median_25,0.0,56
disp.ratio_median_10,0.0,57
disp.ratio_median_05,0.0,58
disp.diff_median_25,0.0,59
disp.diff_median_02,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
