feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,0.09561078126915774,1
ic.eps.ratio,0.08995984217217215,2
pca.expl_var_PC1.cov_init,0.08895296960605946,3
ela_meta.lin_simple.coef.min,0.08476629898767046,4
ic.eps.s,0.08347322200678534,5
ela_meta.lin_simple.coef.max,0.07940357559660431,6
ela_distr.skewness,0.07732130526688408,7
ic.eps.max,0.06300468297134361,8
ela_level.mmce_qda_50,0.05629184227829982,9
pca.expl_var.cov_init,0.05558200983586557,10
disp.ratio_median_10,0.05054878676201625,11
disp.ratio_mean_25,0.031140113783323414,12
ela_meta.lin_w_interact.adj_r2,0.030815762397525235,13
nbc.nb_fitness.cor,0.02653737157555828,14
disp.ratio_median_02,0.024443226032826695,15
disp.diff_median_25,0.023587521956229637,16
ela_level.qda_mda_10,0.023486204272286117,17
disp.diff_mean_05,0.02339467514219442,18
ela_level.lda_qda_10,0.021591569317543642,19
ela_distr.kurtosis,0.018173691220376514,20
ela_level.mmce_qda_25,0.018040933795736732,21
disp.diff_mean_25,0.017420438173654084,22
ela_level.mmce_mda_50,0.016599028643708276,23
disp.diff_median_05,0.014415816624738374,24
ela_level.lda_mda_10,0.014239487846834412,25
nbc.nn_nb.mean_ratio,0.014107802376952347,26
disp.ratio_mean_02,0.013804767332897757,27
disp.ratio_mean_05,0.013713149540457888,28
disp.ratio_median_05,0.01279204308327505,29
nbc.nn_nb.sd_ratio,0.01172728458297369,30
disp.diff_mean_02,0.011574492402091803,31
ela_level.lda_qda_50,0.011467303468421857,32
ela_distr.number_of_peaks,0.011372605828163298,33
disp.diff_median_02,0.01080069616706424,34
ela_level.lda_mda_50,0.00949407971610862,35
ela_level.lda_mda_25,0.009476801837780203,36
ic.h.max,0.009424481968336864,37
ela_level.lda_qda_25,0.009061227180465271,38
disp.ratio_mean_10,0.008948210622686453,39
ela_level.mmce_mda_25,0.008937923418620281,40
ela_meta.lin_simple.adj_r2,0.008716654009318633,41
pca.expl_var_PC1.cor_init,0.008702532347110511,42
disp.ratio_median_25,0.00848612189888929,43
ela_meta.quad_simple.adj_r2,0.007969319031793534,44
ela_level.qda_mda_50,0.007601973284246818,45
nbc.dist_ratio.coeff_var,0.00735169125698045,46
ela_meta.lin_simple.coef.max_by_min,0.006603252505419907,47
disp.diff_median_10,0.006214400835712097,48
ela_meta.quad_w_interact.adj_r2,0.005292937610740277,49
ela_level.mmce_lda_25,0.005262162583473799,50
disp.diff_mean_10,0.0039841811690278055,51
ela_level.mmce_lda_50,0.0038956977167743335,52
ela_meta.quad_simple.cond,0.0037881503285040617,53
ela_level.mmce_mda_10,0.0034739914575281665,54
ela_level.qda_mda_25,0.0031341576829406327,55
nbc.nn_nb.cor,0.0020964411446203132,56
ela_level.mmce_qda_10,0.001931898231689933,57
pca.expl_var_PC1.cor_x,0.0017470211685808776,58
pca.expl_var.cor_init,0.0008210240477856535,59
ela_level.mmce_lda_10,0.0008135206891467214,60
ic.m0,0.0,61
