feature_name,feature_importance,rank
ic.eps.s,0.1104689476413376,1
ic.eps.ratio,0.10304568976398311,2
ic.eps.max,0.07884128738898005,3
ela_distr.skewness,0.07531122388893284,4
ela_meta.lin_simple.intercept,0.06774709184980468,5
pca.expl_var_PC1.cov_init,0.0677259839471194,6
pca.expl_var.cov_init,0.06444539132248826,7
ela_meta.lin_simple.coef.min,0.06088454636014684,8
ela_meta.lin_simple.coef.max,0.049852426837817376,9
disp.ratio_mean_25,0.049078958260368594,10
disp.ratio_mean_05,0.04096815649729504,11
disp.diff_median_25,0.03531013454037252,12
ela_level.qda_mda_10,0.03438528667605866,13
disp.diff_mean_05,0.03231543839499767,14
ic.h.max,0.030255135377464628,15
ic.m0,0.029667550645375025,16
ela_level.mmce_qda_50,0.029426042495879334,17
disp.ratio_median_10,0.027976952320787552,18
disp.ratio_mean_10,0.027540434492950162,19
ela_level.lda_qda_10,0.027310696475941386,20
disp.diff_median_10,0.025951788740094454,21
nbc.dist_ratio.coeff_var,0.0232092955619287,22
nbc.nb_fitness.cor,0.02298075335926512,23
pca.expl_var_PC1.cor_init,0.02248835637789097,24
ela_distr.kurtosis,0.022368517028733794,25
ela_level.mmce_qda_25,0.02199021357164613,26
ela_level.mmce_mda_25,0.02169016540126363,27
ela_level.mmce_mda_50,0.02103585710244973,28
disp.diff_mean_02,0.020755083813952035,29
disp.ratio_mean_02,0.019659194121354237,30
disp.diff_mean_10,0.018316442722977604,31
disp.ratio_median_05,0.016171960247006376,32
ela_level.lda_mda_25,0.015512113968956735,33
ela_meta.lin_w_interact.adj_r2,0.01537959898338746,34
ela_level.mmce_qda_10,0.013678639124593607,35
disp.diff_median_02,0.012947277775411237,36
ela_level.lda_qda_25,0.012776915500481432,37
ela_meta.lin_simple.coef.max_by_min,0.012256022215005935,38
ela_distr.number_of_peaks,0.01223027465312743,39
disp.ratio_median_02,0.012164186582670633,40
pca.expl_var.cor_init,0.01214614464261499,41
ela_level.lda_qda_50,0.011890546221365414,42
ela_level.mmce_lda_50,0.011888775185561109,43
ela_meta.lin_simple.adj_r2,0.011428653615336681,44
nbc.nn_nb.cor,0.010294213542690285,45
ela_level.lda_mda_10,0.010107423737194754,46
disp.diff_mean_25,0.0095650697794339,47
ela_level.lda_mda_50,0.009352381341756973,48
nbc.nn_nb.sd_ratio,0.00884022611842936,49
nbc.nn_nb.mean_ratio,0.008805665877395976,50
ela_meta.quad_simple.adj_r2,0.008428631475410158,51
disp.diff_median_05,0.008319343365453756,52
ela_meta.quad_w_interact.adj_r2,0.00828176127279928,53
ela_level.mmce_mda_10,0.006700661444317517,54
pca.expl_var_PC1.cor_x,0.005483463121256729,55
ela_level.qda_mda_50,0.0052913759628686234,56
ela_meta.quad_simple.cond,0.004319953191458982,57
ela_level.mmce_lda_25,0.0041814061456593565,58
ela_level.mmce_lda_10,0.004052463415342743,59
disp.ratio_median_25,0.00396363051637171,60
ela_level.qda_mda_25,0.002492153645802163,61
