f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.006738517331531974,0.03849240319779511,0.005489238879752783,0.004332785366917253,0.0037852501924101603,-0.006374709300747532,0.008993902453755871,0.01252404537004623,0.012085329168613441,-0.0014482434864756426,0.0022338799979403252,-0.026291894885996224,-0.014384548253463858,-0.005797074611843867,0.023882583730626954,-0.011984078064187555,0.010149389630511254,0.009950118212026756,0.04564579094865126,0.0,0.0023612566739268717,0.010544338218664448,0.06269049581693154,0.0116005785923898,0.005079566452686578,-0.0010490140612263398,0.0,-0.0011724193288717001,-0.0005049193467921181,-0.008274194218278743,0.08372319437049683,0.09983526749370984,0.10064471475207792,0.03649123186050422,0.11158777809452866,-0.0013826097672363698,-0.0014404090626204897,0.03690948615363707,0.07942909096924705,0.001524687664824245,0.1334412530191734,0.21372735255176675,0.0477196147500991,0.016837489609343687,0.0006389174755007463,-0.001227158522492831,0.05858809991523356,0.08126972410771176,0.08105013370148577,0.01098336325971579,0.059985154713280336,-0.014058097411758381,-0.028697521799063905,-0.02554753153153089,-0.024321454026350105,-0.020934226444177747,-0.014850446383810594,0.03517103108720704,0.037609925270049936,0.0011879466729067026,0.06010288559510268
2,1,0.05302071482774968,-0.005807313398444529,0.06218968137878769,-0.019664200200043364,0.24632039946344406,0.04656134720057922,-0.010098479109046276,-0.0353311869802484,0.03961744124381548,0.18090434575398812,-0.035816276218064894,0.1630531407609931,0.1672197185876699,-0.01405809256639099,0.011569521267960587,0.06292672288782396,-0.007108612983951651,0.0050660863094431725,0.025147967833606746,0.0,-8.78796651145405e-05,-0.013238207094507121,-0.0023458989316134664,-0.0037842470516967815,-0.003645164415130145,-0.0014587156936139412,0.0,-0.0019086439932142398,-0.0016382616437898834,0.00185575972777311,-0.010662395459617599,-0.0033576501394495663,-0.011100396890412468,0.01454496744220649,-0.009209110473305736,0.0010430356827899902,-0.0005699315411914952,0.0011949524249887863,0.469559951360739,0.0020953443834258833,0.1370753380879357,0.31985659122154964,-0.004679775699363973,-0.06604450686881633,0.0006389174755007463,-0.0005495227857275774,0.4886732286051495,0.2804817677223979,0.32736726829004403,0.0011541538270717945,0.029794000420432697,0.04073252961789557,-0.00925780752328795,-0.01839922271103552,0.16702115014324498,-0.004145806312265119,-0.0021434948209104253,0.041658146946899045,0.055148112244288845,0.0011879466729067026,0.06099746076091627
4,1,-0.00654956961141002,0.014555384717579143,-0.00800013118822148,-0.03062432627312474,-0.03133276615831764,-0.019801487004755335,-0.021870186510911712,0.007758541266776258,-0.01984208192449359,-0.0179842673217965,0.0030333785241961134,-0.029005414505909734,-0.019133352322270186,-0.00026326550425617387,-0.00018557549596956002,-0.015426637170203907,0.008887946198139362,0.011424836133717548,0.04560946653249519,0.0,-0.002091397152255887,-0.009972856928360618,-0.0025053378633041784,-0.009188320368180278,0.013230425231744343,-0.0032774263735364144,0.0,-0.004490239915934013,-0.0015601400968485398,0.010369765657637503,-0.012618037486418394,-0.003251133465571419,0.023099564841163413,0.006306578503737557,-0.023897945107845313,0.0013134939740203043,-0.003440201568113023,-0.001929685207103356,-0.05111678005900759,0.0034347784426302353,-0.03609377211851698,0.014351494954575664,-0.009102513556312905,0.017211051028319276,0.0006389174755007463,-0.0012757363055990664,-0.03925183302850583,0.013355740190549794,0.015001777278926157,0.008386902455458279,0.029794000420432697,0.029484841260870025,-0.025861118923163916,-0.013968548781680433,-0.04684572238423955,-0.01992653829901018,-0.0010300267159155311,0.0564876427104132,0.0010224377451573624,0.0011879466729067026,0.07033446932685156
5,1,-0.008027182134853386,0.010157492556189494,0.0011898388059534085,0.005895762722658522,0.002968077736141453,-0.022783157473296366,0.010075048893184311,-0.010283922170796631,0.004832980574806977,-0.008671576641106403,0.00039105779399733494,-0.0162448705614831,-0.014095317046349545,0.006018201386874046,0.018010399750408333,-0.0004976667798321276,-0.023004114827304387,0.003503300703747725,-0.09822959184550967,0.0,-0.0013841468668815014,-0.0010752825848326815,-0.008073257277071502,-0.000343729648493015,-0.0036994737639320335,-0.0020805450599463223,0.0,-0.017876696746381815,-0.0015922175492785315,-0.021529704295720146,-0.006994235893366215,-0.009283243292359113,-0.006476392305302731,-0.02146330493435196,-0.026249318840063318,-0.0012657420924824148,-0.0030238684623379664,-0.0022832693501759556,-0.055045233462465,-0.0029907127554710034,-0.048039963591699764,-0.16039220273256424,-0.008836964564349282,0.015287740248085168,0.000526865746347886,0.0003297598685631296,-0.05364716267142453,-0.22195434773614925,-0.1746526777352768,-0.008792963970688551,-0.01583337974627915,-0.009751184058080562,-0.019474891226636003,-0.0019993498740344976,-0.0002320428339801771,0.010323101825514993,-0.00032094452731574677,-0.14921651077808099,0.01925739363043725,-0.0021729524558585095,-0.11698112284736319
6,1,-0.008027182134853386,0.007881533824508768,0.0015800023247449259,0.0036569608220993655,0.007333248258563327,-0.003920881364850925,0.009110558497851333,0.012758555544454589,0.004808492714621634,-0.00524267538309775,0.007884446627342664,-0.031359457431835894,-0.014501755574897413,0.006018201386874046,0.0038972382811766453,0.0008887038051975903,-0.023004114827304387,0.004544550840478389,-0.11695376847713893,0.0,-0.0002182670008544546,-0.005913132927584798,-0.008073257277071502,-0.00037093226950851233,-0.0036994737639320335,-0.0020805450599463223,0.0,-0.004579702411538336,-0.0015922175492785315,-0.021613141699712908,-0.007032789080921153,-0.009283243292359113,-0.0076219986106938415,-0.02656057675185504,-0.026107063377033578,-0.0012657420924824148,-0.004739780242290415,-0.002330698562441729,-0.05155178494841942,-0.0017677991327121807,-0.0524372751196855,-0.159766602566815,-0.008836964564349282,0.016233836443426457,0.000526865746347886,0.0003297598685631296,-0.05205387127119133,-0.22087372219904344,-0.1746526777352768,-0.002981274361508284,-0.01583337974627915,0.0053782707481912165,-0.019474891226636003,0.008337907245124185,0.0019459433261056647,0.010323101825514993,-0.00042613101765733073,-0.14921651077808099,0.006480443274899588,-0.0021729524558585095,-0.11698112284736319
7,1,-0.03203424933181816,-0.008581006533857967,-0.04305825730472929,-0.008824050784025074,-0.041349398045222134,-0.014489587948303633,-0.015856282889006548,-0.03939041074823924,0.008162832835165081,-0.07114425775236081,-0.051813882397295834,-0.030262911626123358,-0.024939073080071684,-0.01937303091358848,-0.006345103848091797,-0.005951053891561332,-0.02942954168420621,0.004544550840478389,-0.15214434256379275,0.0,-0.0015278220197348286,-0.0069544485453454435,-0.002831967391709305,-0.005439688172668442,-0.0035407464406381163,-0.004181711764566641,0.0,-0.0037993036302850077,-0.0022896171271212036,-0.0042726717201026915,-0.008862061195964645,-0.0006801284811347974,0.026969472359605607,-0.008352241861261106,-0.018661182065817045,0.0011117373992232124,-0.0026276788956874388,0.012018396681614661,-0.050023573204105574,0.002305397476280399,-0.03969397099455694,-0.13160616324695276,-0.010634779751174182,-0.08171931527295202,0.0006389174755007463,-0.0007428020053250007,-0.05126948250072243,-0.053220546308582674,-0.06048486872734294,0.0001388059154400368,0.03760704673902905,0.001877746786048871,-0.02194813600949905,-0.008814512307488184,-0.037843996523529454,-0.013298624507332525,-0.005466961081960768,-0.03225758027026673,0.0057020705399926245,0.00434590491171702,-0.06982226663313666
8,1,-0.008508032987451387,-0.008601928123611255,-0.028102314121646623,-0.010776322631187545,-0.019188855647957952,-0.014051022816302496,-0.012975858149760728,-0.03939041074823924,-0.010453854302947384,-0.03143049024810165,-0.028291712479379064,-0.030262911626123358,-0.021770496817975122,0.0009606887585965028,-0.005382366934547215,-0.005951053891561332,-0.019931735132414967,0.004544550840478389,-0.11658852794037791,0.0,-0.0016575355379423826,-0.006384936416555387,-0.0023951435759281174,0.0025320446485681157,-0.0035407464406381163,-0.003132288036221632,0.0,-0.004736497734464608,-0.0022896171271212036,-0.00668503912701395,-0.0067051165903546615,-0.0031434703019865193,-0.006219862892237369,-0.02656057675185504,-0.02257050737886456,0.0009003511379770007,-0.0034627731090241557,0.012083775273464485,-0.05016686912859927,0.02140700777064783,-0.059469964303685424,-0.16064583556840786,-0.010176755493781931,0.012504158917765875,0.000526865746347886,0.0003297598685631296,-0.0552127965501673,-0.1855040140737601,-0.16015263958157086,-0.0015750911206186685,-0.014714757505217982,-0.009294978499612295,-0.025617701457694507,0.007152421066409835,-0.015323007513509866,-0.007021045977762065,-0.004826512370469298,-0.0869890495622033,0.01910464894292489,0.00434590491171702,-0.09127165772549319
9,1,-0.008074522740348276,-0.008601928123611255,-0.017385789953687256,-0.011314711609496169,-0.019188855647957952,-0.015726842280253377,-0.013969378892776824,-0.03939041074823924,-0.00779200562928225,-0.018334519981235888,-0.027088081501511874,-0.03033804432924542,-0.021369552290851877,0.0009606887585965028,-0.005445102291985041,-0.006103186204952481,-0.016589241294285136,0.004544550840478389,-0.12392782387189628,0.0,-0.0016575355379423826,-0.007800654339850539,-0.0024087593830478815,0.002475149099585067,-0.0035407464406381163,-0.003132288036221632,0.0,-0.004736497734464608,-0.0022896171271212036,-0.006852093443001615,-0.006687578262772468,-0.0031875699320799054,-0.006219862892237369,-0.02656057675185504,-0.022630095781913738,0.0009003511379770007,-0.003114499363278211,-0.001555916132386405,-0.04998472957082895,0.02226062733886643,-0.05425168499723118,-0.14299779928391929,-0.010498912321075792,0.013062402012748643,0.000526865746347886,0.0003297598685631296,-0.053384081117213315,-0.17482601040136442,-0.16015263958157086,-0.0021361431651276547,-0.014714757505217982,-0.009837461684401437,-0.02403501473323188,-0.007364824121890601,-0.013328401572380055,-0.007021045977762065,-0.0006988226817511634,-0.08738138653687633,0.005505926427541447,0.00434590491171702,-0.08742004019045822
10,1,-0.005851415220128583,0.009282684757346024,0.0065197546946385715,0.014850408378148522,0.010648318783622532,-0.003920881364850925,0.014663144232859247,0.014080345772153365,0.01417604814512997,0.004196552778176812,0.037237533375312964,-0.0162448705614831,-0.009406377402192379,0.010045394592600669,0.03256482581395537,-0.0034102339212661176,-0.019707769737479973,0.008053021592778748,-0.08235350841352422,0.0,0.018536772249861506,0.001299294090806724,-0.007666494654421946,-0.0024406139535997594,-0.002113585261752642,-0.0012466546958754027,0.0,-0.000971193934184707,-0.0008761362938957036,-0.00200956718337149,-0.012843151584966102,-0.010967424077462175,-0.010841062607231328,-0.009352767891856613,-0.018221659112557857,-0.0038024034760121197,0.00030131854486987845,-0.006348744742875603,-0.04341575918934777,0.00410599429285321,-0.046173944908690784,0.03859746310089103,-0.0037677953240143414,0.022774650453774224,0.000526865746347886,0.0008385548426939008,-0.024128297479077493,0.03665240076926611,0.03262080074793562,0.03618959686106521,-0.01583337974627915,-0.007699808527599147,-0.015777392628062034,0.006641100611038961,0.027136464907084008,0.021647689562576684,0.00045778196101492474,0.058607920238960096,0.004764887449040509,-0.0007870146708006901,0.060631594258852534
11,1,-0.005851415220128583,0.009282684757346024,0.0065197546946385715,0.014850408378148522,0.015013489306044403,-0.003920881364850925,0.014663144232859247,0.012749032355292017,0.01417604814512997,0.004196552778176812,0.037237533375312964,-0.0162448705614831,-0.009406377402192379,0.010045394592600669,0.03256482581395537,-0.0034102339212661176,-0.019707769737479973,0.008053021592778748,-0.0815961924095462,0.0,0.01970265211588855,0.001299294090806724,-0.007666494654421946,-0.0024406139535997594,-0.002113585261752642,-0.0012466546958754027,0.0,-0.000971193934184707,-0.0008761362938957036,-0.00200956718337149,-0.012843151584966102,-0.010967424077462175,-0.011973217829423833,-0.018091204447421044,-0.019040928907549454,-0.0038024034760121197,0.00030131854486987845,-0.006348744742875603,-0.04700006454243602,0.00410599429285321,-0.046173944908690784,0.03859746310089103,-0.0037677953240143414,0.022774650453774224,0.000526865746347886,0.0008385548426939008,-0.02353760093357702,0.03665240076926611,0.03262080074793562,0.03307123684468512,-0.01583337974627915,0.007429646278672635,-0.015777392628062034,-0.003696156508119719,0.00919967408250439,0.021647689562576684,0.00045778196101492474,0.058607920238960096,0.004764887449040509,0.001574029341601381,0.060631594258852534
