f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,0.0011437808352108693,0.03589420638915104,0.027197870523983026,0.0036678924210915994,-0.006857521321655804,-0.00909554558025177,0.007274720426877004,-0.0013452221334283518,0.021001473695824256,-0.021532541013660145,0.005091465451310578,-0.024381445881674325,-0.012062785678876538,0.0573937227335396,-0.008936077213410587,-0.007961831324804072,-0.0017976706312589322,0.01236753264815712,0.042388004525098874,0.039882999814954766,0.032090862755567225,-0.011436326630063734,0.07680684119555752,0.0038198219644637486,0.020977799219169483,0.010785848540157236,-0.002308257938142216,0.011759042926315667,0.04792253874485397,0.07891728956945752,0.059195549262083716,0.035985682675569876,0.12665654397813866,0.043175358767579546,0.07439558526744329,0.001639989558601332,-0.0026664641296337906,0.06527521650592041,0.1227071154580724,0.014177478676308976,0.1492252954516031,0.2591866248119319,0.005529892400117722,0.012487801507668584,0.0027997115047646726,0.014303043006473053,0.148869734836478,0.08202158252419388,0.1196776972152654,0.01547159603643811,0.07701768148390635,-0.035862078012151945,-0.008249228945338614,0.003863178027354917,-0.010009597334587155,0.0167014336353664,0.0010584627049114992,0.03716138640081784,0.04582615562128797,0.019010557610990235,0.05732635941070668
2,1,0.04946294420026144,-0.029450599405093668,0.19204679866564306,-0.015297378214282092,0.23538802392468405,0.04077704433521256,-0.023936399361502485,-0.058171713781011825,0.03968204699465214,0.13696746456612086,-0.0683452427073507,0.15422927841620182,0.16829159513201122,0.05241776291463189,0.011742926175332393,-0.00045623229041831905,-0.018835523650851047,0.006357946186890683,0.04759528925715102,-0.002946487417620298,-0.0019168607477610781,0.0012603339471153054,0.0023631828050399693,0.016915748523910902,-0.005105566994289086,0.013385027212686912,0.004550501414812748,9.85580373961373e-05,0.0293863513093172,0.0015302974416349523,-0.005129866762003599,-0.0017274265662691052,-0.023853796505323127,-0.004563038201671444,0.015943207433110996,-8.792992298738492e-05,0.0019925112632962626,0.04168064762308242,0.38730816194200957,0.005539264304060903,0.15423701631127598,0.35646515517722327,0.0001581662671963821,-0.04157321803779287,-0.0014894571284307016,0.015642846401411534,0.654353812916375,0.3650002615834447,0.272478411793153,0.0038133569555626992,0.0556921363632027,-0.007563325422523249,-0.0005784264380220036,-0.014026619073760679,0.03645976714641906,-0.006573378672633695,0.0009985023993418646,0.041440771264081785,0.12317895514852868,0.004100321175001405,0.05316132221898666
3,1,0.016376242776042424,0.01621209108076303,0.0025109606225497995,0.003768505479615159,0.02798391915383034,0.004204827610687221,0.026912295159792304,0.03634688683090378,0.00938204106405615,0.04014910898599377,0.02735135563423678,-0.017017530928753476,-0.009180785272133158,-0.008272021370745421,0.021786756827929694,0.013238136880982347,-0.0005015731739347357,0.005393396019406995,0.06233531560764193,0.0006597678589339679,0.03580442916506729,-0.019923291398875116,0.053356275439445065,0.07342690985229118,0.023406583233908512,-0.002662175937049529,0.003144930961562126,-0.018553334450636172,-0.004930314093667869,-0.007488890824277955,0.07736258719693997,0.020713325085583247,0.09379776631978318,0.08784547128438025,0.04248070143921829,0.0009433617456227862,0.008144779318490432,0.003704216754268823,-0.006357368196532905,-0.004558115892653041,0.05695593655956217,0.0830207698427373,-0.004742394638070969,0.013805008099447768,0.006801391658358509,0.004064567540048934,0.10206059908613209,0.09437749648210066,0.07362499291540162,0.016861955987061396,-0.013230082310039751,0.03786506717695521,-0.014556060620976573,0.012396452206753297,-0.000579870674820655,0.004167319900890697,-0.0012563959950225067,0.04371008932559057,0.01920141794210653,-0.01234106671293841,0.05664389693004255
4,1,-0.030328702718823358,0.0021830768441820653,-0.0018293688834133623,-0.011502574115121789,-0.016990899204435566,-0.024167520399751,-0.043224954911145974,-0.002194406990968313,-0.018823565906650675,-0.05306249435964763,0.006824128809667332,-0.02835516132252581,-0.019729869153279955,0.010127441386393642,0.0024731774170036126,-0.007473600286072501,-0.010294457529125098,0.020557750181933877,-0.0025958257563014012,-0.001810692468468935,-0.006381279159545277,0.002324259918004115,-0.012630697369477117,-0.018416632468796726,0.03578302140053859,-0.0012313899689790468,-0.007033058283153117,-0.001459966660848416,0.004990993013561972,0.0006348470922630039,-0.008260039381221412,0.0042926427287123025,-0.006581505273652311,-0.01826641668646781,-0.031216757319536933,-0.004035697980343272,0.004166164039268636,-0.014654274919528108,-0.03911867421969759,-0.0019092110093774752,-0.05072145239683864,-0.008319249969407425,0.0012003342554134492,0.013654854243514192,-0.004459393745135044,-0.03359142931954408,-0.09074267925507351,-0.02261239419106074,0.015569607120016263,0.015457064979283935,0.015906637933396788,-0.037840402350158196,-0.00456035687012595,0.003874232008498642,0.006031855211984095,-0.007669599031913199,-0.0015326716822344534,0.04221866316480933,-0.015189786679576713,0.00253160955328678,0.05663441673684941
6,1,-0.007247969855063263,0.016155312967863877,-0.0024148287644815657,-0.0021258602770883933,-0.018915674505314152,-0.0008261266546738592,0.00678384010930451,0.0112073473062618,0.0003305449088578718,0.010325475038363244,0.008089493164724222,-0.03131118755548543,-0.01495815161638683,0.0068140951137679595,-0.007197929201762012,0.008460113565738352,-0.045417849374468314,0.005972201010211833,-0.1290765618214766,0.0009002959169510562,0.0011021112830478339,-0.008217527161337073,-0.026784249735533106,-0.003974907121408543,0.0011422345181649376,-0.005312367324014842,0.0016669418799808134,-0.0060687027888309455,-0.0010633975661781913,-0.01021608157588343,-0.007838518270031418,-0.010285729350499005,-0.01604574073618394,-0.02953604343040271,-0.04373534190506438,0.0018351350429951585,0.0007634663799483935,-0.006510966822690669,-0.04827645713816152,-0.01949218287843556,-0.05250930547358105,-0.17592166060228942,-0.010307077811275687,0.009417420532394265,-0.005427945701477061,-0.0037777886302364115,-0.10889657750337896,-0.1971104289179832,-0.19956064161285353,0.002781476182244466,-0.006679218212295756,0.014924167938991111,-0.013024550546513922,0.010460170627277802,0.0006527816130573413,0.0096183760467925,-0.0029528810209278,-0.14972859534674401,-0.007602254179467135,-0.01626498871506772,-0.1251493666470943
7,1,-0.03830551048858852,-0.03402559698311503,-0.022069252803064036,-0.008973330427307342,-0.020168276455747407,-0.04087205060837401,-0.04471779143917258,-0.04298468083684227,0.0013187040170886668,-0.07777243290403842,-0.07027147291506508,-0.029246861411210516,-0.015979960132373534,0.015586882873225625,0.015599282345514111,0.0021303119389976454,-0.031082069220280752,0.00827810079910791,-0.221242190296566,0.0009183772890757574,-0.002146119482238853,-0.008559899291418269,-0.013090550515973956,-0.004820696799365647,-0.004726152706959548,-0.0031116292622580537,-0.003793113397613882,0.0010564711804267315,0.003032346799963624,-0.005826280765169359,0.0002833846183202637,0.0026506951454240806,0.02797008578926593,-0.01891416109021384,-0.02063800029718027,1.4080822886508798e-05,0.009590790498547951,0.03582641990798243,-0.05336666607025311,0.010568810860270044,-0.06182063167586505,-0.1413877372477734,0.005539328942709374,-0.05148726508103359,0.0012015109038407995,0.014768842846912655,-0.11929683298023733,-0.0678122799078487,-0.056652651333120946,0.008043556761066422,0.06095543083664254,-0.030676522295970416,-0.0035336859335773603,0.015747980152226716,0.01256634022125888,0.006585175465063263,0.005077602842728476,-0.027784985420573213,-0.010447336687099141,0.004082624590743693,-0.05696676339152424
8,1,-0.009143874497517662,-0.007422230182581556,-0.0083003758223349,0.002516671652189615,-0.00838207195024924,-0.020751949367224118,-0.023873951979611067,-0.05820053342485537,0.0023835772037720934,-0.07374285697382879,-0.036029551061266,-0.025766861803714923,-0.01063502359845215,0.01859517499548607,0.007541259770553357,0.005701143012540601,-0.035008290675721074,0.008981443865115816,-0.18035935501969297,-0.00446484912579664,-0.0008924220818265986,-0.005912754499012462,-0.011601977069475062,0.01583711817736817,0.0017986674312245802,0.0019786830214290757,-0.0003745440114599648,-0.0015604039215134375,0.010513490878317482,0.008475706313996377,-0.00508463215927318,-0.01107259158922081,-0.012910408496696888,-0.029810539963832504,-0.01338089198308946,0.0005274986913072306,-0.0036005249440026576,0.03246984902018866,-0.05590056565933869,0.042240190724422415,-0.058297230470117076,-0.14387274457958574,0.011633089438805855,-0.00572583932225747,0.01555039076631307,0.0006438767777929356,-0.1086542551063373,-0.12433067573109689,-0.13235815382071153,0.008341932182188226,-0.007185514042382351,-0.017478547229878315,-0.00632004766084064,0.013632319954992323,-0.0012688429033792378,0.0017114934749366225,0.006406915961756814,-0.08114295761298941,0.022577873179224654,0.012053142817346553,-0.09284824162989629
9,1,-0.012883698824676373,-0.006893690789560131,-0.012164050079561905,-0.005569718534099177,-0.00745395303997436,-0.02232635080450982,-0.023936714930198517,-0.06244888750611517,0.00211781871788218,-0.028939836532998746,-0.04556243475602341,-0.027226679422253385,-0.011238216098680323,0.01698158545754266,0.008449263272030489,0.0025059819139479,-0.036508898556244285,0.008470702531036932,-0.1404713038443377,-0.0021651784974317683,-0.0006097881541778088,-0.010201724708565656,-0.014773405767986539,0.008510018453419473,-0.0031855079345705765,-0.004429253774641842,0.006092521435144396,-0.000931392759387644,0.011083104565189513,0.007749320388067765,-0.005200947072139128,-0.011228793138747,-0.014791509253231938,-0.029939221283364924,-0.015760160736646746,0.00021885227849678256,0.004097924231053407,-0.008391542209999069,-0.05681895511134578,0.03855392023957476,-0.05754505815335242,-0.14817398439720725,0.006261237800636126,0.011056700052348647,-0.005190567871487035,-0.0026786982930237483,-0.10627856580929107,-0.12255422670152293,-0.11796154275695123,0.010045408842737833,-0.007594697955862262,-0.0166709589884055,-0.005352865087759694,0.011798501406800629,-0.0010528928589270447,-0.002914627655897147,-0.0031159561914902117,-0.10621011680156375,-0.004692367982892335,0.015219898840565432,-0.08392301610213884
10,1,0.023263724130477382,0.019223990294119427,0.0028878928321774237,0.007484169713854304,0.0031358909796147263,-0.0011609524573865072,0.019115914787074913,0.02169651942248851,0.013858858222209043,0.021463339335832065,0.03479747283642809,-0.00991555268941925,-0.015076649613428852,0.004058999481865402,0.01829786081238632,0.006312654173891142,-0.04110414236606717,0.007748392735575272,-0.1142371500253962,0.006065458720927855,-0.0025208552674017555,0.011360109235948898,-0.014111776858625432,-0.005780857586620412,0.0015658950990092655,-0.005025519029477471,0.0017576315738492222,-0.0015648592745657417,-0.005012164551373612,-0.011764698661999579,-0.008792792721296658,-0.015196098914115561,-0.01756042082946884,-0.027932743607685384,-0.020361113315128725,0.001426465365769943,0.0017730433416807475,0.0011812898917550976,-0.033097569186296166,-0.014743051640514253,-0.036441720214658795,0.02254609307992282,-0.0051310015182966465,0.011284522868910097,-0.0017165726899947941,-0.002917827348647976,-0.05641389270654587,0.020727732040157147,0.0570026023158403,0.014317060563046245,-0.009770622874754026,0.026915224625061476,0.015239371559745583,0.008976239590330387,0.0019150187169510104,0.009105265617896346,-0.002408154474994099,0.06500616530950777,0.0019743999930486116,-0.0003733523979974748,0.04585053625173088
11,1,0.02518563190461709,0.02133493580506191,0.005104304092504139,0.009115113465067352,-0.0009580945221792719,-0.0008527544431185654,0.021790906306763735,0.023545954161911433,0.015839193317179246,0.023733482178798764,0.03711437173990202,-0.009890297617561982,-0.015076649613428852,0.0044572801455124815,0.01888569464742205,0.007449806600698336,-0.03965992227976128,0.008790542032169611,-0.11206674883182131,0.006540109040722367,-0.0009937969218612097,0.013932468203646757,-0.01682517171601223,-0.0031338431581105306,0.0018774946812430676,-0.0051906418402053334,0.0022218947273507103,-0.001399825326818519,-0.004366494079761481,-0.011819880571181237,-0.007249926767899609,-0.014231755815971919,-0.016044139799095147,-0.02713725678532943,-0.01872038678365456,0.0017674724625525583,0.003627188212510188,0.001069694731284271,-0.031520867924891546,-0.010608075815038162,-0.03500366861438644,0.02412401410201878,-0.004600993511875813,0.012860365612074131,-0.0002200761617073496,-0.002095657578323714,-0.0516819164584922,0.018415363318261473,0.05946139571652245,0.013697071003884669,-0.009454802024428253,0.028505244126991694,0.016661332034459075,0.00957728812181285,0.0024941440770038874,0.012300617383853912,-0.002408154474994099,0.06651597822091486,0.004459565368925016,0.011322503873132621,0.04793723512298752
