feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,0.21344535852732816,1
ic.eps.ratio,0.2028738968185944,2
pca.expl_var.cov_init,0.16189008358344834,3
pca.expl_var_PC1.cov_init,0.13975246300895744,4
ic.eps.s,0.13825869161967788,5
ela_distr.skewness,0.09593013262571856,6
ic.eps.max,0.0656496863310028,7
ela_meta.lin_simple.coef.max,0.062620029176399,8
ela_level.mmce_qda_50,0.04545726514202425,9
ela_meta.lin_simple.coef.min,0.04455519632597719,10
nbc.nb_fitness.cor,0.030258177198301837,11
disp.ratio_median_10,0.024519943573075013,12
ela_meta.lin_w_interact.adj_r2,0.023317839272877214,13
disp.ratio_mean_25,0.02326879459655882,14
ela_distr.kurtosis,0.022395633424568302,15
disp.diff_median_10,0.020741290727170066,16
ela_meta.quad_simple.adj_r2,0.019933397444060495,17
disp.diff_mean_05,0.018928440227911788,18
disp.diff_median_25,0.01853075205102595,19
disp.diff_mean_10,0.017281934375213984,20
pca.expl_var_PC1.cor_x,0.015935560037497264,21
ela_level.mmce_mda_25,0.014576149321232875,22
disp.ratio_mean_02,0.013480984895382294,23
disp.ratio_median_02,0.013081137102767367,24
ela_level.mmce_qda_25,0.012399039620819993,25
ela_level.lda_qda_25,0.011693604295979213,26
pca.expl_var_PC1.cor_init,0.011418470033497741,27
ela_distr.number_of_peaks,0.011104311464082537,28
ela_level.qda_mda_10,0.010839114878963874,29
ela_level.lda_qda_10,0.010192638572015824,30
disp.ratio_mean_05,0.008502971302485111,31
ela_meta.lin_simple.adj_r2,0.006992774260861658,32
nbc.nn_nb.sd_ratio,0.006977880093720912,33
ela_level.mmce_mda_50,0.005759434782983999,34
ela_level.lda_qda_50,0.005482564596442096,35
ela_level.lda_mda_50,0.0051874129726294065,36
disp.diff_median_05,0.004974205170690913,37
ela_meta.quad_w_interact.adj_r2,0.004868752861038112,38
disp.ratio_median_05,0.004433017109315082,39
disp.ratio_mean_10,0.004255167345767634,40
ic.h.max,0.004017679716996132,41
ela_level.mmce_qda_10,0.003675698848006853,42
disp.diff_median_02,0.003608314165354712,43
disp.ratio_median_25,0.003507483231977804,44
disp.diff_mean_02,0.0034333428754690118,45
ela_level.lda_mda_25,0.0032905680231609504,46
nbc.nn_nb.cor,0.003221805630535963,47
ela_level.mmce_lda_50,0.0030686107653695362,48
disp.diff_mean_25,0.0018356059138960397,49
ela_level.qda_mda_50,0.001570143124717176,50
ela_meta.lin_simple.coef.max_by_min,0.0014755640805071066,51
ela_level.mmce_mda_10,0.0013773198919501514,52
nbc.nn_nb.mean_ratio,0.0010665332238868682,53
ela_level.mmce_lda_10,0.0008434553227250414,54
nbc.dist_ratio.coeff_var,0.0006983957988158998,55
ela_meta.quad_simple.cond,0.0006461271840123429,56
ela_level.qda_mda_25,0.000427062028301871,57
pca.expl_var.cor_init,0.00040132724676809786,58
ela_level.lda_mda_10,2.895761793926489e-05,59
ela_level.mmce_lda_25,0.0,60
ic.m0,0.0,61
