feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.12046163524122722,1
ela_distr.skewness,0.07387048815521308,2
ic.eps.s,0.06125025081020618,3
ela_meta.lin_simple.coef.min,0.055337156274114174,4
ela_meta.lin_simple.coef.max_by_min,0.05253551531938175,5
ela_meta.lin_simple.coef.max,0.05027053792162505,6
pca.expl_var.cov_init,0.04159975469414108,7
disp.diff_median_25,0.04155766580352493,8
disp.ratio_median_10,0.04092258660393791,9
ela_level.lda_mda_25,0.03852500686652375,10
ela_distr.number_of_peaks,0.03590250537137279,11
ic.h.max,0.032687124251265784,12
disp.diff_mean_25,0.029005595727167533,13
ic.eps.max,0.027044257955155863,14
disp.ratio_mean_25,0.023930494088403684,15
ela_meta.lin_w_interact.adj_r2,0.02329706726405697,16
ela_distr.kurtosis,0.023134453888935175,17
ela_level.lda_qda_10,0.021922673741004622,18
ela_level.qda_mda_10,0.020385769959405366,19
ela_level.qda_mda_50,0.01677373111804928,20
ela_level.lda_qda_25,0.014820240769525702,21
ela_level.lda_mda_10,0.014809213242866267,22
nbc.nb_fitness.cor,0.014047886137887853,23
ela_meta.quad_w_interact.adj_r2,0.013340727990627582,24
disp.diff_mean_02,0.013320732526062053,25
disp.diff_median_05,0.012743936274348736,26
disp.diff_mean_05,0.012704347050144983,27
ic.eps.ratio,0.011316397566097128,28
disp.ratio_median_02,0.011107213788426922,29
ela_level.mmce_qda_50,0.010912121935897757,30
disp.ratio_median_25,0.008988088819880133,31
ela_level.lda_mda_50,0.008504900457494767,32
ela_meta.lin_simple.intercept,0.007546177686566512,33
disp.ratio_median_05,0.007463816597969896,34
ela_level.mmce_qda_25,0.0067036686295682225,35
ela_meta.lin_simple.adj_r2,0.0066760639708942126,36
ela_level.qda_mda_25,0.0066340936204436545,37
pca.expl_var_PC1.cor_init,0.006116501209789603,38
ela_level.mmce_lda_50,0.0057013916240072765,39
ela_level.lda_qda_50,0.004933717399689066,40
disp.ratio_mean_10,0.0048470223214252895,41
ela_meta.quad_simple.adj_r2,0.004531636696470871,42
nbc.dist_ratio.coeff_var,0.004375761264291439,43
ela_level.mmce_mda_25,0.004194738695076781,44
nbc.nn_nb.sd_ratio,0.004167927636562083,45
ela_level.mmce_lda_10,0.0037845108634119926,46
disp.ratio_mean_05,0.0035976374886206707,47
nbc.nn_nb.mean_ratio,0.003469004259278408,48
disp.diff_mean_10,0.0031053479639232447,49
nbc.nn_nb.cor,0.002714142553303084,50
ela_level.mmce_mda_10,0.002457877608089544,51
disp.diff_median_10,0.0020239221740291323,52
pca.expl_var_PC1.cor_x,0.0017172612116458227,53
ela_level.mmce_mda_50,0.0016549325658948158,54
ela_level.mmce_lda_25,0.001150806842502669,55
disp.ratio_mean_02,0.0009579006783740551,56
ela_level.mmce_qda_10,0.0007708307713196953,57
disp.diff_median_02,0.00033805818002985086,58
pca.expl_var.cor_init,0.00021039818390055764,59
ela_meta.quad_simple.cond,1.892183992032554e-05,60
ic.m0,0.0,61
