feature_name,feature_importance,rank
ic.eps.ratio,0.10007618806962733,1
ela_meta.lin_simple.intercept,0.09362828958790834,2
pca.expl_var_PC1.cov_init,0.09269346258386088,3
ic.eps.max,0.08636416193941163,4
pca.expl_var.cov_init,0.07366378959624117,5
ela_meta.lin_simple.coef.max,0.06960709598217403,6
ic.eps.s,0.06486327206598308,7
ela_meta.lin_simple.coef.min,0.061394764825968354,8
ela_level.mmce_qda_50,0.050733032954382855,9
disp.ratio_mean_25,0.033473036317467474,10
disp.ratio_mean_05,0.02999316198885426,11
ic.h.max,0.02838676853491179,12
disp.ratio_median_02,0.028163382487157846,13
ela_distr.skewness,0.02656875969688709,14
ela_meta.quad_w_interact.adj_r2,0.026275946716266815,15
ela_level.mmce_qda_25,0.024293196556723153,16
ela_meta.quad_simple.adj_r2,0.0237389749776288,17
nbc.nn_nb.mean_ratio,0.02243935420837864,18
ela_meta.lin_w_interact.adj_r2,0.021842501086844317,19
ela_level.mmce_lda_25,0.02115010635186,20
disp.diff_median_02,0.020605590980483028,21
disp.diff_mean_10,0.020210391590169064,22
nbc.nb_fitness.cor,0.019798714576341105,23
ela_level.mmce_mda_50,0.019702335309481896,24
disp.ratio_mean_10,0.019510213059130217,25
ela_level.lda_qda_10,0.019134752919664235,26
ic.m0,0.01911284574659883,27
disp.diff_mean_05,0.017546241231492624,28
ela_distr.kurtosis,0.016782100225182606,29
disp.diff_median_25,0.01674736871276359,30
disp.ratio_median_10,0.01323964206207185,31
ela_level.lda_qda_50,0.0123488323068622,32
disp.diff_mean_02,0.012019828178220567,33
ela_level.lda_qda_25,0.011695367845470265,34
nbc.dist_ratio.coeff_var,0.010867433239712216,35
pca.expl_var_PC1.cor_init,0.010838731654077616,36
nbc.nn_nb.sd_ratio,0.010539301558333249,37
ela_level.qda_mda_10,0.01037475193537669,38
ela_level.lda_mda_10,0.010242664132412342,39
ela_level.mmce_mda_25,0.010072618959339088,40
disp.diff_median_05,0.010064040097066292,41
disp.diff_median_10,0.009798201701113023,42
disp.ratio_mean_02,0.009790154056961445,43
disp.ratio_median_05,0.009141056008601782,44
pca.expl_var_PC1.cor_x,0.009093456268564245,45
ela_level.lda_mda_50,0.00856780539648349,46
ela_level.mmce_lda_50,0.008554712435306594,47
ela_level.mmce_lda_10,0.007927178226870016,48
ela_meta.lin_simple.coef.max_by_min,0.006658716005569794,49
ela_meta.lin_simple.adj_r2,0.006650565024396421,50
ela_level.qda_mda_50,0.006159903147826791,51
disp.ratio_median_25,0.005792139260181787,52
ela_distr.number_of_peaks,0.0057534008795456434,53
ela_level.mmce_qda_10,0.005723975626952547,54
ela_level.qda_mda_25,0.005092278954122586,55
disp.diff_mean_25,0.004788610435072369,56
ela_level.lda_mda_25,0.0036344684372794354,57
pca.expl_var.cor_init,0.0031871413415240214,58
ela_meta.quad_simple.cond,0.0028791313354534945,59
nbc.nn_nb.cor,0.0025056714742548343,60
ela_level.mmce_mda_10,0.0016176555586235705,61
