feature_name,feature_importance,rank
ic.eps.ratio,0.1184958363953156,1
ic.eps.s,0.08724167535607767,2
pca.expl_var.cov_init,0.08430929214098955,3
disp.diff_mean_10,0.07437921129037717,4
ela_level.lda_mda_50,0.06836090352460011,5
ic.eps.max,0.06610063148978197,6
ic.h.max,0.05351914743624695,7
disp.diff_median_05,0.04594171597033115,8
ela_level.lda_qda_50,0.04568443909587628,9
disp.ratio_mean_10,0.04337376347853246,10
ela_meta.lin_simple.coef.min,0.04282073813546385,11
ela_level.mmce_qda_50,0.042609215221820325,12
ela_distr.number_of_peaks,0.040316616788856875,13
ela_meta.lin_simple.coef.max,0.03642549617069554,14
disp.diff_median_25,0.03308198001800012,15
disp.diff_mean_25,0.03184295469011235,16
ela_level.mmce_qda_25,0.03129387014847167,17
disp.diff_mean_02,0.030409112357259845,18
pca.expl_var_PC1.cor_x,0.029234442132434646,19
nbc.dist_ratio.coeff_var,0.029035563285172986,20
disp.ratio_mean_05,0.026081410327548703,21
disp.ratio_mean_02,0.026029426597192474,22
disp.ratio_median_02,0.02600566396988863,23
disp.diff_median_02,0.023217959239696412,24
ela_level.qda_mda_10,0.022734796285781976,25
nbc.nb_fitness.cor,0.022416495811936468,26
disp.ratio_median_25,0.02207475744334579,27
ela_meta.lin_simple.intercept,0.021409501546674918,28
pca.expl_var.cor_init,0.020976195929245392,29
ela_level.lda_qda_10,0.01927934969037046,30
ela_meta.quad_w_interact.adj_r2,0.018183757247295696,31
disp.ratio_mean_25,0.01601817747289181,32
nbc.nn_nb.mean_ratio,0.01433567377949206,33
ela_level.mmce_mda_50,0.014086719223860063,34
ela_level.mmce_mda_10,0.014069060861286614,35
ela_meta.lin_simple.adj_r2,0.013416977250980238,36
ela_meta.quad_simple.adj_r2,0.013252069184872452,37
pca.expl_var_PC1.cov_init,0.013208954696110177,38
ela_level.lda_mda_10,0.012481943430729541,39
disp.ratio_median_10,0.011650058052809175,40
ela_level.mmce_lda_50,0.0115278684473348,41
ela_distr.kurtosis,0.010314615953629886,42
ela_level.lda_qda_25,0.009813088447166572,43
ela_distr.skewness,0.009602632448247876,44
disp.diff_mean_05,0.009181431135580523,45
pca.expl_var_PC1.cor_init,0.006673022009200971,46
ela_meta.lin_w_interact.adj_r2,0.006487513658234007,47
ela_meta.quad_simple.cond,0.00588356446378291,48
ela_level.mmce_qda_10,0.0058154250993027795,49
ela_level.mmce_lda_10,0.00539122987530643,50
ela_level.qda_mda_25,0.004336349952166314,51
ic.m0,0.0034171076784788156,52
disp.ratio_median_05,0.0031826634677776257,53
disp.diff_median_10,0.003085167261799185,54
ela_level.qda_mda_50,0.002560554013985997,55
ela_level.mmce_mda_25,0.0023003425035584496,56
nbc.nn_nb.cor,0.001500664387666095,57
ela_meta.lin_simple.coef.max_by_min,0.0012916434369691049,58
nbc.nn_nb.sd_ratio,0.0007751229217492971,59
ela_level.mmce_lda_25,0.0004930794679236958,60
ela_level.lda_mda_25,0.00041200787574510435,61
