feature_name,feature_importance,rank
ic.eps.ratio,0.11374648969538378,1
ic.eps.max,0.10482336897556968,2
ela_meta.lin_simple.intercept,0.08968857844791017,3
ela_distr.skewness,0.08010856507836908,4
ela_meta.lin_simple.coef.min,0.07992183336437166,5
ela_meta.lin_simple.coef.max,0.06881378213358773,6
ic.eps.s,0.06503083036095038,7
pca.expl_var_PC1.cov_init,0.05471361194924387,8
pca.expl_var.cov_init,0.0506431221783554,9
ela_level.mmce_qda_50,0.036501397110867854,10
disp.ratio_mean_25,0.03348065193942909,11
nbc.nb_fitness.cor,0.03189431799128881,12
ela_meta.quad_simple.adj_r2,0.029516960621201533,13
disp.ratio_median_02,0.02762308949816433,14
disp.ratio_mean_05,0.02721519517873264,15
ela_level.mmce_mda_50,0.026370444640903514,16
disp.diff_mean_10,0.0241578104107956,17
ela_distr.kurtosis,0.022300901517947603,18
disp.diff_median_02,0.02007337295187716,19
disp.ratio_mean_10,0.019395371739161824,20
disp.ratio_median_05,0.01859171048090605,21
disp.diff_median_25,0.01801751172963629,22
ela_level.lda_qda_50,0.017066589206063756,23
ela_level.mmce_qda_25,0.015455762321834642,24
ela_level.lda_qda_25,0.014981581106427555,25
disp.diff_median_10,0.014614901257854225,26
disp.ratio_mean_02,0.014194293129013522,27
ela_meta.lin_w_interact.adj_r2,0.014073962401998822,28
disp.ratio_median_10,0.013295524637252637,29
nbc.nn_nb.sd_ratio,0.012622179718710652,30
disp.diff_median_05,0.012047045607798361,31
nbc.dist_ratio.coeff_var,0.01153149773319112,32
nbc.nn_nb.cor,0.011147430914190189,33
disp.diff_mean_02,0.010890949653218867,34
ela_level.lda_qda_10,0.010589558178711838,35
disp.ratio_median_25,0.010375671251659349,36
disp.diff_mean_05,0.010212262457122891,37
pca.expl_var_PC1.cor_init,0.010141966297574707,38
nbc.nn_nb.mean_ratio,0.009561092778470897,39
ela_distr.number_of_peaks,0.009001521932429774,40
ela_level.mmce_lda_50,0.008988842279159283,41
ela_level.mmce_mda_25,0.0089399420958483,42
disp.diff_mean_25,0.00785976123030428,43
ela_level.lda_mda_10,0.00752190992843022,44
ela_level.lda_mda_50,0.007395650996317788,45
ela_level.qda_mda_10,0.007092474309626878,46
ela_meta.lin_simple.adj_r2,0.007076093783109603,47
ela_level.qda_mda_25,0.006968853591673755,48
ela_meta.lin_simple.coef.max_by_min,0.006022068257218634,49
ic.m0,0.005672312994241511,50
ela_level.qda_mda_50,0.00529994804626201,51
ic.h.max,0.004743372344723536,52
ela_level.mmce_qda_10,0.003105114089980695,53
pca.expl_var_PC1.cor_x,0.002918574050510428,54
ela_level.lda_mda_25,0.002803256464540597,55
ela_level.mmce_lda_10,0.002324492153770974,56
ela_meta.quad_w_interact.adj_r2,0.0016864250211403797,57
ela_meta.quad_simple.cond,0.0012586470802799963,58
pca.expl_var.cor_init,0.0011499248633404114,59
ela_level.mmce_lda_25,0.0,60
ela_level.mmce_mda_10,0.0,61
