feature_name,feature_importance,rank
ic.eps.ratio,0.0956948679460527,1
ela_meta.lin_simple.intercept,0.09022609920778026,2
ic.eps.s,0.08456739372264503,3
ela_distr.skewness,0.07927839260045354,4
pca.expl_var_PC1.cov_init,0.07631794849309134,5
pca.expl_var.cov_init,0.06913788439119485,6
ela_meta.lin_simple.coef.max,0.06523264506590565,7
ic.eps.max,0.0556832632302463,8
ela_meta.lin_simple.coef.min,0.05047187169990124,9
disp.ratio_mean_25,0.03483285275048058,10
disp.ratio_mean_05,0.02907361085484773,11
ela_meta.quad_simple.adj_r2,0.02845730482234571,12
nbc.nn_nb.mean_ratio,0.027899219856147767,13
nbc.nb_fitness.cor,0.026509925121803096,14
disp.diff_median_02,0.025836291826389822,15
ela_level.qda_mda_10,0.024853814374087423,16
ela_level.mmce_mda_50,0.02321753228698204,17
ela_level.mmce_qda_25,0.022622920627189628,18
ic.m0,0.021675401025527584,19
disp.ratio_median_02,0.021358547297325926,20
disp.diff_median_25,0.019159704858247445,21
disp.ratio_mean_10,0.01890023550686583,22
ela_level.mmce_qda_50,0.018031392698506264,23
nbc.nn_nb.sd_ratio,0.018012647027452196,24
disp.ratio_median_10,0.016091834680481625,25
disp.diff_mean_10,0.016027334760220904,26
ic.h.max,0.015404648348725972,27
ela_distr.kurtosis,0.01518538579420443,28
ela_meta.lin_w_interact.adj_r2,0.014322191147327168,29
disp.diff_median_10,0.013580519784457418,30
disp.diff_median_05,0.012859489126804445,31
disp.diff_mean_25,0.012563956013754292,32
disp.ratio_mean_02,0.012516224715744503,33
disp.diff_mean_02,0.012144031396306558,34
nbc.nn_nb.cor,0.012008421470960363,35
nbc.dist_ratio.coeff_var,0.01153866506180944,36
pca.expl_var_PC1.cor_init,0.011153988675474909,37
ela_distr.number_of_peaks,0.010554687492747902,38
disp.diff_mean_05,0.010202743677837427,39
disp.ratio_median_25,0.009337441523600817,40
ela_meta.lin_simple.adj_r2,0.008573946834716184,41
ela_level.mmce_qda_10,0.008509381301590388,42
disp.ratio_median_05,0.00827706139426897,43
ela_level.mmce_mda_25,0.00798673411277649,44
ela_level.lda_mda_50,0.007783657564871244,45
ela_meta.lin_simple.coef.max_by_min,0.00775863897469181,46
ela_level.mmce_lda_50,0.007373914662721685,47
ela_level.lda_qda_10,0.006474198431910292,48
ela_level.lda_qda_25,0.00525281284861977,49
ela_level.lda_qda_50,0.004888560138344277,50
ela_level.mmce_lda_10,0.0036735878659526055,51
ela_level.mmce_mda_10,0.0034641865746613846,52
pca.expl_var.cor_init,0.0034178640581243045,53
ela_level.qda_mda_50,0.0032324056050554656,54
ela_level.lda_mda_25,0.003004287562502392,55
ela_level.qda_mda_25,0.0022648709178664486,56
pca.expl_var_PC1.cor_x,0.0016289889434226389,57
ela_meta.quad_simple.cond,0.0014485353586696204,58
ela_meta.quad_w_interact.adj_r2,0.0011333398426650303,59
ela_level.mmce_lda_25,0.0,60
ela_level.lda_mda_10,0.0,61
