feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.22386511210086543,1
ela_meta.lin_simple.coef.max,0.2069723087959049,2
ela_level.lda_qda_10,0.15828656007579067,3
ic.eps.s,0.1461133528783597,4
ic.eps.max,0.12962449252217997,5
ic.eps.ratio,0.12651468679547626,6
ela_meta.lin_w_interact.adj_r2,0.11849038140374395,7
ela_level.lda_qda_25,0.09162316167857829,8
pca.expl_var.cov_init,0.07987576488113216,9
disp.ratio_mean_25,0.07757593641074423,10
ic.h.max,0.07019961846529434,11
disp.ratio_median_10,0.06485827007347088,12
ela_level.mmce_qda_25,0.06361240555864671,13
disp.diff_mean_05,0.06031986602646084,14
ela_level.mmce_lda_10,0.05183211823903159,15
ela_level.lda_qda_50,0.03776808407723141,16
ela_distr.number_of_peaks,0.03199545995007758,17
pca.expl_var_PC1.cov_init,0.031205488948669133,18
disp.diff_mean_10,0.029074078872618703,19
nbc.dist_ratio.coeff_var,0.02669251294454767,20
disp.diff_median_02,0.024993788653272384,21
ela_distr.kurtosis,0.022025839036667542,22
ela_distr.skewness,0.021368822926479476,23
pca.expl_var_PC1.cor_init,0.016108794580724853,24
pca.expl_var.cor_init,0.015151414809304362,25
ela_meta.lin_simple.intercept,0.013837285173328827,26
ela_meta.lin_simple.adj_r2,0.012862031845042985,27
nbc.nn_nb.mean_ratio,0.011786649564805718,28
pca.expl_var_PC1.cor_x,0.01101006151125261,29
ela_level.lda_mda_50,0.009008971523852414,30
disp.diff_mean_25,0.0077706263804202085,31
ela_level.lda_mda_25,0.007710319038620817,32
disp.diff_mean_02,0.006685311108987311,33
ela_level.mmce_qda_10,0.004787395259458052,34
ela_level.lda_mda_10,0.00420164235540069,35
disp.ratio_median_25,0.0040938916760898565,36
ela_meta.quad_simple.cond,0.004021220800404774,37
ic.m0,0.0036811868101227045,38
ela_meta.lin_simple.coef.max_by_min,0.0033410474877267875,39
disp.ratio_median_05,0.0032872332855350414,40
disp.ratio_mean_10,0.003262277199878904,41
nbc.nn_nb.sd_ratio,0.0030632941106962914,42
disp.diff_median_10,0.0026177434318771595,43
disp.ratio_mean_05,0.0023209373806611397,44
ela_level.qda_mda_10,0.0022564195589375715,45
ela_level.mmce_lda_50,0.002195757624249733,46
nbc.nn_nb.cor,0.001254165430071199,47
ela_level.mmce_mda_25,0.0011693131502475635,48
ela_meta.quad_simple.adj_r2,0.0008681201300341071,49
ela_level.mmce_mda_50,0.0008420988432175126,50
ela_level.mmce_qda_50,0.0008272140441799897,51
disp.ratio_mean_02,0.0005740367646255235,52
ela_level.qda_mda_25,0.0004964468540707154,53
disp.diff_median_05,0.0004807534398512175,54
ela_level.mmce_mda_10,0.00030886822082509466,55
ela_meta.quad_w_interact.adj_r2,0.00028956335811013145,56
ela_level.mmce_lda_25,0.0002743117129427472,57
disp.ratio_median_02,0.0002495094520836101,58
ela_level.qda_mda_50,7.297166773284291e-05,59
disp.diff_median_25,8.350852297005337e-06,60
nbc.nb_fitness.cor,0.0,61
