feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.20146527119086874,1
ic.eps.s,0.19803934398932627,2
ela_meta.lin_simple.coef.max,0.15948620412957848,3
ela_meta.lin_simple.intercept,0.12185412084498701,4
pca.expl_var.cov_init,0.11993051942202823,5
ic.eps.ratio,0.09657908861686586,6
ic.eps.max,0.0715694788158355,7
disp.diff_mean_05,0.06192859677649912,8
disp.ratio_median_10,0.05524990920567307,9
ic.h.max,0.04841087312124097,10
pca.expl_var_PC1.cov_init,0.04480341053522446,11
ela_level.lda_qda_10,0.042397603368025845,12
ela_distr.skewness,0.042154313495596396,13
ela_distr.kurtosis,0.041619506794705066,14
ela_level.mmce_qda_25,0.03443545347592018,15
nbc.dist_ratio.coeff_var,0.027285877519896452,16
nbc.nn_nb.mean_ratio,0.02319216850691558,17
ela_meta.lin_w_interact.adj_r2,0.0228547899179213,18
pca.expl_var_PC1.cor_x,0.022633337506063642,19
disp.diff_mean_10,0.020376166238146764,20
ela_meta.lin_simple.adj_r2,0.01962812100392847,21
ela_distr.number_of_peaks,0.01805164646996494,22
ela_level.lda_qda_25,0.01607483394066514,23
ela_level.mmce_lda_10,0.015894247744041853,24
pca.expl_var_PC1.cor_init,0.015156638347307799,25
ela_level.lda_qda_50,0.014784201983424419,26
nbc.nn_nb.sd_ratio,0.0142951406564796,27
ela_meta.lin_simple.coef.max_by_min,0.013777002545776174,28
ela_meta.quad_simple.cond,0.013555494667139189,29
disp.diff_median_02,0.012944056496821517,30
disp.ratio_mean_25,0.012305446678396113,31
disp.diff_mean_02,0.011504064913899194,32
ela_level.lda_mda_25,0.011257193255283892,33
pca.expl_var.cor_init,0.010546458508091468,34
disp.diff_mean_25,0.009900970158500607,35
disp.ratio_median_05,0.009314476810813661,36
ela_level.qda_mda_10,0.008778559186653503,37
disp.ratio_median_25,0.00782054565646401,38
ela_level.mmce_qda_10,0.007806300040665117,39
ela_level.mmce_lda_50,0.0073328123942070006,40
ela_level.lda_mda_50,0.007066038896474997,41
disp.ratio_mean_05,0.006973028828018806,42
disp.ratio_mean_02,0.006628375305072402,43
disp.ratio_mean_10,0.005693279775509575,44
ela_meta.quad_simple.adj_r2,0.004833256745663771,45
ela_level.mmce_mda_50,0.004313422997782957,46
ic.m0,0.003940687170981401,47
ela_level.lda_mda_10,0.0038438736785077797,48
disp.diff_median_05,0.002413828104345658,49
ela_level.mmce_qda_50,0.002316933191905199,50
disp.diff_median_10,0.0015167698535540866,51
ela_level.mmce_mda_10,0.0013946728135873295,52
ela_level.mmce_mda_25,0.001324145414767607,53
disp.ratio_median_02,0.0011859503282436081,54
ela_level.mmce_lda_25,0.001078699182293665,55
ela_meta.quad_w_interact.adj_r2,0.0007957195420723772,56
nbc.nn_nb.cor,0.0007624451169191799,57
ela_level.qda_mda_25,0.00047167724055730714,58
ela_level.qda_mda_50,0.00024164958085013568,59
disp.diff_median_25,3.8625416773877444e-05,60
nbc.nb_fitness.cor,0.0,61
