feature_name,feature_importance,rank
ela_distr.skewness,0.06433506090219779,1
ela_meta.lin_simple.coef.max,0.05251858345555266,2
ic.eps.s,0.04949223991849181,3
ela_level.mmce_qda_50,0.04633012545124181,4
ic.eps.max,0.044842704579401656,5
pca.expl_var.cov_init,0.041736540205685624,6
pca.expl_var_PC1.cov_init,0.040639632241841965,7
ela_level.mmce_lda_25,0.036898745020486866,8
disp.ratio_mean_25,0.030458997665861666,9
ela_meta.lin_simple.coef.min,0.02822965539190548,10
ic.eps.ratio,0.025890655292470758,11
ela_level.lda_qda_50,0.02033989912318311,12
disp.diff_mean_25,0.01715456387064755,13
disp.diff_mean_10,0.01551720482094638,14
ela_distr.kurtosis,0.014690316491644373,15
ela_level.lda_mda_10,0.014676956274908379,16
disp.diff_median_25,0.0146339688739912,17
ela_level.mmce_mda_10,0.014467224503926998,18
ela_level.mmce_mda_50,0.014426198520284834,19
ic.m0,0.013555026136607782,20
disp.ratio_median_02,0.012854822850571922,21
ela_level.lda_mda_50,0.012753295093603458,22
pca.expl_var_PC1.cor_init,0.012219673558222025,23
ela_meta.lin_simple.coef.max_by_min,0.012014595444709151,24
ela_level.mmce_mda_25,0.011927635176903885,25
disp.diff_median_05,0.011730239140715056,26
nbc.nb_fitness.cor,0.011525829423696728,27
disp.diff_mean_05,0.011400605740200962,28
disp.diff_median_10,0.011304756447601899,29
disp.ratio_median_10,0.011103924925076027,30
ela_level.lda_qda_10,0.010383110750191757,31
ela_level.qda_mda_10,0.010082364287105778,32
ela_level.lda_qda_25,0.009948569850961087,33
disp.diff_median_02,0.009658913582480787,34
ela_distr.number_of_peaks,0.009216363707479462,35
nbc.nn_nb.cor,0.007538790543689614,36
ela_meta.lin_simple.intercept,0.005664522593014181,37
ela_level.lda_mda_25,0.005303346743251067,38
disp.ratio_mean_05,0.005114506979076782,39
ic.h.max,0.0045028793506665665,40
disp.ratio_mean_02,0.0036925825269442255,41
ela_level.mmce_lda_10,0.0035602057200031408,42
ela_level.qda_mda_50,0.003149164104914318,43
ela_meta.quad_simple.cond,0.0030011003296114237,44
disp.diff_mean_02,0.0029585646386437164,45
ela_meta.quad_simple.adj_r2,0.0026811088355229978,46
pca.expl_var_PC1.cor_x,0.0025966078754378883,47
ela_meta.lin_w_interact.adj_r2,0.002328432857746739,48
ela_level.mmce_qda_25,0.002321548276048577,49
nbc.dist_ratio.coeff_var,0.002081963698761797,50
ela_meta.quad_w_interact.adj_r2,0.0020166181511538685,51
nbc.nn_nb.mean_ratio,0.0019441210269445447,52
disp.ratio_median_05,0.0016851598856508325,53
disp.ratio_median_25,0.0011233718610088239,54
ela_level.mmce_lda_50,0.0009439877197635,55
nbc.nn_nb.sd_ratio,0.0009068711340915843,56
ela_meta.lin_simple.adj_r2,0.0008033801946258922,57
ela_level.mmce_qda_10,0.0006715195249192749,58
disp.ratio_mean_10,0.0006606068360110687,59
pca.expl_var.cor_init,0.00031699375440050653,60
ela_level.qda_mda_25,0.0002912491411665572,61
