feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.3810808994041645,1
ic.eps.max,0.2527593579654221,2
ic.eps.s,0.1841908027756144,3
ic.eps.ratio,0.17195481844533966,4
ela_distr.skewness,0.14903940488393322,5
disp.diff_median_25,0.06044916714675639,6
ela_level.mmce_qda_50,0.05608597634821178,7
ela_meta.lin_simple.intercept,0.052535686273251614,8
disp.diff_median_10,0.052160069687140646,9
ela_meta.lin_simple.adj_r2,0.04721636537616586,10
disp.ratio_mean_25,0.04201591718886809,11
ela_meta.quad_simple.adj_r2,0.041004456183577113,12
disp.ratio_median_10,0.036163461035142244,13
ela_level.mmce_mda_25,0.03240738341087439,14
ela_meta.lin_simple.coef.max_by_min,0.030108039818853762,15
ela_meta.quad_simple.cond,0.02950048560590334,16
pca.expl_var.cov_init,0.025782554102900895,17
ela_level.lda_qda_25,0.02549186540919524,18
ela_level.lda_qda_10,0.02514535958081829,19
pca.expl_var_PC1.cor_init,0.024981111360848025,20
ela_meta.lin_simple.coef.max,0.02355568867773847,21
ela_level.lda_qda_50,0.022735599180475262,22
disp.ratio_median_02,0.018294807480861024,23
ela_meta.quad_w_interact.adj_r2,0.017487306077370566,24
ela_level.mmce_lda_50,0.016703425017595655,25
nbc.nb_fitness.cor,0.01502619424779851,26
disp.diff_median_02,0.014781963506091685,27
ela_meta.lin_simple.coef.min,0.012263100406592533,28
disp.ratio_mean_05,0.012172092767179912,29
ela_level.lda_mda_25,0.011983442564462432,30
disp.diff_mean_25,0.011740787150695141,31
disp.ratio_mean_02,0.010929286534095708,32
ela_level.qda_mda_25,0.010075637602651864,33
ic.h.max,0.009403793479800705,34
ela_level.mmce_mda_50,0.009391625531537443,35
ela_level.mmce_qda_10,0.009306524459926758,36
disp.diff_mean_02,0.009156500942215838,37
nbc.nn_nb.mean_ratio,0.008987761026234853,38
disp.diff_mean_10,0.0088995253587998,39
ela_level.mmce_lda_25,0.00818031781725349,40
ela_level.mmce_mda_10,0.0077895648483476045,41
ela_level.mmce_lda_10,0.007080210171442016,42
disp.diff_median_05,0.006908817776210898,43
disp.diff_mean_05,0.005946900487163133,44
disp.ratio_median_25,0.005143368727572224,45
ela_distr.kurtosis,0.005110089437981138,46
ela_level.lda_mda_10,0.004742704071303218,47
ela_meta.lin_w_interact.adj_r2,0.004474719658469265,48
disp.ratio_mean_10,0.003661266278985692,49
ela_level.lda_mda_50,0.00353632528408646,50
ic.m0,0.003032084387687024,51
ela_level.qda_mda_50,0.0027800897527184287,52
nbc.nn_nb.cor,0.0027110958870421066,53
disp.ratio_median_05,0.0026141964149867247,54
ela_level.qda_mda_10,0.0021563938164628335,55
nbc.nn_nb.sd_ratio,0.0019487271312078078,56
pca.expl_var.cor_init,0.0009161005479951074,57
pca.expl_var_PC1.cor_x,0.0008181773565556247,58
ela_level.mmce_qda_25,0.0007420749748370532,59
nbc.dist_ratio.coeff_var,0.0005443114256298124,60
ela_distr.number_of_peaks,0.0003458811548741271,61
