feature_name,feature_importance,rank
pca.expl_var.cov_init,0.13166678255723394,1
ic.eps.ratio,0.11793420199072957,2
pca.expl_var_PC1.cov_init,0.10205387243819472,3
ela_meta.lin_simple.intercept,0.08829750061939644,4
ic.eps.s,0.08452097744772384,5
ela_meta.lin_simple.coef.min,0.08407425693103755,6
ela_level.mmce_qda_50,0.06330659338241044,7
ic.eps.max,0.06265692959430784,8
ela_meta.lin_simple.coef.max,0.05058382179428547,9
ela_meta.lin_w_interact.adj_r2,0.044501049729929486,10
disp.ratio_median_10,0.04406214233285868,11
ela_distr.skewness,0.042725185417860016,12
disp.ratio_mean_25,0.03397594845070586,13
ela_level.qda_mda_10,0.03210336502287778,14
ela_level.mmce_qda_25,0.03189091501896648,15
nbc.nn_nb.mean_ratio,0.029603700677953974,16
ela_distr.kurtosis,0.026669073553161678,17
ela_level.lda_qda_10,0.02575126248042939,18
disp.diff_median_02,0.025374979700807362,19
ic.h.max,0.0251449486501613,20
disp.diff_mean_25,0.02322150786660235,21
ela_distr.number_of_peaks,0.023101248937223758,22
disp.ratio_median_05,0.022839367764867127,23
ela_level.qda_mda_50,0.02172357140806657,24
pca.expl_var_PC1.cor_x,0.02134046852288696,25
nbc.nb_fitness.cor,0.02077042091922125,26
disp.ratio_median_02,0.018088246544661152,27
disp.diff_median_10,0.01669737784293129,28
disp.diff_mean_02,0.015616944217220752,29
pca.expl_var_PC1.cor_init,0.015362143122259735,30
ic.m0,0.013740196968419643,31
disp.diff_mean_05,0.013732368154347026,32
ela_level.lda_mda_50,0.01372544531825912,33
disp.ratio_mean_10,0.013015060164631604,34
ela_level.lda_mda_25,0.012464178036458247,35
ela_level.lda_qda_50,0.012403554502836346,36
nbc.nn_nb.sd_ratio,0.01168703359569987,37
disp.diff_median_05,0.011683737254314886,38
ela_level.mmce_mda_25,0.011678629159133105,39
disp.ratio_mean_05,0.011382580353262926,40
ela_meta.quad_simple.adj_r2,0.010825870093296379,41
ela_meta.quad_simple.cond,0.010088168902840942,42
ela_meta.lin_simple.coef.max_by_min,0.009747220312228947,43
ela_level.lda_qda_25,0.009461085655986969,44
ela_level.lda_mda_10,0.009383120636538152,45
disp.diff_mean_10,0.00923669513758547,46
ela_meta.lin_simple.adj_r2,0.009216916067959897,47
ela_level.mmce_lda_50,0.009059853544455132,48
ela_level.mmce_lda_25,0.008882377037990831,49
disp.diff_median_25,0.008602220424894846,50
disp.ratio_mean_02,0.007396219028707305,51
ela_level.mmce_qda_10,0.006876443284097659,52
nbc.dist_ratio.coeff_var,0.0066942396181318906,53
nbc.nn_nb.cor,0.0053172660024604435,54
disp.ratio_median_25,0.005077030752930293,55
ela_level.mmce_lda_10,0.00466734121249124,56
ela_level.mmce_mda_50,0.00420921583620907,57
ela_level.mmce_mda_10,0.0036857703238387016,58
pca.expl_var.cor_init,0.002665192995602785,59
ela_meta.quad_w_interact.adj_r2,0.001502677423530766,60
ela_level.qda_mda_25,0.001077820534996975,61
