feature_name,feature_importance,rank
ic.eps.max,0.10089280458198842,1
ic.eps.s,0.0819946091637419,2
ic.eps.ratio,0.0752292715565387,3
pca.expl_var_PC1.cov_init,0.07389743057748885,4
ela_distr.skewness,0.07190402285891774,5
ela_meta.lin_simple.coef.min,0.07055068993541441,6
ela_meta.lin_simple.coef.max,0.06986238901807824,7
ela_meta.lin_simple.intercept,0.06976802032509623,8
pca.expl_var.cov_init,0.061465009248937365,9
disp.ratio_mean_05,0.04274257361795088,10
disp.diff_mean_05,0.03913213618306298,11
ela_level.mmce_qda_50,0.03547587018303862,12
disp.ratio_mean_25,0.03499598279408048,13
disp.ratio_mean_10,0.0321605714621899,14
disp.diff_median_10,0.027416672479595713,15
ela_level.qda_mda_10,0.026520592269935715,16
ela_level.mmce_qda_25,0.025075990046021672,17
disp.ratio_median_02,0.02273807549683246,18
disp.diff_median_25,0.022392393435523884,19
pca.expl_var_PC1.cor_init,0.02209569111148161,20
ic.m0,0.02176321239557474,21
ela_level.lda_qda_10,0.0217151292813817,22
nbc.dist_ratio.coeff_var,0.02127752086791945,23
ela_distr.kurtosis,0.021175712392969278,24
disp.diff_median_02,0.020469602756149126,25
ic.h.max,0.020431909256480283,26
ela_meta.quad_simple.adj_r2,0.020358742820544715,27
ela_level.lda_qda_25,0.01955474414558619,28
disp.diff_mean_10,0.018252474811571415,29
ela_level.mmce_mda_50,0.017458337892412936,30
ela_meta.lin_simple.adj_r2,0.016891298092617045,31
ela_level.mmce_mda_25,0.01682246351472248,32
disp.ratio_median_10,0.016159783783810954,33
disp.ratio_median_05,0.015219473263399164,34
disp.diff_median_05,0.014271131282135785,35
nbc.nn_nb.sd_ratio,0.01241544259591647,36
ela_level.lda_qda_50,0.01046971922604648,37
disp.diff_mean_02,0.010250976477740696,38
ela_meta.lin_simple.coef.max_by_min,0.009703018958041069,39
disp.ratio_mean_02,0.00941281986799933,40
ela_level.mmce_lda_50,0.009302973702153647,41
ela_meta.quad_w_interact.adj_r2,0.009122248121307169,42
ela_level.mmce_mda_10,0.0089263815130378,43
ela_level.mmce_qda_10,0.008286716507176594,44
ela_meta.quad_simple.cond,0.008271437529310218,45
nbc.nn_nb.cor,0.007985727056222648,46
disp.ratio_median_25,0.007834286930915264,47
ela_distr.number_of_peaks,0.0077932564951091205,48
ela_level.lda_mda_50,0.007298260186611589,49
disp.diff_mean_25,0.007159369596931787,50
ela_level.qda_mda_50,0.006893066275577148,51
ela_meta.lin_w_interact.adj_r2,0.006608833781191207,52
nbc.nb_fitness.cor,0.006451594145960542,53
ela_level.mmce_lda_10,0.00629586999711034,54
pca.expl_var_PC1.cor_x,0.006116610103395307,55
ela_level.lda_mda_10,0.0060629675570915715,56
nbc.nn_nb.mean_ratio,0.005616352167713238,57
ela_level.lda_mda_25,0.005573858069453841,58
ela_level.mmce_lda_25,0.0035804415019341507,59
pca.expl_var.cor_init,0.0024131204272395844,60
ela_level.qda_mda_25,0.0017644032342259003,61
