feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.09799639951672733,1
ic.eps.max,0.09701316145967043,2
ic.eps.ratio,0.09247360960116682,3
ela_meta.lin_simple.intercept,0.08739911684353986,4
ela_meta.lin_simple.coef.max,0.07813770588041041,5
ela_meta.lin_simple.coef.min,0.07649767092794328,6
ela_distr.skewness,0.07607631748615193,7
ic.eps.s,0.07605114129255969,8
ela_level.mmce_qda_50,0.0626887952305321,9
pca.expl_var.cov_init,0.05368894849329522,10
disp.ratio_mean_25,0.037825659607046744,11
ela_level.mmce_qda_25,0.02968676742160271,12
disp.diff_median_25,0.02591739374226638,13
ela_meta.lin_w_interact.adj_r2,0.022308996297995928,14
disp.ratio_median_02,0.021045891600623853,15
nbc.nb_fitness.cor,0.020554848074716504,16
nbc.nn_nb.mean_ratio,0.020527921731441016,17
disp.diff_median_02,0.019227194207910456,18
ela_distr.kurtosis,0.018586182656063734,19
ela_level.qda_mda_10,0.01830087926575119,20
disp.diff_mean_05,0.017847746516953308,21
disp.ratio_mean_10,0.016662429670609158,22
disp.diff_mean_25,0.015759664237402746,23
pca.expl_var_PC1.cor_init,0.015717318613555395,24
ela_level.lda_qda_50,0.015459566054055508,25
disp.diff_median_05,0.014698367818746732,26
disp.ratio_median_05,0.014562900014571455,27
disp.ratio_mean_05,0.014501175286431153,28
ela_level.mmce_mda_50,0.013904708101285888,29
disp.ratio_median_10,0.013509305249234424,30
disp.diff_median_10,0.01349331400425788,31
ela_level.mmce_lda_25,0.012456366270342429,32
ela_level.lda_mda_10,0.011670927704842227,33
ela_level.lda_qda_10,0.011337224133419359,34
disp.diff_mean_10,0.01101671677598344,35
disp.ratio_median_25,0.0107428943993352,36
ela_meta.lin_simple.coef.max_by_min,0.010456735347769516,37
ela_level.lda_qda_25,0.009764034446200625,38
ela_level.lda_mda_25,0.009572284672937283,39
ela_distr.number_of_peaks,0.009499491497017067,40
ela_level.mmce_mda_10,0.009227143044690507,41
disp.diff_mean_02,0.009172791073965077,42
ela_level.lda_mda_50,0.008641095730793562,43
nbc.dist_ratio.coeff_var,0.008617508820905952,44
nbc.nn_nb.cor,0.007206789648573296,45
ela_level.qda_mda_50,0.007033860083018098,46
ela_level.mmce_mda_25,0.006638212084520299,47
ela_level.mmce_lda_50,0.00641052942579751,48
ela_meta.lin_simple.adj_r2,0.006064819304503202,49
ic.h.max,0.0059133626192474234,50
disp.ratio_mean_02,0.005211177294539409,51
ela_meta.quad_simple.adj_r2,0.0051717296264846445,52
ic.m0,0.004842335791829951,53
nbc.nn_nb.sd_ratio,0.0048270679774199765,54
ela_level.mmce_qda_10,0.004282725622049581,55
ela_meta.quad_simple.cond,0.0042702294329426144,56
ela_meta.quad_w_interact.adj_r2,0.0030384572285057955,57
pca.expl_var_PC1.cor_x,0.0029895644842379294,58
ela_level.qda_mda_25,0.0029653509549348507,59
ela_level.mmce_lda_10,0.002791161149038546,60
pca.expl_var.cor_init,0.001040130215967217,61
