feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.12754986526879653,1
ic.eps.ratio,0.10637392196135152,2
ic.eps.s,0.09519843377243337,3
ela_meta.lin_simple.intercept,0.09460967481080695,4
ela_meta.lin_simple.coef.min,0.08412761605875323,5
ic.eps.max,0.08334199653730658,6
pca.expl_var.cov_init,0.08080553324318797,7
ela_meta.lin_simple.coef.max,0.05884036736999455,8
ela_distr.skewness,0.05478848695503113,9
ela_level.mmce_qda_50,0.051994959171805626,10
disp.ratio_mean_25,0.03627568627318243,11
ela_level.lda_qda_50,0.032340978416365414,12
nbc.nn_nb.mean_ratio,0.029284188960285944,13
ela_level.mmce_qda_25,0.029053792803678025,14
ela_level.lda_qda_10,0.028743543606121594,15
disp.diff_median_02,0.027458476162463226,16
ela_meta.lin_w_interact.adj_r2,0.025870351504358374,17
disp.ratio_median_05,0.025290907596828123,18
disp.diff_mean_25,0.025101791969980525,19
pca.expl_var_PC1.cor_x,0.023960944189243,20
disp.diff_median_10,0.023386599843727537,21
ela_distr.kurtosis,0.021577585376117706,22
ic.m0,0.021339231288572704,23
ic.h.max,0.01968719878775956,24
disp.ratio_median_02,0.018740536884825434,25
disp.diff_median_25,0.01758332501304801,26
disp.ratio_mean_05,0.0174771149328238,27
nbc.nb_fitness.cor,0.017077408008089483,28
ela_level.mmce_lda_10,0.016821586797701283,29
disp.diff_mean_05,0.01637525202237711,30
ela_level.lda_mda_25,0.01629933284077177,31
ela_level.qda_mda_10,0.01624343793687312,32
ela_distr.number_of_peaks,0.015874497635321807,33
ela_level.mmce_mda_25,0.015201551436559291,34
ela_level.lda_mda_10,0.014762477583226248,35
ela_level.lda_mda_50,0.014061873066794147,36
disp.diff_mean_02,0.013892904338523917,37
ela_meta.lin_simple.coef.max_by_min,0.01385479863009183,38
nbc.nn_nb.cor,0.013754915564111419,39
ela_level.qda_mda_50,0.013317426055807102,40
ela_level.mmce_mda_10,0.013258687120301883,41
ela_level.mmce_lda_25,0.012975911790953218,42
nbc.dist_ratio.coeff_var,0.012396802238728414,43
disp.ratio_median_10,0.010845057138814139,44
ela_meta.quad_simple.cond,0.010813083579087657,45
nbc.nn_nb.sd_ratio,0.010703862516389991,46
disp.ratio_mean_10,0.010111299961820091,47
ela_meta.lin_simple.adj_r2,0.009942453269195368,48
pca.expl_var.cor_init,0.009586021823896347,49
disp.diff_mean_10,0.008475430729184852,50
pca.expl_var_PC1.cor_init,0.008154543397558375,51
disp.diff_median_05,0.007794315978562018,52
ela_level.mmce_mda_50,0.005710831260292358,53
ela_level.mmce_lda_50,0.0053539079480595725,54
disp.ratio_median_25,0.005268933200150411,55
ela_level.mmce_qda_10,0.0051726616821862505,56
ela_level.lda_qda_25,0.004426581402761005,57
ela_level.qda_mda_25,0.0037419778056423723,58
ela_meta.quad_w_interact.adj_r2,0.0033484984491362947,59
disp.ratio_mean_02,0.0027250837917318148,60
ela_meta.quad_simple.adj_r2,0.0026120587679154647,61
