feature_name,feature_importance,rank
pca.expl_var.cov_init,0.10200847119943675,1
disp.diff_median_02,0.09602033050278926,2
ela_meta.lin_simple.coef.min,0.0884870556860301,3
ic.eps.max,0.08684320977794224,4
disp.diff_mean_02,0.07227192565830336,5
disp.diff_median_25,0.07212298857876452,6
ela_meta.lin_w_interact.adj_r2,0.06024981575094823,7
ela_level.qda_mda_10,0.05754478743415024,8
pca.expl_var_PC1.cov_init,0.05473061310320816,9
ic.eps.s,0.052008716341122696,10
ela_distr.skewness,0.051081961739748244,11
nbc.nn_nb.cor,0.04243964833709947,12
disp.ratio_median_10,0.04215073865343243,13
nbc.nn_nb.sd_ratio,0.04079824348291962,14
nbc.nn_nb.mean_ratio,0.038017608226412064,15
ela_meta.lin_simple.coef.max_by_min,0.03603994878002173,16
disp.ratio_median_25,0.03394863978983283,17
ela_level.lda_qda_50,0.03218389247787741,18
ela_level.mmce_lda_50,0.0292782555242998,19
ela_meta.lin_simple.intercept,0.023526469171422988,20
ela_level.lda_mda_10,0.021744770348659327,21
disp.ratio_mean_10,0.021725355637589133,22
disp.diff_median_10,0.02098201288313783,23
ic.m0,0.015698637126555042,24
ela_level.lda_qda_10,0.013927047324036703,25
disp.ratio_median_05,0.013807351773427769,26
disp.ratio_mean_25,0.013549688904634214,27
nbc.nb_fitness.cor,0.013144631942912599,28
ela_level.qda_mda_50,0.012394199558189548,29
ela_level.mmce_mda_10,0.011975534007772294,30
ela_meta.quad_simple.cond,0.01035647005040935,31
disp.diff_mean_10,0.008438313152100158,32
disp.ratio_mean_05,0.007749150730499521,33
ela_level.lda_mda_25,0.006435923379811285,34
ela_level.mmce_lda_25,0.00603127685649189,35
ela_level.mmce_qda_25,0.005455728923499447,36
ela_level.lda_mda_50,0.0053195335534162915,37
ela_level.lda_qda_25,0.004324205131061815,38
disp.ratio_mean_02,0.0036655029086213615,39
ela_meta.lin_simple.adj_r2,0.0032900230150034126,40
ic.h.max,0.0030551670329301422,41
disp.ratio_median_02,0.0026349833814983178,42
ela_distr.kurtosis,0.002106718735178605,43
ela_level.qda_mda_25,0.0017832135257185213,44
disp.diff_mean_25,0.0015443306614641036,45
pca.expl_var_PC1.cor_init,0.0012175080912767279,46
ic.eps.ratio,0.001029061548939397,47
ela_level.mmce_mda_50,0.0009394604854201056,48
ela_meta.lin_simple.coef.max,0.0009222623184221915,49
ela_meta.quad_simple.adj_r2,0.0009030745932676713,50
ela_distr.number_of_peaks,0.0006849434390815319,51
disp.diff_median_05,0.0005936886340366519,52
ela_level.mmce_qda_10,0.0005914568657576858,53
ela_level.mmce_lda_10,0.0005598833128238265,54
nbc.dist_ratio.coeff_var,0.00023151242214895524,55
ela_level.mmce_qda_50,0.0001806689618233114,56
ela_meta.quad_w_interact.adj_r2,0.0,57
disp.diff_mean_05,0.0,58
ela_level.mmce_mda_25,0.0,59
pca.expl_var.cor_init,0.0,60
pca.expl_var_PC1.cor_x,0.0,61
