feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.12392389516480626,1
ic.eps.ratio,0.0985324132064007,2
ela_meta.lin_simple.intercept,0.09801998326416754,3
ic.eps.s,0.08372620095562437,4
ic.eps.max,0.08194538626645978,5
pca.expl_var.cov_init,0.08058770697742089,6
ela_meta.lin_simple.coef.min,0.06745902330576277,7
ela_meta.lin_simple.coef.max,0.050302537372271146,8
ela_distr.skewness,0.043158277568539835,9
ela_level.mmce_qda_50,0.04054689967187971,10
disp.ratio_mean_25,0.03436386881339527,11
ela_meta.lin_w_interact.adj_r2,0.03042493952331607,12
nbc.nn_nb.mean_ratio,0.028816948797501903,13
ela_level.mmce_qda_25,0.028642744920623676,14
nbc.nb_fitness.cor,0.027442118148637947,15
disp.diff_median_02,0.026420350096409282,16
disp.diff_mean_25,0.026391686014812656,17
ic.h.max,0.0255525634162712,18
disp.diff_median_10,0.025094871086703233,19
ela_level.lda_qda_50,0.024896149038549406,20
disp.ratio_median_05,0.023698038202443518,21
pca.expl_var_PC1.cor_x,0.0231933051478032,22
ela_distr.kurtosis,0.022104198948727345,23
ic.m0,0.021492694572515396,24
ela_distr.number_of_peaks,0.020634537168426823,25
ela_level.lda_qda_10,0.018966607799897554,26
ela_level.qda_mda_10,0.018453560557675393,27
ela_level.lda_mda_10,0.018318047564396974,28
ela_meta.lin_simple.adj_r2,0.01719164324252784,29
nbc.nn_nb.sd_ratio,0.016575884907122737,30
disp.ratio_median_02,0.016466320990170247,31
disp.diff_mean_05,0.015958245862366906,32
ela_level.lda_mda_25,0.015757589398246803,33
disp.ratio_mean_05,0.015665076451672987,34
ela_level.qda_mda_50,0.015456641666137434,35
disp.diff_median_25,0.015098943684415589,36
ela_level.mmce_mda_25,0.015036868369839413,37
disp.diff_mean_02,0.014495045550071268,38
ela_level.lda_mda_50,0.01398009768529059,39
disp.ratio_mean_10,0.013556682957250531,40
ela_level.mmce_mda_50,0.013501652239841126,41
ela_level.lda_qda_25,0.01238543332874838,42
nbc.dist_ratio.coeff_var,0.012347156766439115,43
disp.ratio_median_10,0.011899028840818714,44
disp.diff_mean_10,0.01035286988016312,45
ela_meta.lin_simple.coef.max_by_min,0.010025159744122793,46
ela_level.mmce_lda_25,0.009768451011339467,47
ela_meta.quad_simple.cond,0.009675703238572735,48
ela_level.mmce_qda_10,0.009145088070341667,49
disp.diff_median_05,0.008247110973301766,50
ela_level.mmce_lda_10,0.007711428645531488,51
pca.expl_var_PC1.cor_init,0.007554167113223074,52
nbc.nn_nb.cor,0.007338821698293992,53
disp.ratio_mean_02,0.0072695809853787555,54
ela_level.mmce_lda_50,0.00700215339800688,55
pca.expl_var.cor_init,0.005874453958535982,56
ela_level.qda_mda_25,0.005725762836922219,57
ela_meta.quad_w_interact.adj_r2,0.005013010693370552,58
ela_level.mmce_mda_10,0.004936342374643797,59
disp.ratio_median_25,0.003080550188831508,60
ela_meta.quad_simple.adj_r2,0.0025321502880243933,61
