feature_name,feature_importance,rank
ela_distr.skewness,0.126682693983148,1
ic.eps.max,0.06948666397785686,2
ela_meta.lin_simple.coef.min,0.06774735092337437,3
ela_level.mmce_qda_50,0.06255864459225868,4
ela_meta.lin_simple.coef.max,0.04422732439765597,5
pca.expl_var.cov_init,0.040698315132661894,6
ela_meta.lin_simple.intercept,0.04030617426763958,7
ela_distr.kurtosis,0.0346686611837179,8
pca.expl_var_PC1.cov_init,0.032505483714443596,9
ela_level.lda_qda_25,0.02972836395777936,10
ic.eps.s,0.024592926720201337,11
ic.h.max,0.02431901734873469,12
ela_meta.quad_simple.adj_r2,0.02394014899088439,13
disp.ratio_mean_25,0.021664855081689863,14
disp.ratio_mean_10,0.020454568334228533,15
nbc.nb_fitness.cor,0.020277248524505614,16
disp.ratio_median_10,0.018753021216217306,17
disp.ratio_mean_02,0.018664776796534905,18
disp.ratio_median_05,0.01823818388372468,19
disp.ratio_median_02,0.018117676759506512,20
disp.diff_median_02,0.01785169902331647,21
ela_meta.lin_w_interact.adj_r2,0.01725531855392959,22
disp.diff_median_25,0.01624449745727995,23
nbc.nn_nb.sd_ratio,0.01511759288349504,24
ic.m0,0.014782925919005173,25
ela_level.lda_mda_25,0.014449270694455047,26
ela_level.mmce_mda_50,0.01157192541076633,27
disp.diff_median_10,0.011514636156490263,28
nbc.nn_nb.mean_ratio,0.01150055363597752,29
disp.diff_mean_02,0.011107159503754169,30
ela_level.lda_qda_50,0.010350539058344481,31
disp.ratio_mean_05,0.009799248726262847,32
disp.diff_mean_05,0.009653988953119867,33
disp.diff_mean_10,0.009268521123265764,34
ela_level.qda_mda_25,0.009160498483131645,35
ela_level.mmce_mda_25,0.007972341122418878,36
disp.ratio_median_25,0.007740329221227898,37
ela_level.lda_mda_50,0.0077058807692896416,38
ic.eps.ratio,0.006905482236277589,39
disp.diff_median_05,0.006875370878941918,40
ela_level.mmce_qda_25,0.006489621755853131,41
ela_level.lda_qda_10,0.006010473123637108,42
ela_meta.lin_simple.coef.max_by_min,0.005294318491538044,43
ela_level.mmce_qda_10,0.004043721827108335,44
ela_meta.lin_simple.adj_r2,0.003788403788486769,45
ela_meta.quad_w_interact.adj_r2,0.0035802531182587208,46
nbc.nn_nb.cor,0.0035608760369817607,47
pca.expl_var_PC1.cor_init,0.0026610269254060616,48
ela_level.qda_mda_50,0.002182138763018002,49
pca.expl_var_PC1.cor_x,0.002029811608703321,50
ela_distr.number_of_peaks,0.0018906366778497449,51
ela_level.lda_mda_10,0.0018675736835703925,52
ela_level.qda_mda_10,0.0016379557207446623,53
ela_level.mmce_lda_10,0.0008434553227250414,54
ela_level.mmce_lda_50,0.0007922258074352078,55
disp.diff_mean_25,0.0007339405948177998,56
ela_meta.quad_simple.cond,0.0006133712470496274,57
pca.expl_var.cor_init,0.00042466310460297476,58
nbc.dist_ratio.coeff_var,0.00014972188334668943,59
ela_level.mmce_mda_10,0.0,60
ela_level.mmce_lda_25,0.0,61
