feature_name,feature_importance,rank
ic.eps.max,0.4751153536360168,1
ela_meta.lin_simple.coef.min,0.14890090514305476,2
ic.eps.ratio,0.14537161149464894,3
pca.expl_var_PC1.cov_init,0.13093053675199504,4
ic.eps.s,0.08789176069527961,5
pca.expl_var.cov_init,0.08547760722088284,6
ela_meta.lin_simple.intercept,0.08171870912682724,7
ela_distr.skewness,0.06979842202666911,8
ela_level.mmce_mda_50,0.045286887471851896,9
pca.expl_var_PC1.cor_init,0.040593947418552295,10
disp.diff_mean_25,0.03975264627623314,11
ela_level.lda_mda_10,0.038209236236617906,12
nbc.nn_nb.cor,0.037910588700781685,13
ela_level.lda_qda_10,0.03645225091755451,14
ela_level.qda_mda_10,0.036235038813198096,15
nbc.nn_nb.sd_ratio,0.03610680367047926,16
ela_level.lda_qda_50,0.0296230832586821,17
ela_level.mmce_mda_25,0.02798473949188997,18
disp.ratio_median_25,0.02612716405757572,19
nbc.nb_fitness.cor,0.024861998172238987,20
ela_level.mmce_qda_25,0.02475984052438019,21
ela_level.lda_qda_25,0.024404113331907923,22
ic.m0,0.02243071308894282,23
disp.diff_median_02,0.01969974967477022,24
ela_meta.lin_simple.adj_r2,0.015276686947393833,25
ela_meta.quad_w_interact.adj_r2,0.015134168892699158,26
disp.diff_mean_02,0.013727263218596386,27
ela_distr.kurtosis,0.01233290813021418,28
ela_level.mmce_lda_50,0.010319710934319272,29
pca.expl_var_PC1.cor_x,0.009482951114061396,30
disp.ratio_median_05,0.008515922731919652,31
ela_meta.quad_simple.cond,0.006755981293448934,32
disp.diff_mean_05,0.006296355287590042,33
ela_meta.lin_simple.coef.max,0.005723839587994253,34
ela_level.lda_mda_50,0.005187186671519025,35
ela_level.qda_mda_50,0.004957189455928853,36
ela_meta.lin_w_interact.adj_r2,0.004643649205580338,37
nbc.nn_nb.mean_ratio,0.0042570883438259755,38
disp.diff_median_25,0.004056282538510833,39
disp.diff_mean_10,0.003950911438304237,40
disp.ratio_mean_05,0.003907346806807918,41
ela_level.mmce_lda_25,0.0037835539589864903,42
ela_level.lda_mda_25,0.0031886521505828163,43
disp.ratio_mean_02,0.0029372016808708063,44
disp.ratio_mean_10,0.0023729219987227036,45
ela_meta.lin_simple.coef.max_by_min,0.0019851845498517202,46
disp.diff_median_10,0.0017654632296527778,47
ela_level.mmce_qda_50,0.0012226104052654517,48
ela_level.mmce_lda_10,0.0009127576204019418,49
disp.diff_median_05,0.0008163052985617491,50
ic.h.max,0.0005423234272173052,51
ela_distr.number_of_peaks,0.000506547063834514,52
disp.ratio_median_02,0.0005027312821482355,53
ela_level.mmce_qda_10,0.00043552256390707363,54
ela_level.qda_mda_25,0.0003820150870369523,55
disp.ratio_mean_25,0.0003792747173861678,56
nbc.dist_ratio.coeff_var,0.0003762094800353621,57
disp.ratio_median_10,0.00028001168695094994,58
ela_meta.quad_simple.adj_r2,0.00024933764221889176,59
ela_level.mmce_mda_10,0.00010377405895054979,60
pca.expl_var.cor_init,0.0,61
