feature_name,feature_importance,rank
ic.eps.ratio,0.11860174894452469,1
pca.expl_var_PC1.cov_init,0.09730104578874146,2
ic.eps.max,0.08736206589095369,3
pca.expl_var.cov_init,0.07452506061889133,4
ela_meta.lin_simple.intercept,0.07192646649135796,5
ela_level.mmce_qda_50,0.0689297172062667,6
ic.eps.s,0.06282649061398772,7
ela_distr.skewness,0.061209954685869136,8
ela_meta.lin_simple.coef.min,0.05924966371579488,9
ela_meta.lin_simple.coef.max,0.05501470998823031,10
ela_meta.lin_w_interact.adj_r2,0.048110892631404,11
disp.ratio_mean_25,0.04332963974295329,12
disp.diff_median_25,0.04252045175429698,13
ela_distr.kurtosis,0.02921094922740041,14
nbc.nb_fitness.cor,0.028738877821114735,15
disp.diff_mean_25,0.025842629906858684,16
disp.ratio_median_05,0.025076840481786777,17
ela_level.mmce_mda_50,0.021560625213888678,18
ela_level.qda_mda_10,0.02095023224673975,19
disp.diff_mean_05,0.020124227807240356,20
ela_level.lda_qda_10,0.019915067598409896,21
disp.ratio_mean_02,0.019731951475545507,22
ela_level.lda_mda_10,0.019523738693187423,23
ela_level.qda_mda_50,0.019127393292667473,24
ela_level.mmce_mda_25,0.019088464478080446,25
nbc.nn_nb.mean_ratio,0.01870974803422911,26
ela_level.lda_mda_25,0.01803669262817784,27
disp.ratio_mean_05,0.016473649926026873,28
disp.ratio_median_02,0.015766897266180847,29
ela_meta.quad_simple.adj_r2,0.015353527247481916,30
disp.ratio_median_10,0.01515227492793079,31
ic.h.max,0.014728695100656946,32
disp.diff_mean_02,0.011524602472556562,33
nbc.dist_ratio.coeff_var,0.011227746422019166,34
ela_level.lda_mda_50,0.010876533176139971,35
ela_meta.quad_w_interact.adj_r2,0.010097236366913025,36
ela_level.lda_qda_50,0.009416445663666713,37
disp.diff_median_02,0.009382096754254542,38
disp.diff_median_10,0.009151587124492327,39
pca.expl_var_PC1.cor_init,0.008872594414543022,40
nbc.nn_nb.sd_ratio,0.008564427406892717,41
ela_meta.lin_simple.adj_r2,0.008467182560525935,42
disp.diff_mean_10,0.007833852489063592,43
ela_distr.number_of_peaks,0.007454441124453549,44
ic.m0,0.0069900898024413865,45
ela_level.mmce_lda_25,0.006792492905216357,46
disp.ratio_median_25,0.006564670285463256,47
ela_level.mmce_qda_25,0.006232037118642158,48
ela_meta.quad_simple.cond,0.006163339735019207,49
disp.ratio_mean_10,0.005658866018532117,50
pca.expl_var.cor_init,0.005572573985909182,51
disp.diff_median_05,0.005084307703853998,52
ela_level.mmce_lda_50,0.004941910744092836,53
ela_level.lda_qda_25,0.0039060213015116338,54
ela_level.mmce_lda_10,0.003827478735542404,55
nbc.nn_nb.cor,0.0037528957316471344,56
ela_level.qda_mda_25,0.0033005540821543417,57
ela_level.mmce_mda_10,0.0012824478297236218,58
ela_meta.lin_simple.coef.max_by_min,0.0012732560742037787,59
ela_level.mmce_qda_10,0.0,60
pca.expl_var_PC1.cor_x,0.0,61
