feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.11919044126138746,1
ic.eps.ratio,0.10338941539045537,2
ela_meta.lin_simple.intercept,0.0875084587814566,3
ic.eps.s,0.07228470404278331,4
ela_distr.skewness,0.06773410624094849,5
ela_meta.lin_simple.coef.min,0.0654409540542628,6
pca.expl_var.cov_init,0.058456562182529016,7
ic.eps.max,0.0573638985386679,8
ela_meta.lin_simple.coef.max,0.052775586804731246,9
ela_level.mmce_qda_50,0.04969735660583957,10
nbc.nb_fitness.cor,0.0465197633382576,11
disp.ratio_mean_25,0.04317795121928595,12
ela_meta.lin_w_interact.adj_r2,0.041153386900821716,13
ela_level.mmce_qda_25,0.035588042399782804,14
disp.diff_mean_05,0.034126434100085264,15
disp.ratio_median_25,0.03378980363558424,16
ela_distr.kurtosis,0.03173639498237054,17
disp.ratio_median_10,0.028565010909531566,18
disp.ratio_median_05,0.025613151423828282,19
disp.diff_mean_25,0.0253805720834744,20
ela_level.lda_qda_10,0.024576665090570035,21
nbc.nn_nb.mean_ratio,0.024386867112944088,22
disp.ratio_median_02,0.023139478946772235,23
ela_level.qda_mda_50,0.01910930147711623,24
disp.diff_median_25,0.01605651291590199,25
disp.ratio_mean_05,0.015153114819043726,26
ela_level.lda_mda_50,0.014605937683780894,27
ela_level.mmce_mda_50,0.01411975840639992,28
ela_distr.number_of_peaks,0.013452330812596796,29
disp.diff_mean_02,0.012031238489144584,30
nbc.dist_ratio.coeff_var,0.011481250419545286,31
nbc.nn_nb.sd_ratio,0.011102628220004738,32
ela_level.mmce_qda_10,0.010319552999812619,33
disp.diff_median_02,0.010164289064790014,34
disp.ratio_mean_02,0.009485710242297489,35
disp.diff_median_10,0.00925852825520582,36
ela_level.qda_mda_10,0.008899038325711185,37
ela_level.mmce_mda_25,0.008712676074691027,38
ic.h.max,0.008320764570523383,39
disp.diff_mean_10,0.007929447863480784,40
disp.ratio_mean_10,0.0077277288890467335,41
ela_level.lda_qda_25,0.00702205283310473,42
ela_meta.quad_w_interact.adj_r2,0.007007845520972102,43
disp.diff_median_05,0.006844035288815751,44
ic.m0,0.0067039769016931285,45
ela_meta.quad_simple.cond,0.006355783841076774,46
pca.expl_var_PC1.cor_init,0.0051719088173125425,47
ela_meta.lin_simple.adj_r2,0.004825252563868415,48
ela_level.lda_qda_50,0.0047095352054349815,49
ela_level.mmce_lda_50,0.0046445310401998395,50
ela_level.mmce_lda_25,0.00337798444137024,51
ela_level.lda_mda_25,0.0029677839700792195,52
nbc.nn_nb.cor,0.0029232453104295433,53
ela_level.lda_mda_10,0.002598604753173348,54
pca.expl_var.cor_init,0.002221525089370394,55
pca.expl_var_PC1.cor_x,0.002195121032601689,56
ela_meta.lin_simple.coef.max_by_min,0.0005882084472180976,57
ela_meta.quad_simple.adj_r2,0.0,58
ela_level.qda_mda_25,0.0,59
ela_level.mmce_lda_10,0.0,60
ela_level.mmce_mda_10,0.0,61
