feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,0.10813700620657671,1
ic.eps.ratio,0.08053267065860925,2
ela_meta.lin_simple.coef.max,0.07476744967725159,3
ic.eps.max,0.07273527654508966,4
pca.expl_var_PC1.cov_init,0.06917797830471294,5
pca.expl_var.cov_init,0.06522819936715865,6
ela_meta.lin_simple.coef.min,0.05860016006055404,7
ic.eps.s,0.057289361070730474,8
ela_distr.skewness,0.05239869715555154,9
disp.ratio_median_10,0.038391277912440916,10
ela_meta.quad_simple.adj_r2,0.032486750925923895,11
ela_meta.lin_w_interact.adj_r2,0.03163750685694358,12
disp.ratio_mean_25,0.03128235036035372,13
disp.diff_mean_05,0.02853631150209585,14
disp.ratio_mean_05,0.025267957756164996,15
ela_distr.kurtosis,0.024040172177819816,16
disp.ratio_median_02,0.023089746448446472,17
ela_level.mmce_qda_25,0.02295101929834446,18
pca.expl_var_PC1.cor_x,0.01995400987780433,19
nbc.nn_nb.mean_ratio,0.019932387471624492,20
disp.diff_median_25,0.019812613186402935,21
ela_level.mmce_qda_50,0.01975569115275809,22
disp.diff_median_10,0.019449786253072164,23
nbc.nb_fitness.cor,0.019140884219126263,24
disp.diff_mean_25,0.01875015447023402,25
ela_distr.number_of_peaks,0.018292480366120835,26
ela_level.lda_qda_10,0.015452521400396681,27
disp.diff_median_02,0.01545072945018487,28
disp.diff_mean_02,0.013749259153016743,29
ic.h.max,0.013500475765949774,30
disp.ratio_mean_02,0.013306256853597355,31
ela_level.lda_qda_25,0.012398971814601744,32
disp.ratio_median_25,0.011936010984112634,33
ela_level.qda_mda_10,0.011586532518354998,34
disp.ratio_mean_10,0.01143204721902346,35
disp.diff_median_05,0.01137442318720625,36
ela_meta.quad_w_interact.adj_r2,0.011038563571175627,37
ela_level.lda_mda_50,0.010730736519688575,38
pca.expl_var_PC1.cor_init,0.010274812057108321,39
nbc.nn_nb.sd_ratio,0.010194892779481542,40
ela_level.mmce_mda_50,0.00921685360839005,41
ela_meta.lin_simple.adj_r2,0.008427249531922839,42
nbc.dist_ratio.coeff_var,0.008057995582244012,43
disp.diff_mean_10,0.007264170715831173,44
disp.ratio_median_05,0.00713266997987795,45
ela_level.mmce_qda_10,0.006535537018094117,46
ela_level.mmce_lda_50,0.006359828141794464,47
ela_level.lda_qda_50,0.005987046692435552,48
ela_level.qda_mda_50,0.005866409080377286,49
ela_level.mmce_mda_25,0.005233858451449747,50
ela_level.mmce_mda_10,0.005041768900186045,51
nbc.nn_nb.cor,0.004717225444298133,52
ela_meta.lin_simple.coef.max_by_min,0.003737594232095744,53
ela_level.lda_mda_25,0.003702503330670637,54
ela_level.mmce_lda_10,0.002324492153770974,55
ela_level.qda_mda_25,0.0021616873003646145,56
pca.expl_var.cor_init,0.0021491181224652283,57
ela_level.lda_mda_10,0.0018552065560703056,58
ela_meta.quad_simple.cond,0.0011785796347360956,59
ic.m0,0.0,60
ela_level.mmce_lda_25,0.0,61
