feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.12509756946961462,1
pca.expl_var_PC1.cov_init,0.12249268792841303,2
ela_level.qda_mda_10,0.09363950841582375,3
pca.expl_var.cov_init,0.06729409340875225,4
ic.h.max,0.03801059606596283,5
ela_meta.lin_simple.coef.max,0.031927368991934824,6
disp.diff_median_10,0.03138091090218965,7
ic.eps.s,0.030295636093255245,8
disp.ratio_median_05,0.028796313563517376,9
pca.expl_var_PC1.cor_x,0.028023674935295815,10
disp.diff_mean_25,0.0266083918094751,11
ela_level.mmce_lda_25,0.025765778518479707,12
ic.eps.max,0.02564591379983218,13
ela_level.mmce_qda_25,0.024830477366280114,14
ela_distr.skewness,0.02393800082366698,15
nbc.nb_fitness.cor,0.0226539868113884,16
ela_meta.lin_simple.intercept,0.02249081229035951,17
ela_meta.lin_w_interact.adj_r2,0.02217912456011893,18
nbc.nn_nb.sd_ratio,0.021784526141454003,19
nbc.nn_nb.mean_ratio,0.019780664646293886,20
ela_level.lda_qda_25,0.018900456201243324,21
disp.ratio_mean_10,0.017890988106810005,22
ela_meta.quad_simple.cond,0.017068718497880962,23
ela_level.mmce_mda_25,0.0170208312299758,24
nbc.nn_nb.cor,0.016220192888119822,25
ic.eps.ratio,0.015867792388509997,26
disp.diff_mean_05,0.01564912454749597,27
ela_level.mmce_mda_50,0.015602353924325225,28
ela_meta.lin_simple.coef.max_by_min,0.014150782232137454,29
pca.expl_var_PC1.cor_init,0.012760646774800342,30
ela_level.mmce_qda_10,0.01270055104735889,31
ela_level.lda_qda_50,0.012599099334004873,32
ela_level.mmce_qda_50,0.012566053215493384,33
disp.ratio_mean_05,0.01221660383760434,34
ela_level.lda_mda_10,0.012209762839430602,35
ela_distr.kurtosis,0.01200507810939251,36
disp.diff_median_25,0.011800008614031429,37
ela_level.lda_mda_25,0.010932445356126275,38
ic.m0,0.010209455823054596,39
disp.ratio_median_25,0.00950420069564704,40
ela_level.lda_qda_10,0.009241720029609555,41
ela_level.mmce_lda_10,0.00893140909104465,42
ela_meta.lin_simple.adj_r2,0.00872319143352724,43
ela_level.lda_mda_50,0.008672811559830433,44
ela_distr.number_of_peaks,0.008383501639050377,45
ela_level.qda_mda_25,0.007182088321745479,46
disp.diff_median_02,0.006823606634963784,47
disp.diff_median_05,0.006120460399239879,48
disp.diff_mean_10,0.00587494159766991,49
ela_level.qda_mda_50,0.005278630383038261,50
nbc.dist_ratio.coeff_var,0.005010979416527234,51
ela_meta.quad_w_interact.adj_r2,0.004552369177018242,52
disp.ratio_mean_25,0.004024913821157059,53
ela_level.mmce_mda_10,0.003335964463840316,54
disp.ratio_mean_02,0.0032696738526128365,55
ela_level.mmce_lda_50,0.0030281431607367547,56
disp.ratio_median_02,0.0028594195425887723,57
pca.expl_var.cor_init,0.002321429537493311,58
disp.ratio_median_10,0.0020731480983232718,59
disp.diff_mean_02,0.0009281587527453995,60
ela_meta.quad_simple.adj_r2,0.00030170617915230204,61
