feature_name,feature_importance,rank
ic.eps.ratio,0.4842341190023042,1
ela_meta.lin_simple.coef.min,0.25056930473127803,2
ela_meta.lin_simple.intercept,0.1862061744847321,3
ic.eps.max,0.15637660277152376,4
ela_level.mmce_qda_50,0.10856901042443698,5
ic.eps.s,0.09095862058107788,6
pca.expl_var_PC1.cov_init,0.0883817833083944,7
ela_level.lda_mda_25,0.08403788961335772,8
ela_meta.lin_simple.coef.max,0.08325425996691885,9
ela_distr.skewness,0.06410649143801155,10
pca.expl_var.cov_init,0.05558567523916236,11
ela_level.mmce_mda_25,0.04638335154633684,12
ela_level.mmce_mda_50,0.04534433478250712,13
ela_level.lda_mda_50,0.04373134847086767,14
disp.diff_median_25,0.04259216105217519,15
ela_meta.lin_w_interact.adj_r2,0.03648326049742777,16
ela_distr.kurtosis,0.02930639383465798,17
disp.ratio_mean_25,0.02902342672990866,18
disp.ratio_mean_02,0.024252010121635623,19
disp.ratio_median_05,0.022932287631515037,20
ic.h.max,0.020387778659028064,21
disp.diff_mean_05,0.01988943153825998,22
ela_level.lda_qda_10,0.019640161401633,23
ela_level.lda_mda_10,0.0185694672601738,24
ela_meta.quad_simple.adj_r2,0.01809828714651392,25
ela_level.qda_mda_50,0.01762927360057279,26
disp.ratio_median_10,0.01590621515042637,27
disp.diff_median_10,0.012254681253714724,28
ela_distr.number_of_peaks,0.011764996157175254,29
ela_level.qda_mda_10,0.010763053409420319,30
disp.ratio_mean_05,0.00937190090000574,31
disp.ratio_median_25,0.00896495902832327,32
disp.diff_mean_02,0.00866201219030295,33
ela_meta.quad_w_interact.adj_r2,0.005100465924966619,34
disp.ratio_median_02,0.005061382565363415,35
disp.diff_mean_25,0.0049365810688818115,36
nbc.nn_nb.sd_ratio,0.004641699298152062,37
nbc.nn_nb.mean_ratio,0.004237450200188943,38
disp.diff_median_05,0.0042046045181272414,39
pca.expl_var_PC1.cor_init,0.003988227623666716,40
nbc.dist_ratio.coeff_var,0.0038866962850924273,41
ic.m0,0.0034397382503754455,42
ela_meta.lin_simple.adj_r2,0.0033385211600458807,43
ela_level.mmce_lda_50,0.0031625756484692873,44
ela_level.lda_qda_50,0.0025975878280490566,45
ela_meta.quad_simple.cond,0.0025817040267093728,46
disp.diff_mean_10,0.0025742930194804048,47
disp.ratio_mean_10,0.0021508910556288937,48
ela_level.mmce_lda_25,0.002053809448980478,49
ela_level.qda_mda_25,0.0017175372998416037,50
ela_level.mmce_lda_10,0.0016044120329840863,51
pca.expl_var.cor_init,0.0014620646939284907,52
disp.diff_median_02,0.0013950032598066661,53
nbc.nn_nb.cor,0.0011977546529170543,54
nbc.nb_fitness.cor,0.0009097685109335032,55
ela_level.mmce_mda_10,0.0006874629817066773,56
ela_level.lda_qda_25,0.0005493620565783287,57
ela_meta.lin_simple.coef.max_by_min,0.00027326124811774,58
ela_level.mmce_qda_25,0.00015018065726576848,59
ela_level.mmce_qda_10,0.0,60
pca.expl_var_PC1.cor_x,0.0,61
