feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,0.24350816525040941,1
ic.eps.max,0.23089761604645254,2
ic.eps.ratio,0.16788468834003487,3
ic.eps.s,0.1316723221224902,4
disp.diff_mean_10,0.07966289570142399,5
ela_distr.number_of_peaks,0.07819159205244301,6
pca.expl_var_PC1.cor_x,0.059853148130870185,7
ela_level.qda_mda_10,0.055914218084359715,8
ela_level.lda_mda_10,0.052039180914396035,9
disp.diff_median_25,0.050464090757278604,10
ela_meta.lin_w_interact.adj_r2,0.047880023092202344,11
ela_distr.skewness,0.04643017093934388,12
ela_level.lda_mda_25,0.04357768512577025,13
disp.diff_mean_05,0.03775590971120512,14
ic.h.max,0.03654441381623244,15
disp.ratio_median_05,0.03377453038045557,16
disp.ratio_mean_10,0.03149088971064801,17
ela_meta.quad_w_interact.adj_r2,0.03044714721140126,18
disp.ratio_mean_25,0.029736893842426667,19
disp.diff_median_10,0.02927856162463207,20
ela_meta.quad_simple.cond,0.0245456582922672,21
ela_level.mmce_qda_10,0.023838136402963714,22
ela_meta.lin_simple.coef.max,0.02203587606384083,23
ela_level.lda_qda_25,0.018731952101988872,24
ela_level.mmce_lda_25,0.01836501849721571,25
ela_meta.lin_simple.adj_r2,0.016173458930225856,26
ela_level.mmce_mda_50,0.015619796532321014,27
ela_level.lda_mda_50,0.014996943774053768,28
ela_level.mmce_lda_50,0.013149864731237311,29
ela_distr.kurtosis,0.012509553316324922,30
ic.m0,0.012488861275320754,31
pca.expl_var.cor_init,0.011889808564573312,32
ela_meta.quad_simple.adj_r2,0.009460600499367044,33
ela_level.mmce_qda_25,0.007815954259863611,34
ela_level.mmce_mda_25,0.007721286463974878,35
nbc.nb_fitness.cor,0.007618606391571418,36
nbc.nn_nb.cor,0.0072747907245389294,37
ela_meta.lin_simple.coef.max_by_min,0.007045404480368807,38
disp.ratio_median_25,0.006988625309371009,39
pca.expl_var_PC1.cor_init,0.006830933016088993,40
ela_level.qda_mda_25,0.006013820077077148,41
ela_level.lda_qda_50,0.005156333785237723,42
disp.diff_median_05,0.005153333083409977,43
disp.ratio_mean_05,0.004898393518784836,44
disp.ratio_mean_02,0.004013609935859265,45
disp.diff_mean_25,0.003910475761243022,46
nbc.dist_ratio.coeff_var,0.0015800989611044532,47
pca.expl_var_PC1.cov_init,0.0015730995536987202,48
nbc.nn_nb.sd_ratio,0.0014261168342242824,49
ela_level.lda_qda_10,0.001228965287078658,50
disp.diff_median_02,0.0012240852585636095,51
ela_meta.lin_simple.coef.min,0.0,52
ela_level.qda_mda_50,0.0,53
ela_level.mmce_qda_50,0.0,54
ela_level.mmce_mda_10,0.0,55
ela_level.mmce_lda_10,0.0,56
nbc.nn_nb.mean_ratio,0.0,57
disp.ratio_median_10,0.0,58
pca.expl_var.cov_init,0.0,59
disp.ratio_median_02,0.0,60
disp.diff_mean_02,0.0,61
