feature_name,feature_importance,rank
ic.eps.max,0.16683966145648454,1
pca.expl_var.cov_init,0.12017657196368557,2
ic.eps.ratio,0.11663737601812307,3
ela_meta.lin_simple.coef.max_by_min,0.10127074874006044,4
ela_level.qda_mda_10,0.09049426519562288,5
ela_meta.lin_simple.intercept,0.08825978697872194,6
pca.expl_var_PC1.cor_x,0.07725623628879076,7
ela_meta.lin_simple.coef.min,0.07112262968018736,8
ela_distr.kurtosis,0.06681155567187483,9
ela_meta.quad_simple.adj_r2,0.06572448939326804,10
pca.expl_var_PC1.cov_init,0.06059200357334424,11
ela_level.mmce_mda_50,0.060203247383911224,12
ela_distr.skewness,0.057925603056758264,13
ela_level.lda_mda_10,0.05767067820718267,14
disp.diff_median_02,0.04994311827794047,15
ic.m0,0.04822524682778376,16
disp.ratio_median_10,0.04411863512102783,17
nbc.dist_ratio.coeff_var,0.04255580160324998,18
ic.eps.s,0.04172326527885443,19
ela_level.mmce_mda_25,0.03489389013348715,20
disp.ratio_median_02,0.03139958085751548,21
disp.ratio_median_05,0.030405720116099186,22
ela_level.mmce_qda_25,0.029050477718300334,23
disp.ratio_median_25,0.024355555088638774,24
ela_level.mmce_qda_50,0.02191009941544271,25
disp.ratio_mean_25,0.017435439942439214,26
ela_meta.lin_simple.coef.max,0.015318862905006517,27
nbc.nn_nb.sd_ratio,0.014937865327057308,28
disp.ratio_mean_05,0.012180054275974421,29
ela_level.lda_mda_25,0.0108397386107937,30
disp.diff_mean_02,0.010221014844276285,31
nbc.nn_nb.mean_ratio,0.007781100025975117,32
ic.h.max,0.007405402147695013,33
ela_meta.quad_w_interact.adj_r2,0.007165050386439676,34
ela_level.mmce_lda_25,0.007030892980197809,35
ela_level.lda_qda_50,0.006878772041225834,36
ela_level.mmce_mda_10,0.005717789547042003,37
ela_level.qda_mda_50,0.005237682382942248,38
ela_meta.quad_simple.cond,0.004072372410725774,39
ela_level.lda_mda_50,0.0035803543306191484,40
ela_level.lda_qda_10,0.0027662870614601318,41
ela_level.mmce_lda_10,0.001816462470661198,42
disp.diff_mean_05,0.001542124232396613,43
ela_distr.number_of_peaks,0.001494435311605721,44
ela_level.mmce_qda_10,0.0013379585411971186,45
ela_level.qda_mda_25,0.0011930233103152514,46
nbc.nb_fitness.cor,0.0009784322222393897,47
ela_meta.lin_simple.adj_r2,0.0009228662847930169,48
ela_meta.lin_w_interact.adj_r2,0.0008293847333808776,49
disp.diff_median_25,0.0007704152014310654,50
disp.ratio_mean_10,0.0006449439685582358,51
disp.diff_mean_10,0.0005395103384737458,52
disp.diff_median_10,0.0004479171903176277,53
nbc.nn_nb.cor,0.00027914849257149217,54
ela_level.lda_qda_25,0.0,55
disp.ratio_mean_02,0.0,56
ela_level.mmce_lda_50,0.0,57
pca.expl_var.cor_init,0.0,58
disp.diff_mean_25,0.0,59
pca.expl_var_PC1.cor_init,0.0,60
disp.diff_median_05,0.0,61
