feature_name,feature_importance,rank
ela_meta.quad_simple.adj_r2,0.23779126774396753,1
pca.expl_var_PC1.cov_init,0.23742658703172947,2
ela_level.mmce_qda_25,0.1947035458304804,3
nbc.nn_nb.mean_ratio,0.13775582822619392,4
ic.eps.max,0.10549635221601507,5
disp.diff_median_25,0.10506205783838447,6
ic.eps.s,0.08995900096746084,7
ic.eps.ratio,0.08493013988195063,8
ela_meta.lin_simple.coef.min,0.08145942539369387,9
pca.expl_var_PC1.cor_x,0.06256014783545766,10
ela_level.lda_mda_50,0.061908075150509785,11
ela_meta.lin_simple.coef.max,0.04718249211852396,12
pca.expl_var.cov_init,0.032746929085147876,13
ic.m0,0.030337404168202534,14
ela_level.mmce_mda_25,0.028784234492821643,15
nbc.nn_nb.sd_ratio,0.028356529234660793,16
ela_meta.lin_w_interact.adj_r2,0.02812870515328606,17
disp.ratio_median_02,0.02478158159257028,18
disp.ratio_median_25,0.02427741077635896,19
pca.expl_var_PC1.cor_init,0.02243688051402051,20
disp.diff_median_10,0.021997985930388236,21
ela_distr.skewness,0.021214843948312467,22
disp.ratio_mean_25,0.020171112811911886,23
disp.diff_mean_25,0.017318954930962725,24
ela_distr.kurtosis,0.0172389738180869,25
ela_meta.lin_simple.coef.max_by_min,0.01709908387241245,26
ela_level.mmce_qda_10,0.015585638974237976,27
nbc.nb_fitness.cor,0.015024261302706442,28
ela_meta.lin_simple.adj_r2,0.012042886352894001,29
ela_distr.number_of_peaks,0.010429416404441587,30
ela_level.lda_qda_10,0.009564969638206067,31
nbc.nn_nb.cor,0.00808608401816754,32
ela_meta.lin_simple.intercept,0.007195366614918477,33
disp.ratio_mean_05,0.006413737093821273,34
ela_level.lda_mda_25,0.006063166230956178,35
nbc.dist_ratio.coeff_var,0.00578200584390136,36
disp.ratio_median_10,0.004555130937331597,37
ela_level.lda_qda_25,0.004212284476299125,38
disp.diff_median_05,0.0041917538887363106,39
disp.diff_median_02,0.0036841571862222147,40
disp.diff_mean_05,0.0032165056403122075,41
ela_level.mmce_lda_10,0.0023395193472444064,42
ela_level.qda_mda_10,0.0022238713906536883,43
disp.ratio_mean_02,0.0018528189252326015,44
ela_meta.quad_w_interact.adj_r2,0.0018398110555819924,45
ela_level.qda_mda_25,0.0017952413324870706,46
ela_level.mmce_mda_10,0.0015665130811471557,47
disp.diff_mean_10,0.0011563404594702922,48
ela_level.mmce_mda_50,0.001065410832243539,49
ela_level.mmce_lda_25,0.0009273190875335819,50
disp.diff_mean_02,0.000709653653549058,51
ela_meta.quad_simple.cond,0.0007046905564380881,52
ela_level.mmce_lda_50,0.0005034617796690491,53
ela_level.mmce_qda_50,0.0004366186427984444,54
ela_level.lda_mda_10,0.00024561076168199666,55
ic.h.max,0.0001548762959967012,56
ela_level.qda_mda_50,0.0001531648553602487,57
ela_level.lda_qda_50,5.5706088076009686e-05,58
pca.expl_var.cor_init,3.10977029255821e-05,59
disp.ratio_mean_10,2.5635950052115735e-05,60
disp.ratio_median_05,0.0,61
