feature_name,feature_importance,rank
ic.eps.ratio,0.1491776912927633,1
ic.eps.s,0.13919244772574085,2
pca.expl_var_PC1.cov_init,0.1345066294385703,3
ela_meta.lin_simple.intercept,0.1158273848629683,4
ic.eps.max,0.06907281534228017,5
pca.expl_var.cov_init,0.06843163400605264,6
nbc.nb_fitness.cor,0.05304570176497782,7
ela_meta.lin_simple.coef.min,0.046285029998275565,8
ela_meta.lin_simple.coef.max,0.04344766618392759,9
ela_distr.kurtosis,0.03880911058345752,10
ela_level.mmce_qda_50,0.03474726113106607,11
ela_meta.lin_w_interact.adj_r2,0.0231700175811356,12
ela_meta.quad_simple.adj_r2,0.022968158039645425,13
disp.ratio_mean_02,0.022789811404079676,14
disp.ratio_mean_25,0.02165741689967754,15
nbc.nn_nb.mean_ratio,0.021633954516795142,16
ela_distr.skewness,0.01907232748328784,17
ela_level.mmce_qda_25,0.019009506281107993,18
ela_meta.quad_simple.cond,0.018470784752336683,19
pca.expl_var_PC1.cor_init,0.017199826640149487,20
ela_level.qda_mda_25,0.017140712817638216,21
ela_level.lda_qda_25,0.014836661178800187,22
ela_level.mmce_lda_25,0.014434034319286049,23
disp.diff_mean_25,0.014144538887745129,24
disp.ratio_median_05,0.01404103156633701,25
ela_level.lda_qda_10,0.013187048366384197,26
disp.diff_median_05,0.012319891697264242,27
nbc.nn_nb.sd_ratio,0.012145164899880828,28
ela_meta.lin_simple.adj_r2,0.01177240679633358,29
disp.ratio_median_10,0.010866253341286557,30
ic.m0,0.010523909694394533,31
ela_level.qda_mda_10,0.0102223807197696,32
disp.ratio_median_02,0.010204856377379994,33
disp.diff_mean_05,0.009706874772977015,34
disp.diff_median_25,0.009435665056761505,35
ela_level.mmce_mda_50,0.009129995400607627,36
nbc.nn_nb.cor,0.008888213348729005,37
ela_level.mmce_qda_10,0.008239855533123624,38
nbc.dist_ratio.coeff_var,0.008150295725305068,39
disp.diff_mean_02,0.00801953740863379,40
disp.diff_median_10,0.007972331193992738,41
pca.expl_var_PC1.cor_x,0.007603661097937668,42
ela_meta.quad_w_interact.adj_r2,0.0074564140304372575,43
pca.expl_var.cor_init,0.005889577329000128,44
ela_level.mmce_mda_25,0.0037375940273698775,45
ela_level.mmce_lda_10,0.0035011523829927816,46
ela_level.mmce_lda_50,0.0032911458393836152,47
ela_meta.lin_simple.coef.max_by_min,0.002476186160269174,48
disp.ratio_median_25,0.002449000365743974,49
disp.ratio_mean_05,0.0018985032295979194,50
disp.diff_median_02,0.0018054663902129448,51
disp.ratio_mean_10,0.0017844501500322292,52
ela_level.qda_mda_50,0.0015877520063090622,53
ela_level.lda_mda_10,0.0012807365451111257,54
ela_level.mmce_mda_10,0.001239156829957836,55
ela_level.lda_mda_25,0.00100174912334466,56
ela_distr.number_of_peaks,0.0005159853848086269,57
ela_level.lda_mda_50,0.0002679036431422312,58
ela_level.lda_qda_50,8.727186244349497e-05,59
disp.diff_mean_10,6.855006654348829e-05,60
ic.h.max,1.583962633767977e-05,61
