feature_name,feature_importance,rank
ela_meta.lin_simple.coef.max,0.145617142267112,1
ela_meta.lin_simple.coef.min,0.1379609274425628,2
ic.eps.max,0.10745012593900698,3
ic.eps.ratio,0.10174800558198369,4
ic.eps.s,0.09959934259701782,5
pca.expl_var_PC1.cov_init,0.07675489326057938,6
pca.expl_var_PC1.cor_x,0.07266422346074153,7
ela_level.mmce_qda_50,0.06692639123040131,8
ela_meta.lin_simple.intercept,0.055499045851042865,9
nbc.nb_fitness.cor,0.04788907989707608,10
ela_distr.skewness,0.04548821051087988,11
ela_meta.lin_w_interact.adj_r2,0.04407550316214446,12
disp.diff_median_02,0.042562230342911886,13
nbc.nn_nb.mean_ratio,0.04086095072887932,14
ela_meta.quad_simple.adj_r2,0.04016078532064005,15
pca.expl_var.cov_init,0.03589885589359028,16
ic.m0,0.0342044668197657,17
ela_meta.quad_w_interact.adj_r2,0.03145763667598602,18
nbc.nn_nb.sd_ratio,0.030297479206404847,19
disp.ratio_median_10,0.026971165042517762,20
ela_meta.quad_simple.cond,0.026439769692048695,21
ela_distr.number_of_peaks,0.02628683089694675,22
ela_level.mmce_mda_25,0.02432223596608282,23
ela_meta.lin_simple.coef.max_by_min,0.020261298292553662,24
disp.diff_median_25,0.019597941302917178,25
nbc.dist_ratio.coeff_var,0.019168939425605522,26
ela_level.lda_mda_10,0.018813830144399718,27
disp.ratio_mean_25,0.018790600560243165,28
ela_distr.kurtosis,0.01826806657979607,29
disp.diff_mean_25,0.017682093078862628,30
disp.diff_mean_10,0.017060799905618484,31
disp.ratio_mean_10,0.016292459036193217,32
disp.diff_mean_02,0.014729246841715893,33
ela_level.qda_mda_10,0.014087740813874209,34
ela_level.mmce_qda_25,0.013253105845973449,35
ela_meta.lin_simple.adj_r2,0.012457673160637858,36
ic.h.max,0.010676216338860223,37
ela_level.lda_mda_50,0.009236120398744281,38
ela_level.mmce_lda_25,0.00914398872509859,39
ela_level.mmce_qda_10,0.008517913708335568,40
ela_level.lda_qda_10,0.008309023137509416,41
disp.ratio_median_25,0.008264532608752902,42
disp.ratio_median_02,0.007154851465155144,43
ela_level.lda_qda_50,0.007088116811853155,44
disp.diff_median_10,0.005970921463498755,45
ela_level.qda_mda_25,0.005579370056615424,46
nbc.nn_nb.cor,0.005500419610764445,47
ela_level.mmce_mda_10,0.005459343251805621,48
ela_level.mmce_mda_50,0.005428327994383196,49
ela_level.lda_qda_25,0.00485166115111142,50
disp.ratio_median_05,0.004836392519880993,51
pca.expl_var_PC1.cor_init,0.004827111826601896,52
ela_level.qda_mda_50,0.004735384879448499,53
disp.diff_mean_05,0.004733299895544138,54
ela_level.lda_mda_25,0.0036890565462126715,55
ela_level.mmce_lda_50,0.0033590387211216203,56
disp.ratio_mean_02,0.003281305509853178,57
disp.ratio_mean_05,0.002117095914152391,58
ela_level.mmce_lda_10,0.00086241816110364,59
disp.diff_median_05,0.0007737383457721916,60
pca.expl_var.cor_init,0.00014565877497219168,61
