feature_name,feature_importance,rank
ic.eps.max,0.24921948255313378,1
ic.eps.ratio,0.16262936888187315,2
pca.expl_var.cov_init,0.1508389995272738,3
pca.expl_var_PC1.cor_x,0.13534301727092696,4
ela_meta.lin_simple.coef.min,0.13117795140449304,5
pca.expl_var_PC1.cov_init,0.107400641815924,6
ela_meta.lin_w_interact.adj_r2,0.07590059509817056,7
ela_meta.lin_simple.intercept,0.07510955319123966,8
disp.diff_median_25,0.07230628122559134,9
ela_meta.quad_simple.adj_r2,0.06843773323235021,10
ela_meta.lin_simple.coef.max_by_min,0.054780452354036474,11
ela_meta.quad_w_interact.adj_r2,0.04548666675026826,12
ela_distr.number_of_peaks,0.04474265055527511,13
disp.ratio_median_02,0.04395138062129603,14
ic.eps.s,0.041607425862624545,15
ela_meta.lin_simple.adj_r2,0.03903610330294886,16
ela_distr.skewness,0.038814484503599374,17
disp.ratio_median_10,0.03876640238431137,18
ela_level.mmce_mda_25,0.038114622972685704,19
ela_level.mmce_mda_50,0.03668815456044749,20
disp.ratio_median_25,0.030424107703907622,21
disp.diff_mean_25,0.018961812436449652,22
ela_level.lda_qda_25,0.01844806808229265,23
ela_level.mmce_lda_10,0.015406566483339514,24
ic.h.max,0.014632533771780126,25
pca.expl_var.cor_init,0.014086912415530973,26
disp.diff_median_05,0.011322797921835406,27
ela_meta.quad_simple.cond,0.010734270497400578,28
pca.expl_var_PC1.cor_init,0.010027022142333747,29
ela_meta.lin_simple.coef.max,0.009893742904148725,30
ela_level.qda_mda_50,0.009767361533218789,31
nbc.nn_nb.sd_ratio,0.00646181725739459,32
ela_level.lda_qda_50,0.00550848246848134,33
ela_level.lda_mda_25,0.0,34
disp.diff_median_10,0.0,35
disp.diff_median_02,0.0,36
nbc.nn_nb.cor,0.0,37
ic.m0,0.0,38
nbc.dist_ratio.coeff_var,0.0,39
nbc.nb_fitness.cor,0.0,40
nbc.nn_nb.mean_ratio,0.0,41
disp.diff_mean_10,0.0,42
disp.ratio_mean_02,0.0,43
disp.ratio_median_05,0.0,44
disp.ratio_mean_05,0.0,45
ela_level.mmce_qda_10,0.0,46
ela_level.lda_qda_10,0.0,47
ela_level.mmce_lda_25,0.0,48
ela_level.mmce_lda_50,0.0,49
ela_level.mmce_mda_10,0.0,50
ela_level.lda_mda_10,0.0,51
disp.diff_mean_05,0.0,52
ela_level.mmce_qda_25,0.0,53
disp.ratio_mean_10,0.0,54
ela_level.mmce_qda_50,0.0,55
ela_level.qda_mda_10,0.0,56
ela_level.qda_mda_25,0.0,57
ela_distr.kurtosis,0.0,58
ela_level.lda_mda_50,0.0,59
disp.ratio_mean_25,0.0,60
disp.diff_mean_02,0.0,61
