feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,0.4011651454403188,1
ic.eps.max,0.395754915831795,2
ic.eps.ratio,0.27889019967746215,3
ela_meta.lin_simple.coef.min,0.23063550878186492,4
disp.diff_median_25,0.13712183430604657,5
ela_distr.skewness,0.09064333121659959,6
pca.expl_var.cov_init,0.08515693766250836,7
disp.ratio_median_25,0.06429842599938024,8
pca.expl_var_PC1.cov_init,0.063312635992958,9
nbc.dist_ratio.coeff_var,0.061399765714834804,10
ela_level.lda_mda_50,0.04396250779610644,11
ela_level.mmce_mda_25,0.03670083683113516,12
ela_distr.kurtosis,0.03412014962380917,13
disp.ratio_median_10,0.02410269725419662,14
nbc.nn_nb.cor,0.020933536348045692,15
disp.ratio_mean_10,0.02064153292683466,16
ela_level.qda_mda_50,0.019443822157101803,17
ela_meta.lin_simple.adj_r2,0.018594647709887793,18
disp.ratio_median_02,0.018174922731200784,19
disp.diff_mean_10,0.015563128304299567,20
ela_meta.lin_w_interact.adj_r2,0.013862623058256134,21
ela_level.lda_qda_50,0.011660623921603261,22
ela_level.mmce_qda_25,0.010271563216616462,23
ela_level.mmce_qda_10,0.009966828640564585,24
ela_level.qda_mda_10,0.009939041341240256,25
ic.h.max,0.008658749919207537,26
ela_level.lda_mda_10,0.00776116737874784,27
ic.eps.s,0.006741694754982935,28
ela_level.lda_mda_25,0.006255328084223253,29
ela_level.qda_mda_25,0.0061722515164698375,30
disp.diff_mean_05,0.00600930455179783,31
ela_meta.lin_simple.coef.max,0.005719524021666068,32
ic.m0,0.0034369493147995136,33
disp.diff_mean_02,0.003423862172299313,34
pca.expl_var.cor_init,0.0034004874550154496,35
disp.diff_median_02,0.0033689619345402184,36
ela_level.lda_qda_25,0.0033619599578120895,37
ela_meta.lin_simple.coef.max_by_min,0.0031914627316106236,38
nbc.nn_nb.sd_ratio,0.0031129424279803196,39
ela_level.mmce_mda_50,0.0029901405700183516,40
nbc.nn_nb.mean_ratio,0.002684941198568408,41
ela_level.lda_qda_10,0.0025947658489566252,42
ela_meta.quad_simple.adj_r2,0.0019020186726349392,43
disp.diff_median_05,0.001791562484935452,44
ela_meta.quad_w_interact.adj_r2,0.0016768758808967648,45
nbc.nb_fitness.cor,0.0015999226473292927,46
ela_level.mmce_lda_50,0.0012674255105631308,47
ela_level.mmce_lda_25,0.0011121028505730853,48
ela_level.mmce_mda_10,0.0008076036918130466,49
ela_distr.number_of_peaks,0.000735552924758312,50
pca.expl_var_PC1.cor_x,0.0005565475003407967,51
disp.diff_median_10,0.00015742641876964874,52
disp.diff_mean_25,0.0,53
pca.expl_var_PC1.cor_init,0.0,54
ela_level.mmce_qda_50,0.0,55
disp.ratio_mean_02,0.0,56
disp.ratio_mean_05,0.0,57
disp.ratio_median_05,0.0,58
ela_meta.quad_simple.cond,0.0,59
ela_level.mmce_lda_10,0.0,60
disp.ratio_mean_25,0.0,61
