feature_name,feature_importance,rank
ic.eps.s,0.15425555785561576,1
pca.expl_var_PC1.cov_init,0.1371727622464344,2
ic.eps.max,0.12441564525459667,3
ic.eps.ratio,0.10066397968193558,4
nbc.nb_fitness.cor,0.09873364417613377,5
nbc.nn_nb.mean_ratio,0.08705860413140795,6
ela_distr.skewness,0.07012018636932717,7
disp.ratio_mean_25,0.05947324275494476,8
pca.expl_var.cov_init,0.05823138786629088,9
ela_meta.lin_simple.intercept,0.05696285336685483,10
ela_meta.quad_simple.adj_r2,0.05389125783847798,11
pca.expl_var_PC1.cor_x,0.04464893879638516,12
disp.ratio_mean_10,0.044523223866591,13
pca.expl_var_PC1.cor_init,0.03904503099782052,14
disp.diff_mean_05,0.03899276899892162,15
disp.diff_median_25,0.03654166270271162,16
ela_level.qda_mda_25,0.036431012395851864,17
disp.ratio_median_25,0.03441085730573446,18
ela_distr.number_of_peaks,0.03379903279203804,19
ela_meta.lin_simple.coef.max_by_min,0.033009860830781224,20
ic.m0,0.03286505227757055,21
ela_level.lda_qda_10,0.03165984018113468,22
ic.h.max,0.03095142639438475,23
ela_meta.lin_simple.adj_r2,0.02793624983369213,24
ela_meta.lin_simple.coef.max,0.025406294860957926,25
disp.diff_median_02,0.025330183642831565,26
ela_meta.quad_w_interact.adj_r2,0.023173160173166313,27
ela_level.lda_qda_25,0.02214949561810143,28
disp.diff_mean_02,0.021663691571933538,29
ela_level.lda_qda_50,0.02027005719379221,30
ela_level.mmce_lda_10,0.019884490514537282,31
ela_level.mmce_mda_25,0.018149055877977598,32
disp.ratio_median_02,0.017684202479198587,33
ela_level.mmce_lda_50,0.017426751705843867,34
ela_level.mmce_qda_25,0.0174264521442151,35
ela_distr.kurtosis,0.017238028772596406,36
ela_meta.lin_w_interact.adj_r2,0.017089199060425837,37
disp.ratio_mean_02,0.015910082591360265,38
ela_meta.quad_simple.cond,0.015412415720639942,39
disp.diff_mean_25,0.014368181105168238,40
nbc.nn_nb.sd_ratio,0.014199447545096356,41
disp.diff_median_05,0.012589746090588372,42
ela_meta.lin_simple.coef.min,0.011191427697221873,43
disp.diff_median_10,0.01086379035734529,44
nbc.nn_nb.cor,0.010327278057444678,45
ela_level.qda_mda_50,0.010264106882187762,46
ela_level.lda_mda_50,0.006291289275971209,47
nbc.dist_ratio.coeff_var,0.005603719050171145,48
ela_level.lda_mda_10,0.0052620996902995225,49
ela_level.mmce_mda_50,0.005134649510733878,50
disp.ratio_median_05,0.005101401474205752,51
disp.ratio_median_10,0.004634888896749292,52
disp.diff_mean_10,0.004469016944967994,53
ela_level.mmce_qda_10,0.004384075252077566,54
ela_level.lda_mda_25,0.004243113603378587,55
ela_level.qda_mda_10,0.004014468325839212,56
ela_level.mmce_qda_50,0.002831167390714787,57
ela_level.mmce_lda_25,0.0027354901812464286,58
ela_level.mmce_mda_10,0.0006995314827791426,59
pca.expl_var.cor_init,0.0005270745588090265,60
disp.ratio_mean_05,0.0002854492748486903,61
