feature_name,feature_importance,rank
ic.eps.ratio,0.07857575114569108,1
pca.expl_var_PC1.cov_init,0.07497646500853401,2
ela_meta.lin_w_interact.adj_r2,0.07250504498268487,3
ela_meta.lin_simple.intercept,0.06913154722623309,4
ic.eps.max,0.06320125932177198,5
pca.expl_var.cov_init,0.06313778551219357,6
ela_meta.lin_simple.coef.min,0.05933511100290088,7
ela_meta.lin_simple.coef.max,0.055929783767849614,8
ic.eps.s,0.04924047368485561,9
nbc.nb_fitness.cor,0.04715985304304438,10
ela_level.mmce_qda_50,0.043931408771043894,11
ela_meta.quad_simple.adj_r2,0.03792515784692272,12
nbc.nn_nb.mean_ratio,0.03771588673939765,13
ela_level.mmce_lda_25,0.03200654704852987,14
disp.diff_median_25,0.03185476512242899,15
ela_level.mmce_qda_25,0.0293749425934258,16
ela_level.mmce_mda_50,0.02860370537523087,17
disp.ratio_mean_25,0.027896856434461634,18
pca.expl_var_PC1.cor_x,0.026353879874608646,19
disp.ratio_mean_10,0.021531626865107824,20
disp.ratio_median_02,0.01827207161875035,21
disp.ratio_median_25,0.017416422596672605,22
ela_meta.quad_simple.cond,0.01641779556610713,23
ic.m0,0.0163787342384918,24
disp.diff_mean_10,0.016365089126759776,25
disp.diff_median_10,0.014909422471314694,26
ic.h.max,0.014303189525003944,27
disp.diff_median_02,0.01420390794722378,28
disp.diff_mean_25,0.013573459622343373,29
disp.ratio_mean_05,0.013175529057844733,30
ela_level.mmce_qda_10,0.012235416115264913,31
ela_level.mmce_lda_50,0.012181779473238497,32
ela_level.qda_mda_10,0.012139734994939094,33
ela_distr.skewness,0.012050037235513088,34
nbc.dist_ratio.coeff_var,0.011810930120914831,35
ela_level.lda_qda_50,0.01152404354826767,36
ela_level.mmce_mda_25,0.010380467885367279,37
ela_level.qda_mda_25,0.010317134025548406,38
disp.diff_median_05,0.010173398171824017,39
disp.diff_mean_02,0.010067968725980356,40
ela_level.lda_mda_10,0.010066202591996838,41
ela_level.lda_mda_50,0.009907947568406583,42
disp.ratio_mean_02,0.00963201759410859,43
pca.expl_var_PC1.cor_init,0.009402135317083615,44
ela_meta.lin_simple.coef.max_by_min,0.00906268115885666,45
ela_level.lda_qda_25,0.009019051766164566,46
disp.ratio_median_05,0.008993568504188719,47
ela_level.mmce_lda_10,0.008635949612256501,48
ela_distr.number_of_peaks,0.008589389777533136,49
disp.diff_mean_05,0.008576829085428473,50
disp.ratio_median_10,0.008079101140788162,51
nbc.nn_nb.sd_ratio,0.008012245142174326,52
ela_meta.quad_w_interact.adj_r2,0.007054499540809646,53
ela_level.lda_qda_10,0.007029087894220489,54
ela_distr.kurtosis,0.006799065729970282,55
nbc.nn_nb.cor,0.006377962100006782,56
ela_level.lda_mda_25,0.006355147494654288,57
ela_level.qda_mda_50,0.006115402123447586,58
ela_meta.lin_simple.adj_r2,0.004484621623459168,59
pca.expl_var.cor_init,0.0021473444447957387,60
ela_level.mmce_mda_10,0.0,61
