feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.16586846678505823,1
ela_meta.lin_w_interact.adj_r2,0.11766926610849128,2
ic.eps.max,0.10914451737920931,3
pca.expl_var_PC1.cov_init,0.06224852477148501,4
ela_meta.quad_simple.adj_r2,0.049260294636209026,5
ela_meta.lin_simple.intercept,0.04522303806255546,6
ela_meta.quad_simple.cond,0.044698561889310456,7
ela_meta.lin_simple.coef.max_by_min,0.044300310475031815,8
nbc.dist_ratio.coeff_var,0.03858244068439589,9
ela_level.mmce_qda_50,0.038068435543312885,10
pca.expl_var_PC1.cor_x,0.03635974322812653,11
nbc.nb_fitness.cor,0.03133438161976611,12
disp.diff_median_02,0.02920224983487408,13
ela_distr.kurtosis,0.026461146934567976,14
ic.eps.ratio,0.024616754719297577,15
pca.expl_var.cov_init,0.023503642442668768,16
ela_level.mmce_lda_25,0.022437138213976884,17
ela_distr.number_of_peaks,0.0182952643665035,18
ela_level.qda_mda_25,0.018077522872019386,19
disp.ratio_median_10,0.018054783221302422,20
ela_level.lda_qda_10,0.01623503456811086,21
ela_level.mmce_mda_50,0.016174545059117026,22
ela_level.lda_qda_25,0.015246978629626148,23
disp.diff_median_05,0.014424547139258271,24
disp.ratio_median_02,0.01421547278882989,25
nbc.nn_nb.mean_ratio,0.014159028468200479,26
ic.h.max,0.010745443407917304,27
ela_meta.quad_w_interact.adj_r2,0.00928994373359791,28
ela_level.lda_mda_50,0.009045287802766092,29
ela_distr.skewness,0.006952313097915356,30
nbc.nn_nb.sd_ratio,0.006822695246186165,31
ela_meta.lin_simple.coef.max,0.003734014628800221,32
ela_level.mmce_mda_10,0.0035075269144842006,33
ela_level.mmce_mda_25,0.002943984551678413,34
ela_level.lda_mda_10,0.002007268400696829,35
disp.diff_mean_25,0.0,36
pca.expl_var.cor_init,0.0,37
pca.expl_var_PC1.cor_init,0.0,38
disp.diff_median_25,0.0,39
ela_level.lda_qda_50,0.0,40
nbc.nn_nb.cor,0.0,41
disp.diff_mean_10,0.0,42
ela_level.mmce_lda_10,0.0,43
disp.diff_median_10,0.0,44
ic.m0,0.0,45
ela_level.lda_mda_25,0.0,46
ic.eps.s,0.0,47
ela_level.mmce_lda_50,0.0,48
disp.ratio_mean_02,0.0,49
disp.diff_mean_05,0.0,50
disp.ratio_mean_05,0.0,51
disp.ratio_mean_10,0.0,52
disp.ratio_mean_25,0.0,53
disp.ratio_median_05,0.0,54
disp.ratio_median_25,0.0,55
ela_meta.lin_simple.adj_r2,0.0,56
ela_level.qda_mda_50,0.0,57
ela_level.qda_mda_10,0.0,58
ela_level.mmce_qda_25,0.0,59
ela_level.mmce_qda_10,0.0,60
disp.diff_mean_02,0.0,61
