feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,0.11672903393837526,1
ic.eps.ratio,0.10211847980762219,2
pca.expl_var.cov_init,0.06092198496803132,3
ela_meta.lin_w_interact.adj_r2,0.05933666866723477,4
ic.eps.max,0.05587677004703567,5
pca.expl_var_PC1.cov_init,0.05505478840809935,6
ela_meta.lin_simple.coef.min,0.053992329832070605,7
ela_meta.lin_simple.coef.max,0.051040803072951536,8
ic.eps.s,0.04992974408890841,9
disp.ratio_median_10,0.04452037052983127,10
pca.expl_var_PC1.cor_x,0.03618543945125538,11
nbc.nb_fitness.cor,0.03412611567421119,12
ela_level.mmce_qda_50,0.03397021007972395,13
disp.ratio_mean_25,0.03232478091344146,14
disp.diff_mean_05,0.0275599359714803,15
disp.diff_mean_25,0.027461597138916355,16
disp.ratio_median_25,0.02580010438203876,17
disp.ratio_median_05,0.02492244935407313,18
disp.ratio_mean_10,0.024383028601724102,19
ela_level.mmce_mda_50,0.022283621948157414,20
ela_distr.skewness,0.021835143243446237,21
disp.ratio_median_02,0.021761425914242207,22
ela_level.lda_qda_10,0.021588527963792032,23
ela_level.mmce_qda_25,0.020788586934623793,24
ela_level.lda_qda_50,0.020510639517792487,25
ela_level.mmce_qda_10,0.020358741285902673,26
disp.ratio_mean_05,0.02030588108077757,27
ela_level.lda_mda_50,0.020265962155109844,28
ela_level.qda_mda_50,0.02002056737368152,29
disp.diff_median_02,0.01967352537589938,30
ela_level.lda_qda_25,0.01897800126021924,31
disp.diff_median_10,0.018795036999807856,32
ela_level.qda_mda_10,0.018674781256294425,33
disp.diff_median_25,0.017559884404549506,34
pca.expl_var_PC1.cor_init,0.017528319181992345,35
disp.diff_median_05,0.01698022173802267,36
ic.h.max,0.016506840286277365,37
ela_distr.kurtosis,0.016119708172716903,38
nbc.nn_nb.mean_ratio,0.015982146286305777,39
ic.m0,0.01475831048862732,40
ela_level.lda_mda_25,0.014425433795855752,41
disp.ratio_mean_02,0.014191237473540728,42
ela_meta.lin_simple.adj_r2,0.013833138822076447,43
ela_level.qda_mda_25,0.013703500444521611,44
ela_meta.quad_simple.adj_r2,0.012680864812766215,45
disp.diff_mean_10,0.011856280163531272,46
ela_level.mmce_lda_50,0.01163797525026389,47
pca.expl_var.cor_init,0.01163687367570084,48
ela_distr.number_of_peaks,0.01092285538788748,49
ela_meta.lin_simple.coef.max_by_min,0.010492091998322994,50
disp.diff_mean_02,0.010067798242460955,51
nbc.nn_nb.cor,0.010019175719495472,52
ela_meta.quad_simple.cond,0.008020763290022765,53
ela_level.mmce_lda_10,0.007863656086427482,54
ela_meta.quad_w_interact.adj_r2,0.007408224855953252,55
ela_level.lda_mda_10,0.00701705975739853,56
ela_level.mmce_lda_25,0.0065940986028091555,57
nbc.dist_ratio.coeff_var,0.00606193822125541,58
nbc.nn_nb.sd_ratio,0.005327995375888433,59
ela_level.mmce_mda_10,0.0046351510298764205,60
ela_level.mmce_mda_25,0.0036777322684028546,61
