feature_name,feature_importance,rank
disp.diff_median_25,0.2266356255569274,1
ic.eps.s,0.17681574336502145,2
ela_level.mmce_lda_25,0.17641344834861475,3
ela_level.mmce_lda_10,0.15932234990069544,4
ela_meta.lin_simple.coef.min,0.13526131273112046,5
pca.expl_var.cov_init,0.1256202805569138,6
ela_meta.lin_simple.adj_r2,0.12315881770607413,7
ela_distr.kurtosis,0.10977969216654097,8
ela_meta.lin_simple.coef.max,0.07655435337529919,9
disp.diff_mean_02,0.07539259920942074,10
ela_level.qda_mda_25,0.058263323137381286,11
nbc.nn_nb.mean_ratio,0.05763002114638975,12
ela_level.lda_mda_50,0.04991841475154838,13
disp.diff_median_05,0.04922157171315599,14
disp.ratio_mean_02,0.047816907291321695,15
ela_level.lda_qda_50,0.044768881616462836,16
disp.diff_mean_25,0.031001800520781768,17
ela_meta.lin_simple.coef.max_by_min,0.02998525828671975,18
ic.eps.max,0.027513891907934143,19
ela_meta.lin_simple.intercept,0.01878213776212712,20
ic.eps.ratio,0.018582802670168087,21
nbc.dist_ratio.coeff_var,0.016986125969154997,22
nbc.nn_nb.sd_ratio,0.016677810027485192,23
nbc.nb_fitness.cor,0.016164073460783825,24
ela_meta.lin_w_interact.adj_r2,0.015003880922770434,25
disp.ratio_median_10,0.013881064749478698,26
disp.diff_median_10,0.013556810440723717,27
ic.m0,0.012902873195248722,28
disp.diff_median_02,0.011790829915855089,29
disp.ratio_mean_05,0.011637162609285035,30
disp.ratio_mean_10,0.010959689505855807,31
pca.expl_var_PC1.cor_x,0.010304449002105977,32
ela_distr.skewness,0.009902731825440264,33
disp.diff_mean_10,0.006544735295326351,34
ela_level.qda_mda_50,0.006428567633849065,35
ela_level.lda_mda_25,0.006267263553083859,36
ela_level.lda_qda_10,0.005621619084068682,37
ela_meta.quad_simple.adj_r2,0.005371454678949729,38
ela_level.mmce_qda_50,0.005287589716300757,39
ela_level.mmce_mda_25,0.005173290835933854,40
pca.expl_var_PC1.cov_init,0.00485717533272613,41
ela_level.mmce_lda_50,0.0040509207643212525,42
ela_meta.quad_w_interact.adj_r2,0.0034471225429518366,43
disp.diff_mean_05,0.003139817310087129,44
ela_level.lda_mda_10,0.002743566373794472,45
disp.ratio_median_02,0.0025608706978717723,46
disp.ratio_median_05,0.002230924676881371,47
ic.h.max,0.0018966386638688106,48
disp.ratio_median_25,0.0014429684827187612,49
ela_level.mmce_mda_10,0.0013094512877246858,50
ela_meta.quad_simple.cond,0.0012405910278920247,51
ela_distr.number_of_peaks,0.0011525210692959185,52
pca.expl_var_PC1.cor_init,0.0010002034594137452,53
ela_level.lda_qda_25,0.0008219708685908689,54
ela_level.mmce_qda_25,0.0006189597508003703,55
nbc.nn_nb.cor,0.00019398010936256573,56
disp.ratio_mean_25,0.0,57
ela_level.qda_mda_10,0.0,58
pca.expl_var.cor_init,0.0,59
ela_level.mmce_qda_10,0.0,60
ela_level.mmce_mda_50,0.0,61
