feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.24280221636888882,1
ela_meta.lin_simple.intercept,0.13774812899460037,2
ic.eps.max,0.11557951241502161,3
ela_meta.quad_simple.adj_r2,0.10931055200094668,4
pca.expl_var_PC1.cor_x,0.08440337105155599,5
ela_meta.lin_w_interact.adj_r2,0.07483984584224204,6
ic.eps.s,0.06808010885215801,7
ela_level.mmce_qda_50,0.05175421398105813,8
ic.eps.ratio,0.04845804563717576,9
ela_level.lda_mda_10,0.04426926385491936,10
ela_meta.lin_simple.coef.max,0.04393868795095426,11
disp.ratio_mean_10,0.038299968468605894,12
disp.diff_median_02,0.036982474506753425,13
disp.diff_median_05,0.03619509099453213,14
ela_meta.lin_simple.adj_r2,0.031089243022214275,15
nbc.nn_nb.mean_ratio,0.02908996054939081,16
ela_level.mmce_qda_10,0.02800346458190529,17
ela_meta.lin_simple.coef.max_by_min,0.02758494117935861,18
ela_meta.quad_simple.cond,0.02683495032011695,19
nbc.nn_nb.sd_ratio,0.0260445191151419,20
nbc.dist_ratio.coeff_var,0.02405284798653704,21
disp.diff_mean_05,0.022743577695463084,22
ela_level.lda_qda_10,0.022460119029594335,23
disp.ratio_median_02,0.02087240424271307,24
disp.ratio_median_10,0.019328455067823887,25
ela_level.qda_mda_25,0.018811367466921892,26
ela_level.mmce_mda_50,0.01833074398525879,27
disp.ratio_median_05,0.01765342242363846,28
disp.ratio_mean_25,0.015369800270024896,29
disp.diff_median_10,0.014419399077117178,30
ic.h.max,0.01335736425503432,31
ela_level.lda_mda_50,0.013116487522315869,32
ela_level.lda_qda_50,0.012383539115464063,33
ela_level.mmce_qda_25,0.011883427760940226,34
ela_level.mmce_lda_25,0.011675309593746255,35
ela_meta.quad_w_interact.adj_r2,0.011359382336684081,36
ela_distr.number_of_peaks,0.011168889691690486,37
pca.expl_var_PC1.cov_init,0.010245675159801126,38
ela_level.mmce_lda_10,0.01024236696405541,39
pca.expl_var_PC1.cor_init,0.009196253089345803,40
ela_level.lda_qda_25,0.008536077633881237,41
disp.ratio_median_25,0.00824835919943099,42
ela_level.qda_mda_50,0.007866051741566713,43
ela_distr.kurtosis,0.007546866392998487,44
ela_level.mmce_mda_25,0.006634047066396653,45
disp.diff_mean_02,0.0058574672309585525,46
ela_level.lda_mda_25,0.005409307097829488,47
ela_level.mmce_lda_50,0.004564985806821222,48
nbc.nn_nb.cor,0.0033591666423203937,49
nbc.nb_fitness.cor,0.003329335738498525,50
ela_distr.skewness,0.0023588482175291893,51
ic.m0,0.0022101539476516267,52
ela_level.mmce_mda_10,0.002186011348617659,53
disp.ratio_mean_05,0.001891334810731733,54
ela_level.qda_mda_10,0.0,55
disp.ratio_mean_02,0.0,56
disp.diff_median_25,0.0,57
disp.diff_mean_25,0.0,58
pca.expl_var.cor_init,0.0,59
pca.expl_var.cov_init,0.0,60
disp.diff_mean_10,0.0,61
