feature_name,feature_importance,rank
pca.expl_var.cov_init,0.2544503052459691,1
ic.eps.ratio,0.18690715979695985,2
ela_meta.lin_simple.coef.min,0.15968127738935656,3
ic.eps.max,0.09919468834655358,4
ela_meta.quad_simple.adj_r2,0.07405361243447539,5
ela_meta.lin_simple.intercept,0.07263083156791396,6
ela_level.lda_mda_10,0.0724999348467454,7
ela_meta.quad_w_interact.adj_r2,0.06142231926820222,8
nbc.dist_ratio.coeff_var,0.0568403976993007,9
ela_level.mmce_mda_50,0.05654481589214555,10
disp.diff_median_02,0.055692459540925957,11
pca.expl_var_PC1.cov_init,0.052199345823969345,12
ic.eps.s,0.04927295510776741,13
disp.diff_mean_02,0.04724549231605983,14
disp.ratio_median_10,0.03871590627651622,15
ela_level.lda_mda_25,0.033583610822836646,16
disp.diff_median_10,0.033320503662515294,17
disp.ratio_median_25,0.03217377381398843,18
ela_distr.skewness,0.03184508432443798,19
ela_level.lda_qda_50,0.031242569186845787,20
pca.expl_var_PC1.cor_x,0.03041746393281836,21
ela_meta.lin_simple.coef.max,0.027335943134854178,22
ela_meta.lin_simple.coef.max_by_min,0.02670275539881442,23
disp.ratio_mean_25,0.02549333452788781,24
ela_meta.quad_simple.cond,0.023023183772539795,25
ela_level.mmce_qda_25,0.019737187346389278,26
ic.h.max,0.018190343214668114,27
nbc.nn_nb.sd_ratio,0.017849090453202956,28
ela_meta.lin_w_interact.adj_r2,0.014134818464653054,29
disp.ratio_median_02,0.01265587608305762,30
ela_level.mmce_mda_25,0.012653085665333755,31
ela_level.mmce_lda_25,0.006886104720387082,32
ela_distr.kurtosis,0.00608868890443128,33
ela_level.mmce_mda_10,0.00539696534643086,34
ela_meta.lin_simple.adj_r2,0.005148780284493641,35
ela_level.mmce_qda_50,0.004631874131004167,36
ela_level.qda_mda_50,0.004372758887837856,37
disp.ratio_mean_05,0.004093499176077369,38
disp.diff_mean_10,0.0038319477942375577,39
ela_level.lda_qda_10,0.0027662870614601318,40
ela_level.qda_mda_10,0.0025450937324207855,41
ela_level.mmce_qda_10,0.002022668342470291,42
ela_level.mmce_lda_10,0.0017557703998371463,43
nbc.nn_nb.mean_ratio,0.0017309387189013243,44
disp.ratio_mean_10,0.0016483362666372394,45
ela_level.qda_mda_25,0.0013003644634524579,46
ela_level.lda_mda_50,0.0011604680642940597,47
pca.expl_var_PC1.cor_init,0.0010654781845977762,48
ela_distr.number_of_peaks,0.000890202424912348,49
nbc.nn_nb.cor,0.0008405353566645068,50
disp.diff_median_25,0.0007704152014310654,51
disp.ratio_median_05,0.0005048662888768752,52
nbc.nb_fitness.cor,0.0001340331802242474,53
disp.diff_mean_25,0.0,54
ic.m0,0.0,55
disp.diff_median_05,0.0,56
ela_level.lda_qda_25,0.0,57
pca.expl_var.cor_init,0.0,58
disp.ratio_mean_02,0.0,59
ela_level.mmce_lda_50,0.0,60
disp.diff_mean_05,0.0,61
