feature_name,feature_importance,rank
ic.eps.max,0.29719217749849647,1
nbc.nn_nb.mean_ratio,0.16091964486204519,2
ela_meta.lin_simple.coef.min,0.15396993824270766,3
ic.eps.s,0.1465054288273599,4
ela_meta.lin_w_interact.adj_r2,0.13856822347506498,5
ic.eps.ratio,0.08837880222583513,6
disp.diff_median_25,0.08077286034263043,7
disp.diff_mean_25,0.07265099249510484,8
ela_meta.lin_simple.intercept,0.06328304085857932,9
ela_level.lda_qda_10,0.06111023595922664,10
ic.m0,0.05063804549605842,11
nbc.nn_nb.sd_ratio,0.048582590235920306,12
ela_distr.number_of_peaks,0.04417856948296694,13
disp.ratio_median_05,0.03654500480422798,14
disp.ratio_median_02,0.03652701999497319,15
ela_meta.quad_simple.adj_r2,0.03054702843578599,16
pca.expl_var_PC1.cor_x,0.027837944945664488,17
disp.ratio_mean_25,0.02396302538917281,18
ela_meta.lin_simple.coef.max,0.021625325945799377,19
ela_level.lda_mda_10,0.019931113709561625,20
ela_meta.lin_simple.adj_r2,0.01978805606059677,21
ela_level.mmce_lda_25,0.01938638604516811,22
nbc.dist_ratio.coeff_var,0.009853539583069601,23
ela_distr.skewness,0.008799836912633602,24
ela_meta.lin_simple.coef.max_by_min,0.0060791712129624545,25
ela_level.mmce_qda_10,0.005691330464099141,26
ic.h.max,0.0,27
ela_meta.quad_w_interact.adj_r2,0.0,28
ela_level.qda_mda_50,0.0,29
ela_meta.quad_simple.cond,0.0,30
nbc.nb_fitness.cor,0.0,31
nbc.nn_nb.cor,0.0,32
pca.expl_var.cor_init,0.0,33
pca.expl_var.cov_init,0.0,34
pca.expl_var_PC1.cor_init,0.0,35
disp.diff_mean_02,0.0,36
ela_level.mmce_mda_50,0.0,37
ela_level.qda_mda_25,0.0,38
ela_level.qda_mda_10,0.0,39
disp.diff_mean_10,0.0,40
disp.diff_median_02,0.0,41
disp.diff_median_05,0.0,42
disp.diff_median_10,0.0,43
disp.ratio_mean_02,0.0,44
disp.ratio_mean_05,0.0,45
disp.ratio_mean_10,0.0,46
disp.ratio_median_10,0.0,47
disp.ratio_median_25,0.0,48
ela_distr.kurtosis,0.0,49
ela_level.lda_mda_25,0.0,50
ela_level.lda_mda_50,0.0,51
ela_level.lda_qda_25,0.0,52
ela_level.lda_qda_50,0.0,53
ela_level.mmce_lda_10,0.0,54
ela_level.mmce_lda_50,0.0,55
ela_level.mmce_mda_10,0.0,56
ela_level.mmce_mda_25,0.0,57
disp.diff_mean_05,0.0,58
ela_level.mmce_qda_25,0.0,59
ela_level.mmce_qda_50,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
