feature_name,feature_importance,rank
ela_distr.skewness,0.08195765773191126,1
nbc.nb_fitness.cor,0.07196165098335845,2
ic.eps.s,0.0682525276983043,3
disp.diff_median_25,0.05448185439592613,4
pca.expl_var.cov_init,0.054131762367310175,5
ela_level.qda_mda_25,0.04750432693370454,6
ela_level.mmce_qda_50,0.04700308527127641,7
ela_meta.lin_w_interact.adj_r2,0.043683545764601504,8
nbc.dist_ratio.coeff_var,0.04333439516987361,9
pca.expl_var_PC1.cov_init,0.04273165212742093,10
disp.ratio_mean_10,0.042308557107163226,11
ic.eps.max,0.03927098332346811,12
ela_meta.lin_simple.coef.max,0.03905541243896336,13
ela_meta.lin_simple.coef.min,0.03485745143733059,14
disp.diff_median_10,0.03171287450852721,15
ela_level.lda_mda_25,0.02644624874732532,16
disp.ratio_mean_25,0.02617824339402261,17
ela_meta.quad_simple.adj_r2,0.025354845762998943,18
pca.expl_var_PC1.cor_x,0.02297245681970783,19
ela_distr.kurtosis,0.020715983812584028,20
ela_level.mmce_mda_50,0.020648820704642024,21
disp.ratio_median_05,0.01759718174397364,22
disp.diff_mean_02,0.017482485854036157,23
ela_distr.number_of_peaks,0.016365604055666245,24
ela_level.mmce_qda_10,0.016165242886469068,25
ela_level.mmce_mda_25,0.014817089240368658,26
nbc.nn_nb.cor,0.01346435824353262,27
ic.eps.ratio,0.013441348123352102,28
disp.ratio_mean_05,0.013187836679055124,29
disp.diff_mean_05,0.01081331712387024,30
ela_meta.lin_simple.adj_r2,0.010772191593981063,31
disp.ratio_median_02,0.010114403125415597,32
ela_level.mmce_lda_25,0.009698262793045188,33
ic.m0,0.009494861424519772,34
disp.ratio_mean_02,0.009403127045833817,35
pca.expl_var_PC1.cor_init,0.008954897919075923,36
ela_meta.lin_simple.intercept,0.008897891234934948,37
ela_level.mmce_lda_10,0.008708446911787857,38
nbc.nn_nb.mean_ratio,0.008679012830409026,39
ela_level.lda_qda_50,0.008471436280694342,40
disp.diff_mean_25,0.008083175190288236,41
ela_level.lda_mda_10,0.0067671325704550195,42
ela_level.qda_mda_10,0.006422636988647471,43
ela_level.lda_qda_10,0.006254553794535213,44
ela_level.qda_mda_50,0.005608311207569699,45
ela_meta.lin_simple.coef.max_by_min,0.005429206876027241,46
disp.diff_mean_10,0.00483753407259928,47
ela_level.lda_mda_50,0.004062118020204764,48
ela_level.lda_qda_25,0.0037061410679041866,49
ela_meta.quad_simple.cond,0.003619684181615655,50
disp.ratio_median_25,0.0035231976336703814,51
disp.diff_median_02,0.00323508447584705,52
disp.ratio_median_10,0.003016004156990748,53
ela_meta.quad_w_interact.adj_r2,0.00300007035740058,54
ic.h.max,0.0029365776940536237,55
ela_level.mmce_qda_25,0.0025924158708884363,56
ela_level.mmce_lda_50,0.0025006594703793315,57
nbc.nn_nb.sd_ratio,0.001648031608188376,58
ela_level.mmce_mda_10,0.0011704692324098482,59
disp.diff_median_05,0.0008944070124859722,60
pca.expl_var.cor_init,8.105520352077794e-05,61
