feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.142225689068686,1
ela_meta.lin_simple.intercept,0.12071925518459581,2
ela_level.mmce_mda_50,0.08515060938291621,3
ic.eps.s,0.07522319858408298,4
pca.expl_var_PC1.cor_x,0.07035754650681487,5
pca.expl_var.cov_init,0.06963505709132775,6
ic.eps.max,0.05292764620090584,7
ela_meta.quad_simple.adj_r2,0.05229608216168291,8
ela_level.mmce_qda_50,0.05161276201749741,9
ela_level.mmce_qda_25,0.047706244488117784,10
ela_distr.skewness,0.04732967465964112,11
ic.eps.ratio,0.04342840851813349,12
ela_level.lda_mda_50,0.035709470070013,13
disp.ratio_median_25,0.03011319189953396,14
disp.diff_mean_25,0.025660240535276987,15
ela_level.mmce_mda_25,0.024348642572780545,16
ela_meta.lin_w_interact.adj_r2,0.023845592044070402,17
nbc.nn_nb.cor,0.022764488057987683,18
pca.expl_var_PC1.cor_init,0.022735981924960916,19
ela_meta.lin_simple.coef.max,0.021648890179317905,20
ela_level.qda_mda_50,0.021250625203910644,21
ela_level.lda_qda_50,0.020654651169189627,22
disp.diff_median_10,0.020047765200375784,23
disp.diff_median_25,0.018198720387623584,24
ic.h.max,0.016407677528799847,25
disp.diff_median_02,0.016043391047494058,26
disp.ratio_median_05,0.015496381168505389,27
disp.diff_mean_05,0.014579447459087283,28
disp.ratio_median_10,0.014117751465074994,29
disp.diff_mean_10,0.013825311367419869,30
pca.expl_var_PC1.cov_init,0.013649553573021816,31
ela_meta.quad_simple.cond,0.013119756073593138,32
nbc.nb_fitness.cor,0.013115421912327875,33
disp.ratio_mean_25,0.012404026952303719,34
nbc.dist_ratio.coeff_var,0.01164202852470128,35
ic.m0,0.011275843992126163,36
ela_level.mmce_qda_10,0.010955947396825219,37
ela_level.lda_mda_10,0.007783782103250569,38
ela_level.lda_mda_25,0.007735404268589823,39
ela_distr.number_of_peaks,0.007521737856893894,40
ela_meta.quad_w_interact.adj_r2,0.0060863386936769745,41
disp.ratio_mean_10,0.005921341427308937,42
ela_meta.lin_simple.coef.max_by_min,0.005534736131420712,43
disp.diff_mean_02,0.005094159739771767,44
ela_level.mmce_lda_10,0.004524364609935197,45
disp.ratio_median_02,0.004193836250575804,46
nbc.nn_nb.mean_ratio,0.003927783181849657,47
ela_level.lda_qda_10,0.003700248663647604,48
ela_level.mmce_lda_50,0.003548326824805372,49
ela_level.mmce_lda_25,0.00288840182501525,50
ela_level.qda_mda_10,0.002515042886049715,51
pca.expl_var.cor_init,0.0025135394495401754,52
nbc.nn_nb.sd_ratio,0.0023917941172307768,53
disp.diff_median_05,0.001830496234994923,54
ela_level.mmce_mda_10,0.0015136191778954942,55
ela_meta.lin_simple.adj_r2,0.001318788847329405,56
disp.ratio_mean_02,0.0011158055277146204,57
ela_distr.kurtosis,0.0007571891740573999,58
ela_level.lda_qda_25,0.0005926947699307698,59
ela_level.qda_mda_25,0.0004912863704409183,60
disp.ratio_mean_05,0.0003220390535623339,61
