feature_name,feature_importance,rank
ic.eps.s,0.25850659600041903,1
ela_meta.lin_simple.coef.min,0.2331698435129028,2
ic.eps.max,0.22152926846287152,3
ic.eps.ratio,0.1987853192708302,4
ela_meta.lin_simple.intercept,0.10608679783195094,5
ela_meta.lin_simple.adj_r2,0.08619314702264594,6
disp.ratio_median_02,0.06028133571661763,7
nbc.nn_nb.sd_ratio,0.0598059629696864,8
nbc.nn_nb.mean_ratio,0.052132719174555066,9
ela_meta.quad_simple.adj_r2,0.04836796268668544,10
ic.m0,0.046034425660305994,11
disp.diff_median_25,0.04323868415292555,12
pca.expl_var_PC1.cor_x,0.04286902730927867,13
disp.diff_mean_25,0.041564172672697464,14
ela_level.mmce_lda_25,0.03637105847831658,15
ela_meta.lin_w_interact.adj_r2,0.036005350627783754,16
disp.ratio_median_05,0.033090890927230394,17
ela_level.lda_qda_10,0.030033885978732352,18
ela_distr.number_of_peaks,0.029914194628764906,19
ela_level.lda_mda_10,0.025231158620212663,20
disp.ratio_mean_25,0.02128974583328448,21
ela_meta.lin_simple.coef.max,0.01816233009733334,22
ela_distr.skewness,0.016994754993264784,23
nbc.dist_ratio.coeff_var,0.015186903463706918,24
ela_level.mmce_qda_10,0.011017460615762482,25
ela_meta.lin_simple.coef.max_by_min,0.006242375959433917,26
ic.h.max,0.0,27
ela_level.qda_mda_50,0.0,28
ela_meta.quad_w_interact.adj_r2,0.0,29
ela_meta.quad_simple.cond,0.0,30
nbc.nb_fitness.cor,0.0,31
nbc.nn_nb.cor,0.0,32
pca.expl_var.cor_init,0.0,33
pca.expl_var.cov_init,0.0,34
pca.expl_var_PC1.cor_init,0.0,35
disp.diff_mean_02,0.0,36
ela_level.mmce_mda_50,0.0,37
ela_level.qda_mda_25,0.0,38
ela_level.qda_mda_10,0.0,39
disp.diff_mean_10,0.0,40
disp.diff_median_02,0.0,41
disp.diff_median_05,0.0,42
disp.diff_median_10,0.0,43
disp.ratio_mean_02,0.0,44
disp.ratio_mean_05,0.0,45
disp.ratio_mean_10,0.0,46
disp.ratio_median_10,0.0,47
disp.ratio_median_25,0.0,48
ela_distr.kurtosis,0.0,49
ela_level.lda_mda_25,0.0,50
ela_level.lda_mda_50,0.0,51
ela_level.lda_qda_25,0.0,52
ela_level.lda_qda_50,0.0,53
ela_level.mmce_lda_10,0.0,54
ela_level.mmce_lda_50,0.0,55
ela_level.mmce_mda_10,0.0,56
ela_level.mmce_mda_25,0.0,57
disp.diff_mean_05,0.0,58
ela_level.mmce_qda_25,0.0,59
ela_level.mmce_qda_50,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
