feature_name,feature_importance,rank
ic.eps.ratio,0.08212360602742921,1
pca.expl_var_PC1.cov_init,0.07931893653376533,2
ic.eps.max,0.07305923330712226,3
ela_meta.lin_simple.coef.min,0.0679635041070106,4
ela_meta.lin_simple.intercept,0.060880490558636986,5
ic.eps.s,0.05959526523910503,6
ela_meta.lin_simple.coef.max,0.05175986016846252,7
disp.diff_median_25,0.047429969508157234,8
ela_level.mmce_qda_50,0.046758105717857566,9
nbc.nb_fitness.cor,0.04597195542012033,10
ela_meta.quad_simple.adj_r2,0.035384179085918,11
ela_meta.lin_w_interact.adj_r2,0.034008286995449895,12
pca.expl_var.cov_init,0.033588620639966524,13
pca.expl_var_PC1.cor_x,0.0311898032781709,14
disp.ratio_mean_25,0.03013212393319769,15
disp.ratio_median_05,0.027540649345502384,16
ela_level.mmce_qda_25,0.02626434082928479,17
nbc.nn_nb.mean_ratio,0.025007707750251455,18
nbc.dist_ratio.coeff_var,0.024325988893350473,19
ela_level.mmce_mda_50,0.022914135633124146,20
disp.ratio_mean_05,0.02133218782279962,21
ic.m0,0.018512223991948715,22
disp.ratio_median_02,0.018029187679363998,23
disp.diff_mean_10,0.01706660019645692,24
ela_meta.quad_simple.cond,0.01650237491243507,25
disp.diff_mean_05,0.016397627495344496,26
disp.ratio_mean_10,0.016223155275704487,27
ela_level.qda_mda_10,0.015713267834662526,28
disp.ratio_mean_02,0.01566834551512432,29
disp.diff_median_02,0.014804761715209357,30
disp.diff_median_05,0.014482153627959883,31
pca.expl_var_PC1.cor_init,0.014164781240355548,32
disp.diff_mean_02,0.013980324100587124,33
ela_distr.kurtosis,0.01379037602274604,34
ela_level.qda_mda_25,0.013775852004627791,35
ela_distr.skewness,0.0135577630363226,36
ela_meta.lin_simple.coef.max_by_min,0.013445941135987185,37
ela_level.mmce_qda_10,0.012738940706569012,38
nbc.nn_nb.sd_ratio,0.012546018149518497,39
ela_level.lda_qda_25,0.012483723407010238,40
ela_distr.number_of_peaks,0.012341878410964232,41
disp.ratio_median_10,0.012280807952826569,42
ela_level.lda_qda_10,0.012261544450883377,43
disp.diff_mean_25,0.012217211282489857,44
disp.diff_median_10,0.012216005667955073,45
ela_level.mmce_lda_25,0.012052866625713506,46
disp.ratio_median_25,0.011401200012082044,47
ela_level.mmce_lda_50,0.010840615281208936,48
pca.expl_var.cor_init,0.009691340663183749,49
ela_meta.lin_simple.adj_r2,0.009479951616247019,50
nbc.nn_nb.cor,0.007694013989083646,51
ela_level.lda_qda_50,0.007608074344006729,52
ela_meta.quad_w_interact.adj_r2,0.007560873167590903,53
ela_level.lda_mda_25,0.006327961887847792,54
ela_level.mmce_lda_10,0.00626835255632016,55
ela_level.lda_mda_50,0.0054713720475652265,56
ela_level.qda_mda_50,0.004835992847492994,57
ela_level.mmce_mda_10,0.0046461762133577075,58
ic.h.max,0.003950946434098424,59
ela_level.mmce_mda_25,0.003603557093869096,60
ela_level.lda_mda_10,0.0021425017784591316,61
