feature_name,feature_importance,rank
disp.diff_median_25,0.16350642955009115,1
ela_meta.lin_simple.coef.min,0.10468626435150556,2
ic.eps.s,0.09343496668520948,3
ela_level.lda_mda_10,0.08468362460488496,4
disp.ratio_median_10,0.08453933401317099,5
disp.diff_median_10,0.07470001950931501,6
ela_meta.lin_simple.coef.max_by_min,0.06311769368155679,7
ela_level.mmce_lda_10,0.062206098846323825,8
disp.diff_mean_02,0.062167992318533316,9
nbc.nn_nb.mean_ratio,0.055072924761115916,10
pca.expl_var_PC1.cov_init,0.05453512297209696,11
ela_distr.skewness,0.051927318191432856,12
nbc.dist_ratio.coeff_var,0.051716414931880526,13
ela_meta.quad_simple.adj_r2,0.04106841261695469,14
ela_distr.kurtosis,0.03862630339674796,15
ela_level.qda_mda_25,0.035207954106861235,16
nbc.nb_fitness.cor,0.02915808550987313,17
pca.expl_var.cov_init,0.025770145181562443,18
ic.eps.ratio,0.025022759515388605,19
ela_meta.lin_simple.intercept,0.016249276135264355,20
disp.ratio_mean_02,0.013955213029757284,21
disp.diff_mean_05,0.013164691926240448,22
ela_level.lda_qda_10,0.012768840350446986,23
nbc.nn_nb.cor,0.012654576946883206,24
pca.expl_var_PC1.cor_init,0.012551308163228504,25
ela_level.lda_mda_50,0.012402290782336518,26
ela_level.lda_qda_25,0.011250901913119206,27
ela_meta.lin_simple.coef.max,0.010071354953330725,28
ela_level.mmce_qda_10,0.009399805834056163,29
ela_meta.lin_w_interact.adj_r2,0.007806960783094976,30
ela_level.qda_mda_10,0.006663642177356155,31
disp.ratio_median_02,0.006608048464532421,32
ic.eps.max,0.006116840110844869,33
ela_level.mmce_lda_25,0.006082669640460332,34
ela_meta.quad_simple.cond,0.00589495321288085,35
ela_level.mmce_mda_25,0.003775783913453949,36
disp.diff_mean_25,0.0031743536264355367,37
ela_distr.number_of_peaks,0.0030172010447488407,38
ela_level.mmce_lda_50,0.002756599326337427,39
disp.ratio_mean_10,0.0026410645217296493,40
disp.ratio_median_05,0.002573808434174537,41
disp.diff_median_02,0.002442081303532989,42
disp.diff_median_05,0.0024232256236082065,43
ela_meta.quad_w_interact.adj_r2,0.00238060361409339,44
ela_level.qda_mda_50,0.0018433388204016964,45
disp.ratio_median_25,0.0018417728896922918,46
disp.diff_mean_10,0.0017728067279546393,47
ela_meta.lin_simple.adj_r2,0.001689838171513953,48
nbc.nn_nb.sd_ratio,0.0016732255326636102,49
ela_level.mmce_qda_50,0.0014136476653466947,50
ela_level.mmce_mda_50,0.0012988256554682465,51
ela_level.mmce_mda_10,0.000961255084559633,52
ic.m0,0.0006082499651407264,53
ela_level.mmce_qda_25,0.0005901950601530262,54
disp.ratio_mean_05,0.0005004095811569215,55
ela_level.lda_mda_25,0.00022103029576435798,56
disp.ratio_mean_25,0.00019913899326742986,57
pca.expl_var_PC1.cor_x,0.00014452736961282156,58
ic.h.max,9.549347676016291e-05,59
ela_level.lda_qda_50,0.0,60
pca.expl_var.cor_init,0.0,61
