feature_name,feature_importance,rank
ela_meta.lin_simple.coef.max,0.32251773165619696,1
ela_meta.lin_simple.coef.min,0.25033987201800606,2
ic.eps.ratio,0.24858160258286743,3
ic.eps.max,0.1517263679858254,4
pca.expl_var_PC1.cov_init,0.08201023292680584,5
nbc.nn_nb.mean_ratio,0.07470303087599552,6
ela_meta.lin_simple.intercept,0.06453431819197483,7
pca.expl_var_PC1.cor_x,0.0623384433985108,8
ela_distr.number_of_peaks,0.06001255816062338,9
ic.m0,0.053606514092737007,10
ela_level.mmce_qda_50,0.051514073377962905,11
ela_level.qda_mda_10,0.05093725734801017,12
ic.eps.s,0.049683832573479504,13
ela_meta.quad_w_interact.adj_r2,0.049137663298605354,14
ic.h.max,0.03963550629283689,15
ela_meta.lin_simple.coef.max_by_min,0.03729630168758185,16
nbc.nb_fitness.cor,0.035250933624451926,17
ela_meta.lin_w_interact.adj_r2,0.03305010957234149,18
disp.diff_median_02,0.03223069267713296,19
disp.diff_median_10,0.03031753321564513,20
ela_level.lda_mda_10,0.026706682168196466,21
ela_meta.quad_simple.cond,0.024200917486163574,22
disp.ratio_median_25,0.024107884676140518,23
ela_distr.skewness,0.023619005398481267,24
ela_meta.lin_simple.adj_r2,0.0206988955121286,25
disp.ratio_median_10,0.020148675245764646,26
disp.ratio_mean_25,0.019846238174403782,27
disp.diff_mean_25,0.018565695264557862,28
ela_meta.quad_simple.adj_r2,0.01804720790751445,29
disp.diff_median_25,0.017128749794567435,30
ela_level.mmce_qda_10,0.015908622570829464,31
pca.expl_var.cov_init,0.01574678439894991,32
nbc.nn_nb.sd_ratio,0.015627363105686295,33
ela_level.mmce_lda_25,0.01229906627072606,34
ela_distr.kurtosis,0.011642747390831737,35
ela_level.mmce_mda_25,0.01136238989654026,36
disp.ratio_mean_10,0.011024194583105136,37
ela_level.lda_qda_10,0.010029253604482553,38
ela_level.lda_mda_50,0.009628714804563537,39
ela_level.mmce_mda_10,0.008965275760629037,40
disp.diff_mean_02,0.008621589331272422,41
ela_level.lda_qda_25,0.006774891358176636,42
ela_level.lda_mda_25,0.00635498571258243,43
disp.diff_mean_10,0.006165027374040426,44
ela_level.qda_mda_50,0.005417991019138752,45
ela_level.mmce_lda_50,0.005152408442378261,46
nbc.nn_nb.cor,0.0048555611856905155,47
disp.diff_mean_05,0.004850614435499419,48
ela_level.qda_mda_25,0.004727809434936505,49
nbc.dist_ratio.coeff_var,0.002971743267678839,50
ela_level.mmce_mda_50,0.002692637625867661,51
ela_level.mmce_qda_25,0.0021741673186177366,52
disp.ratio_mean_05,0.00197624050285125,53
disp.ratio_median_02,0.0018268828842875192,54
pca.expl_var_PC1.cor_init,0.001483885963048283,55
ela_level.mmce_lda_10,0.0013076816757543767,56
ela_level.lda_qda_50,0.0011018843068207433,57
disp.ratio_mean_02,0.0005343877019989443,58
disp.diff_median_05,0.00017639734574785438,59
disp.ratio_median_05,4.903656453807983e-05,60
pca.expl_var.cor_init,4.560996429085375e-05,61
