feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.2246255123439587,1
ic.eps.ratio,0.16975551846556122,2
pca.expl_var_PC1.cov_init,0.14030102392337107,3
ela_distr.skewness,0.1360425305215673,4
disp.diff_median_25,0.12864281843563918,5
ic.eps.max,0.10613225349009914,6
ela_meta.lin_simple.intercept,0.09731713140520751,7
disp.ratio_median_25,0.07574314065262358,8
pca.expl_var.cov_init,0.07179452924215836,9
ela_meta.quad_simple.adj_r2,0.06852146706491725,10
ela_meta.lin_simple.coef.max,0.05726693008957607,11
disp.ratio_median_10,0.04648859825053303,12
nbc.dist_ratio.coeff_var,0.043677446352778176,13
disp.ratio_median_02,0.03731885457282909,14
ela_meta.lin_simple.adj_r2,0.03430130260177175,15
ela_level.mmce_qda_10,0.03286722909811188,16
ela_distr.kurtosis,0.032025363253827446,17
ela_level.mmce_mda_25,0.0307036956494876,18
ic.eps.s,0.0305505742530078,19
disp.ratio_mean_10,0.029608616841186937,20
ela_meta.lin_w_interact.adj_r2,0.02539683641773965,21
ic.h.max,0.0222308697379495,22
disp.diff_mean_02,0.01810697366930709,23
ela_level.lda_mda_10,0.015646870585752228,24
nbc.nn_nb.sd_ratio,0.013207465932855392,25
ela_meta.lin_simple.coef.max_by_min,0.012395455238170577,26
ela_level.lda_mda_50,0.011315104310292458,27
ela_level.qda_mda_25,0.010075413556763838,28
nbc.nn_nb.cor,0.009394123388831378,29
disp.diff_mean_05,0.009386399907459774,30
ela_level.lda_qda_10,0.008051933063211099,31
ic.m0,0.007629547486473496,32
ela_meta.quad_w_interact.adj_r2,0.006756200721929625,33
ela_level.mmce_qda_25,0.006705369352141625,34
ela_level.lda_qda_50,0.006243798612352245,35
ela_level.lda_mda_25,0.0061910158568932745,36
ela_level.mmce_mda_50,0.005801442085257211,37
disp.diff_median_05,0.0056624327718327715,38
ela_level.lda_qda_25,0.004692525144125214,39
nbc.nn_nb.mean_ratio,0.003995406484637063,40
ela_level.qda_mda_50,0.003409934078555982,41
disp.diff_median_02,0.0029335409540883635,42
nbc.nb_fitness.cor,0.002905994501522531,43
disp.diff_mean_10,0.002883243311277527,44
ela_level.qda_mda_10,0.002416875594536588,45
pca.expl_var_PC1.cor_x,0.002253049212966227,46
ela_level.mmce_lda_25,0.0020178730629561736,47
ela_level.mmce_lda_50,0.001634907352745579,48
ela_distr.number_of_peaks,0.0014966118348415166,49
ela_level.mmce_mda_10,0.0012780989815745045,50
pca.expl_var.cor_init,0.0010644560139128213,51
disp.diff_median_10,0.0007119972296255787,52
disp.diff_mean_25,0.0,53
disp.ratio_mean_02,0.0,54
ela_level.mmce_qda_50,0.0,55
ela_meta.quad_simple.cond,0.0,56
ela_level.mmce_lda_10,0.0,57
disp.ratio_mean_05,0.0,58
pca.expl_var_PC1.cor_init,0.0,59
disp.ratio_median_05,0.0,60
disp.ratio_mean_25,0.0,61
