feature_name,feature_importance,rank
disp.diff_median_25,0.1514442685743249,1
ic.eps.ratio,0.14357204866491022,2
ic.eps.s,0.11490696729919456,3
disp.diff_mean_10,0.08470544108730195,4
ela_meta.lin_w_interact.adj_r2,0.08006600515777092,5
disp.diff_median_05,0.07858317759981504,6
nbc.nn_nb.sd_ratio,0.07670463664971336,7
pca.expl_var_PC1.cov_init,0.06908474843334098,8
ic.eps.max,0.0637717583239187,9
disp.ratio_mean_10,0.06001499315471993,10
pca.expl_var.cov_init,0.0578449713794466,11
ela_meta.lin_simple.coef.max_by_min,0.05638568256512061,12
ela_distr.skewness,0.051457646936381454,13
ela_meta.lin_simple.intercept,0.05002925733644142,14
ela_level.lda_qda_10,0.0500017593347988,15
ela_level.lda_qda_50,0.0471584906382098,16
disp.diff_mean_02,0.043366736327680046,17
nbc.dist_ratio.coeff_var,0.04080603106912996,18
disp.ratio_median_25,0.03618109485628795,19
ela_level.lda_mda_10,0.03529969434438572,20
ela_meta.lin_simple.coef.max,0.03376474346306149,21
ela_level.qda_mda_10,0.03341558360758219,22
ela_distr.number_of_peaks,0.0237731669564244,23
ela_level.mmce_qda_10,0.022672936315757918,24
ela_meta.lin_simple.adj_r2,0.021480636806603278,25
disp.ratio_median_10,0.0199723391402166,26
ela_level.qda_mda_50,0.018809840277213656,27
ela_level.lda_mda_50,0.01828343209708018,28
ic.m0,0.017651962546795227,29
nbc.nn_nb.cor,0.013907976654985443,30
ela_meta.quad_simple.adj_r2,0.013900402275457939,31
ela_distr.kurtosis,0.01264787938419986,32
disp.diff_median_10,0.012550604324401764,33
ela_meta.quad_simple.cond,0.007999278886660738,34
nbc.nn_nb.mean_ratio,0.007901963288853679,35
disp.ratio_mean_02,0.007893124089225899,36
ela_level.qda_mda_25,0.007787788383289729,37
ela_level.lda_mda_25,0.007500903179973251,38
ela_level.mmce_mda_50,0.006844536100952546,39
ic.h.max,0.00680754585599528,40
ela_meta.lin_simple.coef.min,0.0063867097091091125,41
pca.expl_var_PC1.cor_init,0.006295411997316246,42
ela_level.mmce_lda_50,0.0058661235674756975,43
ela_level.mmce_mda_10,0.005452858367569759,44
nbc.nb_fitness.cor,0.0050571592946764814,45
disp.ratio_median_02,0.004941245748925138,46
disp.diff_mean_25,0.004241820114924517,47
ela_level.mmce_lda_10,0.003917545334995712,48
disp.ratio_mean_25,0.0036876895652134365,49
ela_level.mmce_qda_25,0.003687497297815542,50
pca.expl_var_PC1.cor_x,0.002734249561040808,51
disp.diff_mean_05,0.0026540295563559995,52
ela_level.mmce_lda_25,0.0025971024990034787,53
disp.ratio_median_05,0.0022951403334620563,54
pca.expl_var.cor_init,0.0011944543535032145,55
ela_level.mmce_qda_50,0.0004767907243464354,56
ela_level.lda_qda_25,0.00018094993620222934,57
disp.diff_median_02,0.0,58
ela_level.mmce_mda_25,0.0,59
disp.ratio_mean_05,0.0,60
ela_meta.quad_w_interact.adj_r2,0.0,61
