feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.14332011100557457,1
ic.eps.max,0.13587680769887175,2
disp.diff_median_25,0.10312906170408598,3
ic.eps.s,0.1018158990703809,4
nbc.nb_fitness.cor,0.09806255208387037,5
ic.eps.ratio,0.07676794801497713,6
ela_meta.lin_simple.intercept,0.07639583202776921,7
ela_level.mmce_mda_10,0.06706911278277251,8
disp.ratio_mean_25,0.057524876867166015,9
pca.expl_var.cor_init,0.05139009428959526,10
pca.expl_var_PC1.cor_x,0.041976539368630494,11
disp.diff_mean_10,0.03905564923771913,12
ela_meta.quad_simple.adj_r2,0.03788546081373231,13
disp.ratio_median_25,0.03532875988832563,14
ela_level.lda_qda_50,0.034705480291760654,15
ela_level.mmce_qda_25,0.030722073665101903,16
ela_level.qda_mda_25,0.030162340004545877,17
disp.diff_mean_02,0.02939290247667203,18
nbc.dist_ratio.coeff_var,0.029180406695324845,19
ela_level.lda_qda_10,0.02807635076756014,20
ela_level.mmce_lda_25,0.0272384973488106,21
ela_meta.lin_simple.adj_r2,0.027027084962693154,22
ela_distr.number_of_peaks,0.026567903629262504,23
ela_meta.lin_simple.coef.max,0.025462027327068346,24
pca.expl_var_PC1.cor_init,0.02475263221913229,25
disp.ratio_median_05,0.024393520978877856,26
nbc.nn_nb.cor,0.023414060648012762,27
disp.diff_mean_05,0.023163366547961042,28
ela_level.lda_mda_25,0.02274735606481505,29
disp.diff_median_10,0.0210290203519973,30
disp.ratio_mean_05,0.020847717982274094,31
ela_level.lda_qda_25,0.019664500315653657,32
ela_level.lda_mda_10,0.019487519095926043,33
disp.ratio_mean_02,0.019086930743410765,34
ela_level.mmce_mda_25,0.01853604236715457,35
nbc.nn_nb.sd_ratio,0.01836582787630133,36
disp.ratio_median_02,0.018212649065526724,37
ela_level.mmce_lda_10,0.018157448647909365,38
ela_meta.lin_w_interact.adj_r2,0.01768987641435275,39
disp.diff_median_02,0.016594056642085183,40
ic.m0,0.016389474641884595,41
ela_level.qda_mda_50,0.016043049537884015,42
ela_level.mmce_lda_50,0.01582684311690775,43
ela_meta.quad_simple.cond,0.015649078760429976,44
ela_distr.kurtosis,0.015208186634215764,45
disp.ratio_mean_10,0.01426197801109813,46
ela_meta.lin_simple.coef.max_by_min,0.013922903424762493,47
ela_level.qda_mda_10,0.012574279962468954,48
pca.expl_var.cov_init,0.012491389667061521,49
disp.diff_mean_25,0.01118682585123603,50
ela_level.lda_mda_50,0.007995027911098674,51
ela_level.mmce_qda_10,0.007064762318789391,52
ic.h.max,0.006234418021560673,53
ela_distr.skewness,0.005457315974402642,54
ela_level.mmce_qda_50,0.004798133437073103,55
ela_level.mmce_mda_50,0.0041937522296759235,56
disp.ratio_median_10,0.003938878935650571,57
nbc.nn_nb.mean_ratio,0.003563887331998659,58
ela_meta.quad_w_interact.adj_r2,0.0016009964849283478,59
disp.diff_median_05,0.0015604855954677744,60
ela_meta.lin_simple.coef.min,0.00021038224070663524,61
