feature_name,feature_importance,rank
ic.eps.ratio,0.2875966667438179,1
ic.eps.s,0.19322131227147404,2
ela_meta.lin_simple.coef.min,0.18166861771438225,3
ic.eps.max,0.13481724683447546,4
pca.expl_var_PC1.cov_init,0.1231840320059337,5
ela_meta.lin_w_interact.adj_r2,0.12175711484037913,6
ela_distr.skewness,0.1125712863517159,7
disp.diff_median_05,0.08025464519418547,8
disp.ratio_median_05,0.07207685300983005,9
disp.ratio_mean_05,0.06450077983767642,10
disp.ratio_median_10,0.052557506455183964,11
disp.diff_median_25,0.049417213624139714,12
ela_level.mmce_qda_50,0.04660470656013245,13
ela_level.lda_mda_50,0.032292838439016744,14
ela_level.mmce_lda_25,0.030304254279789337,15
disp.diff_median_02,0.02632680105139722,16
ela_meta.quad_simple.adj_r2,0.026320816430202433,17
ela_level.mmce_qda_25,0.022786120405167844,18
pca.expl_var_PC1.cor_x,0.021923952699188926,19
ela_level.lda_mda_10,0.020972789132106928,20
ela_level.qda_mda_25,0.020790993897172847,21
ela_level.mmce_qda_10,0.02026425966566751,22
ela_level.mmce_mda_50,0.019465228701611728,23
ela_meta.lin_simple.coef.max_by_min,0.018389624678640616,24
nbc.dist_ratio.coeff_var,0.01796020513230726,25
ela_level.mmce_lda_10,0.017158924492402784,26
nbc.nn_nb.mean_ratio,0.016542434609941807,27
ela_meta.lin_simple.coef.max,0.014934223251359926,28
disp.ratio_mean_10,0.012787866308360419,29
ela_level.qda_mda_50,0.012663847598769708,30
ela_level.lda_qda_50,0.009838857755008465,31
disp.ratio_median_02,0.009597979828442953,32
ela_distr.number_of_peaks,0.00929594540815357,33
nbc.nb_fitness.cor,0.008930869326562518,34
ic.h.max,0.007821486599009575,35
ela_meta.quad_simple.cond,0.007702830593175869,36
ela_meta.lin_simple.intercept,0.007125806009933116,37
disp.diff_mean_10,0.00681320024234676,38
ela_level.lda_qda_10,0.006661440948318262,39
pca.expl_var_PC1.cor_init,0.006243310576434599,40
ela_meta.quad_w_interact.adj_r2,0.005903281503852623,41
disp.ratio_mean_25,0.004473655945438033,42
ela_distr.kurtosis,0.004368707645551435,43
ela_level.qda_mda_10,0.0038444972089701295,44
ela_level.lda_qda_25,0.003291406462058625,45
ela_level.lda_mda_25,0.0031759735443909805,46
disp.diff_mean_02,0.002860063044860691,47
disp.diff_mean_25,0.002630628192924984,48
nbc.nn_nb.sd_ratio,0.0026254300384006605,49
ela_meta.lin_simple.adj_r2,0.0021196032026812184,50
ela_level.mmce_mda_25,0.0011788482273221408,51
disp.ratio_median_25,0.001079738734350322,52
ic.m0,0.0008740235919122209,53
pca.expl_var.cov_init,0.0007955165709945498,54
disp.diff_median_10,0.0006125184220059513,55
ela_level.mmce_lda_50,0.0005903632294522224,56
nbc.nn_nb.cor,0.000541418936817536,57
disp.ratio_mean_02,0.0004935332457483635,58
ela_level.mmce_mda_10,0.0004269815176016346,59
disp.diff_mean_05,0.0002864423907090567,60
pca.expl_var.cor_init,0.0,61
