feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.16473891666700982,1
ic.eps.max,0.11818142260513678,2
ela_distr.kurtosis,0.11611596236814205,3
pca.expl_var.cov_init,0.10366401022867866,4
disp.diff_median_25,0.10326752875902653,5
ela_level.mmce_mda_25,0.084038086911017,6
ela_distr.number_of_peaks,0.057937178521076244,7
ela_meta.quad_w_interact.adj_r2,0.05762083271577153,8
ela_level.lda_mda_50,0.048282502500020814,9
ic.eps.ratio,0.04506345502998462,10
ela_level.mmce_qda_50,0.04417422104723533,11
ela_level.mmce_mda_50,0.04399939307234291,12
ic.eps.s,0.04242142907093796,13
ela_meta.lin_simple.adj_r2,0.041731371058450956,14
pca.expl_var_PC1.cor_x,0.04109865791043807,15
disp.diff_median_10,0.03917221105743915,16
ela_meta.lin_simple.coef.max_by_min,0.038057381181983936,17
ela_meta.lin_simple.intercept,0.034155323756902084,18
disp.ratio_median_10,0.03083511928563328,19
nbc.dist_ratio.coeff_var,0.028918717301089567,20
pca.expl_var_PC1.cov_init,0.026500695609092198,21
nbc.nn_nb.sd_ratio,0.026305235282761446,22
disp.ratio_median_25,0.02382479198830687,23
disp.ratio_mean_05,0.02276785848569051,24
nbc.nn_nb.cor,0.022456770104344603,25
disp.ratio_median_02,0.01861999025089014,26
ela_meta.lin_simple.coef.max,0.017222162662598794,27
ela_distr.skewness,0.016082154176583596,28
disp.diff_mean_25,0.015419873529999583,29
ela_meta.lin_w_interact.adj_r2,0.013106623009857227,30
ela_level.mmce_qda_25,0.012261780299368977,31
ela_meta.quad_simple.cond,0.011839046061015698,32
ela_level.mmce_lda_10,0.011598267261035498,33
ela_level.mmce_mda_10,0.011383615596899413,34
ela_level.lda_mda_25,0.009308803706445276,35
disp.diff_mean_02,0.008430231460405,36
nbc.nb_fitness.cor,0.008033677648146314,37
ela_level.mmce_lda_50,0.007511996377085231,38
ela_level.mmce_lda_25,0.006088214882302,39
ic.m0,0.006008504592527476,40
ela_level.lda_qda_50,0.005017088523255973,41
pca.expl_var_PC1.cor_init,0.004344628209269563,42
ic.h.max,0.0029023408117235666,43
ela_level.mmce_qda_10,0.0027913538030259442,44
disp.diff_median_05,0.0025443495877102906,45
disp.diff_mean_10,0.001752769009647822,46
disp.diff_median_02,0.0017364565951032756,47
disp.ratio_median_05,0.001734671234925109,48
disp.ratio_mean_25,0.0008753703013530557,49
disp.ratio_mean_10,0.0006449439685582358,50
ela_level.lda_mda_10,0.0004293603959263006,51
ela_level.qda_mda_25,0.0001790171761471386,52
disp.ratio_mean_02,0.0,53
ela_meta.quad_simple.adj_r2,0.0,54
nbc.nn_nb.mean_ratio,0.0,55
disp.diff_mean_05,0.0,56
pca.expl_var.cor_init,0.0,57
ela_level.lda_qda_25,0.0,58
ela_level.lda_qda_10,0.0,59
ela_level.qda_mda_10,0.0,60
ela_level.qda_mda_50,0.0,61
