feature_name,feature_importance,rank
ic.eps.max,0.3520015643418617,1
ic.eps.ratio,0.3310685373162289,2
ela_meta.lin_w_interact.adj_r2,0.23671230040777919,3
pca.expl_var.cov_init,0.1792987401321401,4
ela_meta.lin_simple.coef.min,0.11857151627334528,5
disp.diff_median_25,0.09280764012521404,6
ela_meta.lin_simple.coef.max_by_min,0.08183150702089342,7
pca.expl_var_PC1.cov_init,0.08170186222936297,8
ic.eps.s,0.07018759177162218,9
ela_distr.number_of_peaks,0.06874367502532336,10
ela_level.mmce_mda_25,0.05891124052462084,11
pca.expl_var.cor_init,0.05651990364949963,12
ela_meta.quad_w_interact.adj_r2,0.04198810667624823,13
pca.expl_var_PC1.cor_x,0.04046570047946301,14
ela_meta.lin_simple.coef.max,0.03319329886677663,15
ela_meta.lin_simple.intercept,0.02961584598372971,16
ela_meta.quad_simple.adj_r2,0.027054288367697122,17
disp.ratio_median_25,0.025904152831642716,18
disp.diff_median_05,0.023395629356857576,19
ela_distr.skewness,0.019674263276447754,20
ela_meta.lin_simple.adj_r2,0.019291573790516083,21
ela_level.mmce_mda_50,0.017046946360899463,22
disp.ratio_median_10,0.012110514369212,23
ela_level.lda_qda_25,0.011686203634265962,24
disp.diff_mean_25,0.00987450398342466,25
ic.h.max,0.00687360304918888,26
ela_level.qda_mda_50,0.005866411026457496,27
ela_level.mmce_lda_10,0.004535470574979902,28
ela_meta.quad_simple.cond,0.003922990514444228,29
ela_level.lda_qda_50,0.003031665417750573,30
pca.expl_var_PC1.cor_init,0.002735655051117993,31
disp.ratio_median_02,0.002308443518023579,32
nbc.nn_nb.sd_ratio,0.001761548439983396,33
disp.ratio_mean_05,0.0,34
disp.ratio_mean_02,0.0,35
disp.diff_median_10,0.0,36
ela_level.lda_qda_10,0.0,37
ic.m0,0.0,38
nbc.dist_ratio.coeff_var,0.0,39
disp.ratio_mean_10,0.0,40
nbc.nn_nb.cor,0.0,41
nbc.nn_nb.mean_ratio,0.0,42
disp.diff_median_02,0.0,43
disp.diff_mean_10,0.0,44
nbc.nb_fitness.cor,0.0,45
disp.ratio_median_05,0.0,46
disp.ratio_mean_25,0.0,47
ela_distr.kurtosis,0.0,48
ela_level.lda_mda_10,0.0,49
ela_level.lda_mda_25,0.0,50
ela_level.qda_mda_25,0.0,51
ela_level.qda_mda_10,0.0,52
ela_level.mmce_qda_50,0.0,53
ela_level.mmce_qda_25,0.0,54
ela_level.mmce_qda_10,0.0,55
disp.diff_mean_05,0.0,56
ela_level.lda_mda_50,0.0,57
ela_level.mmce_mda_10,0.0,58
ela_level.mmce_lda_50,0.0,59
ela_level.mmce_lda_25,0.0,60
disp.diff_mean_02,0.0,61
