feature_name,feature_importance,rank
ic.eps.ratio,0.08711072719820756,1
pca.expl_var_PC1.cov_init,0.07895373762110633,2
ic.eps.max,0.07674025668884704,3
ela_meta.lin_simple.intercept,0.07363239947969652,4
ela_meta.lin_simple.coef.min,0.06205061536996167,5
nbc.nb_fitness.cor,0.05548533318066903,6
ela_meta.lin_w_interact.adj_r2,0.05327216962760234,7
ic.eps.s,0.05131970266437809,8
disp.diff_median_25,0.04809200339562765,9
ela_meta.lin_simple.coef.max,0.044998445221721056,10
pca.expl_var.cov_init,0.044870520315426335,11
ela_meta.quad_simple.adj_r2,0.04446651387757271,12
pca.expl_var_PC1.cor_x,0.04160096858353217,13
ela_level.mmce_qda_50,0.036576110367844035,14
disp.ratio_mean_25,0.028660273798539387,15
ela_level.mmce_mda_50,0.027472431634531686,16
disp.ratio_median_25,0.027137933057141392,17
disp.ratio_mean_10,0.02571523573183461,18
ela_level.qda_mda_25,0.025516013036985818,19
disp.ratio_median_02,0.025217460900255083,20
ela_distr.skewness,0.022456397660356526,21
disp.ratio_median_10,0.02023829014288591,22
disp.diff_mean_10,0.019124890439278112,23
disp.diff_mean_02,0.018663122523748982,24
nbc.nn_nb.mean_ratio,0.01722250834771294,25
disp.ratio_median_05,0.016946782337253708,26
ela_level.lda_qda_50,0.016818765651305995,27
nbc.dist_ratio.coeff_var,0.015557024377349208,28
disp.ratio_mean_05,0.014232280254702414,29
ela_level.lda_mda_10,0.01386591012717402,30
ela_level.mmce_lda_25,0.013796384682220568,31
ic.m0,0.013780813875743477,32
ela_level.qda_mda_10,0.012800794993920879,33
nbc.nn_nb.cor,0.012796184358818023,34
ela_meta.quad_simple.cond,0.012429492241685847,35
disp.diff_median_10,0.01199294995559206,36
ela_level.mmce_mda_25,0.01189158193921118,37
disp.diff_median_05,0.011427242432571774,38
disp.diff_median_02,0.01135940075656871,39
ela_level.lda_qda_10,0.010976694868310474,40
ela_level.mmce_qda_10,0.010730508340944115,41
ela_distr.kurtosis,0.01040962421505219,42
ela_level.lda_qda_25,0.01020600787475181,43
ela_level.mmce_lda_50,0.008789934387212275,44
disp.diff_mean_25,0.008677330492786527,45
ela_level.lda_mda_25,0.008000360983249723,46
ic.h.max,0.007692151754299657,47
disp.ratio_mean_02,0.006934038226969624,48
disp.diff_mean_05,0.006814014499903097,49
ela_distr.number_of_peaks,0.006761474805444101,50
ela_level.lda_mda_50,0.006244704615565042,51
nbc.nn_nb.sd_ratio,0.006202916435793852,52
ela_meta.lin_simple.adj_r2,0.00564012356901365,53
ela_level.qda_mda_50,0.005499471692897438,54
ela_level.mmce_lda_10,0.005247986466905781,55
ela_level.mmce_qda_25,0.004788657961426015,56
pca.expl_var_PC1.cor_init,0.004693235617595475,57
ela_meta.lin_simple.coef.max_by_min,0.004618621444022584,58
pca.expl_var.cor_init,0.0022259048016498866,59
ela_meta.quad_w_interact.adj_r2,0.001949838876625587,60
ela_level.mmce_mda_10,0.0,61
