feature_name,feature_importance,rank
disp.diff_median_25,0.15492824542855413,1
pca.expl_var.cov_init,0.10518024509267382,2
ic.eps.s,0.09344451202129112,3
nbc.nn_nb.mean_ratio,0.07792737603579755,4
disp.diff_mean_02,0.0717344782269611,5
ela_level.qda_mda_25,0.0698715612827436,6
ela_level.lda_mda_50,0.06773582152166549,7
ic.eps.ratio,0.05328405103542109,8
ela_meta.quad_simple.cond,0.044907948871600614,9
ela_meta.lin_simple.coef.min,0.041120919838950165,10
disp.ratio_median_10,0.03795574896585387,11
ela_meta.lin_simple.coef.max_by_min,0.036196870550928614,12
nbc.nn_nb.sd_ratio,0.0345936425121776,13
ela_meta.quad_simple.adj_r2,0.030339499000637114,14
disp.diff_median_05,0.027828678799912365,15
disp.ratio_median_05,0.026960897588103917,16
ela_distr.kurtosis,0.025845391227495355,17
disp.diff_mean_10,0.02181076360046274,18
ela_distr.number_of_peaks,0.020886723816030104,19
nbc.nb_fitness.cor,0.020646922480179696,20
ic.eps.max,0.019899796338068154,21
ic.m0,0.0194935455602775,22
disp.ratio_mean_05,0.017904772654771046,23
disp.diff_mean_25,0.016189863810603475,24
disp.diff_median_10,0.013282351238604731,25
ela_level.mmce_mda_25,0.012896629506644525,26
disp.ratio_mean_02,0.012407937175533606,27
ela_level.lda_mda_10,0.011308821941025607,28
ela_distr.skewness,0.011151892466222595,29
nbc.dist_ratio.coeff_var,0.010700169824152813,30
ela_level.mmce_lda_50,0.010166158307243822,31
disp.ratio_median_02,0.00972172946571125,32
ela_meta.lin_simple.adj_r2,0.008819262045285478,33
disp.diff_mean_05,0.00854432606390267,34
nbc.nn_nb.cor,0.0076660191230647975,35
ela_meta.lin_w_interact.adj_r2,0.007604635827839699,36
ela_level.qda_mda_50,0.006972927742643004,37
pca.expl_var_PC1.cor_x,0.006824887651950913,38
pca.expl_var_PC1.cov_init,0.006472696703562068,39
ela_level.lda_mda_25,0.005773299800240518,40
ela_level.mmce_lda_10,0.005721172576980733,41
disp.diff_median_02,0.005158657913402533,42
disp.ratio_mean_10,0.004851167230770739,43
ela_level.qda_mda_10,0.004794471504398712,44
ic.h.max,0.003435311301348433,45
ela_level.mmce_qda_25,0.0027580395892516773,46
ela_level.mmce_lda_25,0.0020390605485269904,47
ela_level.mmce_qda_50,0.0018329163038734615,48
ela_level.lda_qda_50,0.0015510121499380004,49
disp.ratio_mean_25,0.0012315290557970808,50
ela_level.lda_qda_25,0.0008145266685252481,51
ela_level.lda_qda_10,0.0004529217703807462,52
ela_meta.quad_w_interact.adj_r2,0.00040774159326087064,53
disp.ratio_median_25,0.00036373889852774196,54
pca.expl_var_PC1.cor_init,0.00010248007923064031,55
ela_level.mmce_mda_10,6.27802226672687e-05,56
ela_meta.lin_simple.coef.max,0.0,57
pca.expl_var.cor_init,0.0,58
ela_level.mmce_qda_10,0.0,59
ela_meta.lin_simple.intercept,0.0,60
ela_level.mmce_mda_50,0.0,61
