feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.13473513975330584,1
ic.eps.ratio,0.12284181318302043,2
ela_meta.lin_simple.intercept,0.11271858035252147,3
ic.eps.max,0.09464890606505717,4
disp.diff_median_25,0.06988100701663481,5
pca.expl_var_PC1.cor_x,0.06799393701007893,6
ic.eps.s,0.0641064050596971,7
pca.expl_var.cov_init,0.05715059164763284,8
ela_level.mmce_qda_50,0.055152803619601766,9
ela_meta.lin_simple.coef.min,0.051495203958937336,10
nbc.nb_fitness.cor,0.047921290015419137,11
ela_distr.skewness,0.044821931934893415,12
ela_meta.quad_simple.adj_r2,0.03456727760906732,13
ela_meta.lin_simple.coef.max,0.03423624982901418,14
ela_meta.lin_w_interact.adj_r2,0.030840260848393062,15
disp.ratio_median_02,0.024972479712423216,16
disp.ratio_mean_25,0.021933136539531096,17
disp.ratio_median_10,0.019707457990912988,18
disp.ratio_mean_10,0.0179846189562032,19
ela_level.qda_mda_25,0.015577855378467132,20
ela_distr.kurtosis,0.01417859952790744,21
ela_level.mmce_lda_25,0.013235374034950488,22
ela_distr.number_of_peaks,0.012324301777454142,23
ela_meta.lin_simple.adj_r2,0.011441994767210731,24
nbc.nn_nb.mean_ratio,0.010867323417611614,25
ic.m0,0.010165762173427701,26
disp.diff_mean_10,0.00996699006035339,27
ela_level.lda_mda_50,0.008695359018234629,28
disp.ratio_mean_02,0.008259345197726638,29
ela_level.qda_mda_10,0.00813385708080335,30
ela_level.mmce_lda_50,0.007988305971190391,31
pca.expl_var_PC1.cor_init,0.007838985334724637,32
ela_level.mmce_qda_10,0.007418841433358634,33
nbc.nn_nb.cor,0.006919774958753483,34
disp.ratio_median_25,0.00646930624061094,35
ela_level.lda_qda_25,0.006353998565346302,36
ela_level.lda_qda_50,0.006340028575790501,37
ela_meta.quad_simple.cond,0.006271801566545671,38
ela_meta.lin_simple.coef.max_by_min,0.006158935551824451,39
ela_level.lda_qda_10,0.005868284640363505,40
nbc.dist_ratio.coeff_var,0.00524186871089923,41
ela_level.qda_mda_50,0.0051046837514539456,42
disp.diff_mean_02,0.005087439396216505,43
ela_level.mmce_mda_50,0.005052876186356838,44
disp.ratio_median_05,0.004561413953936779,45
ela_level.mmce_mda_25,0.004288446996238874,46
ic.h.max,0.004213754398732972,47
ela_level.lda_mda_10,0.003956619332952675,48
disp.ratio_mean_05,0.0038769643485268824,49
ela_level.mmce_lda_10,0.003638062386047314,50
ela_meta.quad_w_interact.adj_r2,0.003269409449768667,51
disp.diff_median_05,0.003170030686878147,52
disp.diff_mean_25,0.003161831398014161,53
nbc.nn_nb.sd_ratio,0.0024428604609089523,54
ela_level.lda_mda_25,0.001524210145668745,55
disp.diff_median_10,0.0014599620627693166,56
disp.diff_median_02,0.001188775927292295,57
ela_level.mmce_qda_25,0.0009256421078577221,58
disp.diff_mean_05,0.0005950246999528496,59
pca.expl_var.cor_init,0.00047190093325188065,60
ela_level.mmce_mda_10,0.0,61
