feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.3392672832094492,1
ic.eps.max,0.15704408401889855,2
disp.diff_median_25,0.14709865353449825,3
ic.eps.s,0.12723656368879213,4
ela_meta.lin_simple.intercept,0.097353604285501,5
pca.expl_var.cor_init,0.08807140547628647,6
nbc.nb_fitness.cor,0.08367313672891799,7
ela_level.mmce_mda_10,0.06308588113292918,8
ela_meta.lin_simple.adj_r2,0.06277851572024208,9
ic.eps.ratio,0.05972695911656489,10
ela_level.mmce_lda_25,0.054971664080934554,11
ela_distr.number_of_peaks,0.05480615164699779,12
ela_meta.quad_simple.cond,0.05271790656390786,13
ela_meta.quad_simple.adj_r2,0.04472404933942286,14
disp.ratio_mean_25,0.03993623203720807,15
ela_level.mmce_lda_10,0.03415550662102998,16
pca.expl_var_PC1.cor_x,0.03358698811285328,17
disp.ratio_median_25,0.03350183684967847,18
disp.ratio_median_05,0.03272523177549336,19
pca.expl_var_PC1.cor_init,0.029237785674543444,20
disp.diff_mean_02,0.023261703694494082,21
ela_level.lda_mda_25,0.022569185939366094,22
disp.diff_median_10,0.022088690031164145,23
nbc.nn_nb.cor,0.021984272922203858,24
ela_level.lda_qda_50,0.021719235774036262,25
ela_level.qda_mda_50,0.021708191066007604,26
nbc.dist_ratio.coeff_var,0.0196231409811183,27
ela_level.lda_qda_25,0.017568532619151398,28
ela_level.mmce_mda_25,0.01722387300676953,29
nbc.nn_nb.sd_ratio,0.01666740481551707,30
ela_meta.lin_simple.coef.max,0.016587377700662015,31
ela_distr.kurtosis,0.014358807231615409,32
ela_level.lda_mda_10,0.013487733253300278,33
ela_level.lda_qda_10,0.013170067531654537,34
disp.ratio_mean_10,0.012508998958921925,35
pca.expl_var.cov_init,0.012420933063185018,36
ela_level.qda_mda_25,0.011629541244391342,37
ela_meta.lin_w_interact.adj_r2,0.010478939005766883,38
disp.diff_mean_10,0.010223025123714273,39
disp.ratio_mean_05,0.008936666258069938,40
ela_level.mmce_qda_25,0.00868217346428752,41
disp.diff_mean_25,0.008668246194162529,42
disp.ratio_median_02,0.008648829198040449,43
ic.h.max,0.007882134687537377,44
ela_level.mmce_lda_50,0.0058623501829538,45
ela_level.mmce_qda_10,0.0052140588102269556,46
disp.ratio_mean_02,0.003945339254560927,47
disp.diff_mean_05,0.003927934167310153,48
ela_level.lda_mda_50,0.003596424192816201,49
ela_level.qda_mda_10,0.003478672745536771,50
nbc.nn_nb.mean_ratio,0.00312158917082678,51
disp.ratio_median_10,0.002176573831331777,52
ela_level.mmce_qda_50,0.0016909785963403993,53
ic.m0,0.0010805121268594982,54
ela_level.mmce_mda_50,0.0009340942023817684,55
disp.diff_median_05,0.0008363613140657776,56
disp.diff_median_02,0.0007023431522872247,57
ela_distr.skewness,0.0005577899866299439,58
ela_meta.quad_w_interact.adj_r2,0.0004903658620342851,59
ela_meta.lin_simple.coef.max_by_min,0.00014310280145220363,60
ela_meta.lin_simple.coef.min,7.583844424481059e-05,61
