feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.22903882496753286,1
ic.eps.ratio,0.1767179415714214,2
pca.expl_var_PC1.cor_x,0.1745095219285171,3
pca.expl_var.cov_init,0.16348429912125367,4
ic.eps.max,0.11901354017113874,5
ela_meta.quad_simple.adj_r2,0.10157197304828278,6
ela_level.lda_mda_10,0.09356696834395734,7
ela_meta.lin_simple.coef.max_by_min,0.08235896278261189,8
disp.diff_median_02,0.07172555757920354,9
pca.expl_var_PC1.cov_init,0.06929663580108655,10
ela_meta.lin_simple.coef.max,0.06178536374755006,11
ic.eps.s,0.05964468769108748,12
disp.ratio_mean_25,0.057133916804645635,13
ela_meta.lin_simple.intercept,0.05642661980407949,14
disp.ratio_median_02,0.052487469102683565,15
disp.ratio_median_10,0.039584452729640306,16
nbc.nn_nb.sd_ratio,0.038135582096912125,17
disp.diff_median_10,0.0374423061474012,18
ela_meta.quad_w_interact.adj_r2,0.03369766689635951,19
ela_level.mmce_mda_25,0.032650341054350634,20
nbc.dist_ratio.coeff_var,0.03201587843601304,21
ela_level.qda_mda_10,0.02835446239706723,22
disp.diff_mean_02,0.024453814667255852,23
ela_meta.quad_simple.cond,0.022984728482173596,24
ela_distr.skewness,0.021365587276028896,25
ela_level.mmce_mda_50,0.021035161451810294,26
ela_distr.kurtosis,0.017354259610040845,27
disp.ratio_median_25,0.01724905200967017,28
ela_level.mmce_qda_25,0.016355225363650104,29
ela_meta.lin_w_interact.adj_r2,0.015721414459228936,30
disp.ratio_mean_05,0.01448330195282781,31
ic.h.max,0.013647096542463554,32
ela_level.lda_mda_25,0.013374818742066585,33
ela_meta.lin_simple.adj_r2,0.013053396801383675,34
ela_level.lda_qda_50,0.012072513977656902,35
ela_level.mmce_qda_10,0.008874171532224882,36
ela_level.qda_mda_50,0.006344321497260908,37
ela_level.lda_qda_10,0.00600852653040568,38
ela_level.mmce_lda_25,0.005732075637091386,39
disp.ratio_median_05,0.00472900997331362,40
nbc.nb_fitness.cor,0.004194280950121797,41
ela_level.mmce_qda_50,0.0035900311476971545,42
ela_level.qda_mda_25,0.003411190540049859,43
ela_level.mmce_lda_10,0.003246247899714971,44
ela_level.lda_mda_50,0.0032104973257737293,45
ela_distr.number_of_peaks,0.002099781885918574,46
nbc.nn_nb.mean_ratio,0.0020679304391700705,47
pca.expl_var_PC1.cor_init,0.0020107376952599666,48
disp.diff_median_25,0.0019049699842025173,49
ela_level.mmce_mda_10,0.001806272920198239,50
disp.diff_mean_10,0.0017705031860941682,51
nbc.nn_nb.cor,0.0011747654534829054,52
disp.ratio_mean_10,0.0010310985484273277,53
pca.expl_var.cor_init,0.0,54
disp.diff_mean_25,0.0,55
disp.diff_mean_05,0.0,56
disp.diff_median_05,0.0,57
ic.m0,0.0,58
disp.ratio_mean_02,0.0,59
ela_level.mmce_lda_50,0.0,60
ela_level.lda_qda_25,0.0,61
