feature_name,feature_importance,rank
nbc.nn_nb.sd_ratio,0.12796785737375457,1
ic.eps.s,0.12415560981949757,2
ic.eps.ratio,0.09395065944495264,3
ic.eps.max,0.08670987487378136,4
pca.expl_var_PC1.cov_init,0.07797772980969186,5
pca.expl_var.cov_init,0.07389858552763733,6
pca.expl_var.cor_init,0.06821299715922374,7
ela_meta.quad_simple.adj_r2,0.06389877618192066,8
disp.ratio_mean_10,0.06121217836475769,9
ela_meta.lin_simple.coef.min,0.05853459893613432,10
ela_meta.lin_w_interact.adj_r2,0.05791931464397124,11
ic.m0,0.052491100595356166,12
nbc.nn_nb.mean_ratio,0.04761208208270347,13
disp.ratio_mean_02,0.04041604890424612,14
ela_level.lda_mda_10,0.0396803485085793,15
disp.ratio_median_02,0.03751544260377772,16
ela_level.mmce_lda_25,0.03560681303161606,17
ela_meta.lin_simple.intercept,0.03387567742962152,18
ela_meta.lin_simple.adj_r2,0.03226234397952363,19
disp.ratio_median_10,0.029719167927429818,20
disp.diff_median_25,0.029269943256034003,21
ela_meta.lin_simple.coef.max,0.0278207347613061,22
nbc.dist_ratio.coeff_var,0.027220591040520103,23
disp.ratio_mean_25,0.023594578280173452,24
disp.ratio_median_05,0.023492793280201978,25
disp.diff_median_05,0.022977776220042524,26
ela_level.mmce_qda_50,0.0226632663035417,27
nbc.nn_nb.cor,0.022544908483471703,28
ela_level.mmce_lda_50,0.022011900082629415,29
disp.diff_median_02,0.020521530903984644,30
ela_level.mmce_mda_25,0.019860774745520404,31
disp.diff_mean_02,0.019292519951251988,32
ela_distr.kurtosis,0.017795796110364224,33
disp.diff_mean_05,0.01611645136851693,34
disp.diff_mean_10,0.012395255892085847,35
ela_level.qda_mda_10,0.009702050889019391,36
ela_meta.quad_simple.cond,0.00959923694689197,37
ela_meta.quad_w_interact.adj_r2,0.009479278884163805,38
disp.ratio_median_25,0.00877681408930478,39
ela_level.lda_qda_50,0.007432786762560615,40
ela_level.mmce_mda_50,0.007118742205194555,41
ela_level.mmce_lda_10,0.007111462356241406,42
ela_distr.skewness,0.006490308174807348,43
pca.expl_var_PC1.cor_init,0.005923359614966378,44
nbc.nb_fitness.cor,0.0046777842834876725,45
ela_level.mmce_mda_10,0.00347022057401549,46
ela_level.qda_mda_25,0.002635546256678465,47
disp.diff_mean_25,0.0026200842703096795,48
disp.ratio_mean_05,0.0024239366374487863,49
disp.diff_median_10,0.0022739660774607692,50
ela_meta.lin_simple.coef.max_by_min,0.0016753839007434814,51
ela_level.lda_mda_50,0.0015258855882375702,52
ela_distr.number_of_peaks,0.0013767186388371829,53
ic.h.max,0.00132585587228314,54
ela_level.mmce_qda_25,0.0004475805986081825,55
ela_level.lda_mda_25,0.0003063960726493874,56
ela_level.mmce_qda_10,0.00022631080472961364,57
ela_level.lda_qda_10,0.0002039744351567005,58
ela_level.lda_qda_25,7.230825831000922e-05,59
ela_level.qda_mda_50,0.0,60
pca.expl_var_PC1.cor_x,0.0,61
